"x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_2,x__time_reversal_asymmetry_statistic__lag_3,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0",y__abs_energy,y__minimum,y__lempel_ziv_complexity__bins_100,x__quantile__q_0.8,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",y__root_mean_square,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""",y__mean_n_absolute_max__number_of_maxima_7,"x__cwt_coefficients__coeff_10__w_20__widths_(2, 5, 10, 20)",data_group
0.3859649122807017,0.30068337129840544,460608.3082191781,879977.7614678899,1274610.5506912442,58.343086638197185,45402087.0,245.0,0.3,693.0,272.97777777777776,321.2266510793218,317.8730847803882,374.57142857142856,883.7588348855772,2
0.4317269076305221,0.5726027397260274,926126.5185185184,1839902.401650619,2758321.8041379307,7.4665809720397815,59386284.0,256.0,0.2339261285909713,798.0,264.975,285.02594021195205,280.34978856407434,308.0,716.0744102291577,2
0.4686648501362398,0.36511627906976746,666313.4941724943,1279471.707259953,1892112.3129411768,46.678290968090856,41255814.0,234.0,0.3039443155452436,760.0,247.6,309.3883420099952,315.35553814002094,349.42857142857144,910.6456210668277,2
0.3314065510597303,0.3862433862433862,542313.676821192,1051542.3718459494,1540203.4793608522,11.83402445340276,75079222.0,223.0,0.19947159841479525,699.0,262.45588235294116,314.92848363056873,283.9143446852425,333.0,857.1135083892034,2
0.5911330049261084,0.7170923379174853,1136740.7342519686,2248053.5019762847,3407502.970238095,19.88913119835109,42997815.0,244.0,0.2764705882352941,803.0,261.5,290.36088093348695,295.6904625928041,315.57142857142856,720.6972708806378,2
0.3736951983298539,0.36984352773826457,469425.6581196581,930661.76,1390019.777936963,13.459451365717745,68300065.0,274.0,0.18323863636363635,685.0,292.7,311.47574188705437,316.3888722405354,354.0,747.3387393468931,2
0.3055555555555556,0.4641638225255973,580162.776068376,1162484.7735849055,1743922.461273666,10.843693578259504,67072442.0,301.0,0.21976149914821125,651.0000000000002,321.1666666666667,338.0282590527429,339.8827802307364,356.0,659.1308427464622,2
0.6909871244635193,0.7157534246575342,1094309.4673539521,2219915.7024221453,3429867.1463414636,10.662084818915368,29926267.0,293.0,0.2662116040955632,719.0,293.4761904761905,319.5894710939797,323.24576271186436,335.14285714285717,772.8283810764218,2
0.2408207343412527,0.2759938837920489,470196.0237184392,938487.6153256705,1391203.8795088257,3.5411417856708662,148292175.0,267.0,0.18869365928189455,741.4000000000002,313.8015873015873,336.5807658163108,318.90642324325887,366.57142857142856,837.2032042948179,2
0.5310173697270472,0.6097046413502111,801606.0126849894,1588181.33970276,2373835.0682302774,14.535526714023753,42641484.0,257.0,0.28,712.0,269.43636363636364,299.6190001704797,302.25657894736844,331.0,690.5274208837168,2
0.4619164619164619,0.5450819672131147,744118.1806981519,1472341.4020618557,2206427.175983437,16.33028755710831,54472437.0,290.0,0.2229038854805726,716.0,317.27272727272725,333.7597589391456,345.3296227581942,366.0,775.946369553133,2
0.4369747899159664,0.2048458149779736,339383.6269315673,661741.5942350333,990973.2650334076,45.29519299811757,43021604.0,242.0,0.3076923076923077,695.0,261.6363636363636,307.4946760907834,306.49211657907307,355.42857142857144,839.059790077129,2
0.5745454545454546,0.6111111111111112,946262.8885630498,1930594.9410029496,3037990.275964392,10.476223453370263,32408854.0,275.0,0.2565597667638484,726.0,275.4642857142857,307.38649093689145,301.10724637681164,320.42857142857144,789.9904498544722,2
0.4281842818428184,0.18658280922431866,305507.224789916,601282.4725738397,906767.1228813559,34.225527295421685,46942940.0,246.0,0.301255230125523,691.0,269.5636363636364,313.3799410423373,306.4293384879725,354.0,821.4503952134073,2
0.2757660167130919,0.3936651583710407,550604.9727891156,1103896.977220957,1651797.8787185354,5.704101062631806,41758122.0,272.0,0.2234762979683973,675.0,264.68888888888887,307.0213777749608,267.9947565543071,339.0,869.0653452448088,2
0.44751381215469616,0.351931330472103,573668.9376344086,1117064.2159827214,1671309.3427331888,32.907610197277535,41743492.0,234.0,0.3104925053533191,724.0,262.41818181818184,298.97573899123205,311.6788353863382,341.0,836.7303036660855,2
0.4104938271604938,0.5285359801488834,741930.3955223879,1491238.735,2248044.253768844,12.305056985758178,37333713.0,266.0,0.2722772277227723,695.0,282.53333333333336,303.9904286208191,301.48118036735923,352.42857142857144,768.1316296114082,2
0.3951367781155015,0.31116389548693585,479359.86904761905,904270.6100478469,1339215.125,49.71890251126997,40177297.0,255.0,0.3293838862559242,693.0,268.31111111111113,308.556096891489,321.23611491108073,346.1428571428572,859.5959645217247,2
0.22560975609756095,0.18297101449275366,227787.92921960072,431795.553734062,640094.9067641682,9.757873214660783,51768208.0,250.0,0.19891500904159126,601.6,281.1794871794872,305.9630631656374,306.859555984556,320.57142857142856,883.475336595912,2
0.4,0.2733644859813084,370913.00936768146,706896.1835294119,988160.1985815605,36.66120949427897,41290457.0,249.0,0.2983682983682984,649.0,257.0888888888889,310.23886203238874,314.17241379310343,352.8571428571428,805.9591191757656,2
0.34364820846905536,0.3209302325581395,436080.5145518044,867238.7806301052,1287725.9567251462,6.590611141157384,90252344.0,288.0,0.19628339140534265,711.0,297.2982456140351,323.7633382379665,316.8325692645007,333.57142857142856,743.8909463425764,2
0.5983379501385041,0.6327944572748267,929656.6481481481,1860900.7534883718,2799836.514018692,19.102880702334534,42155868.0,260.0,0.2857142857142857,738.0,297.84444444444443,311.6622152355495,323.1345350052247,371.8571428571428,753.6044345372673,2
0.4281524926686217,0.44835680751173707,589150.8376470589,1191281.8817966904,1830468.399049881,11.924552006876945,45794202.0,272.0,0.2459016393442623,666.0,298.97777777777776,327.48492287013755,322.9711307137129,353.0,761.8435338261592,2
0.10795454545454546,0.2854838709677419,385661.5008077545,772266.6158833064,1162946.9138211382,2.3386576482830383,57820858.0,273.0,0.20772946859903385,667.0,276.75824175824175,305.13811977808825,289.03961904761906,328.42857142857144,812.1012182191333,2
0.6653696498054474,0.8689655172413793,1117060.0761245678,2236233.9581881533,3366922.287719298,6.617134363852558,30669695.0,301.0,0.31958762886597936,688.0,303.6666666666667,324.6446378634195,322.03050847457627,334.7142857142857,657.6388835535329,2
0.5621621621621622,0.20042643923240935,273195.86324786325,554725.7768240343,870871.2219827586,33.25582262310137,44917687.0,246.0,0.3276595744680851,636.0,270.6909090909091,309.14324642228667,324.4555431131019,353.1428571428572,753.3774532268349,2
0.37942122186495175,0.3820512820512821,545859.3753213368,1085829.715762274,1638602.387012987,4.563767258382644,36429343.0,255.0,0.2301790281329923,689.0,273.0833333333333,305.23708030286207,301.88291139240505,315.42857142857144,890.9353510975341,2
0.6221590909090909,0.19375,234751.4759916493,432718.1174004193,571665.5515789472,31.02854166666667,44123389.0,234.0,0.3201663201663202,603.0,257.41818181818184,302.8739299834462,305.69619187881335,344.57142857142856,783.6884432435044,2
0.1593959731543624,0.2351063829787234,385810.32268370606,764058.2038420491,1152530.0652406418,3.3022397012222724,84288307.0,269.0,0.20085015940488846,685.0,288.00526315789483,299.2876896026885,294.72314118629913,315.0,859.6902597983403,2
0.3367875647668393,0.251685393258427,335451.7297297297,637272.0814479638,928728.0181818181,38.999388966039646,39062511.0,234.0,0.32286995515695066,642.0,240.3555555555556,295.94611905069127,296.48058608058614,337.85714285714283,800.3931042765083,2
0.4425,0.4274193548387097,603654.9858585858,1203442.0709939147,1805135.586558045,2.7492033038501553,39298665.0,263.0,0.2052313883299799,698.0,268.21818181818185,281.1970137881629,268.57148514851485,298.85714285714283,830.51241660165,2
0.2453580901856764,0.25779967159277506,438724.1421528349,883171.4485596708,1336453.9315746084,4.471045968922646,104706351.0,265.0,0.20016406890894176,767.0,279.47076923076924,293.07897201814467,291.5390431582469,311.7142857142857,773.510212903904,2
0.8564593301435407,1.0391459074733096,1599360.2642857144,3216648.81294964,4853274.75,28.646091108268646,36953331.0,277.0,0.3191489361702128,760.0,285.0,361.99472489397385,359.4446460980036,405.8571428571428,804.7217342633411,2
1.2947368421052632,1.1844863731656186,1899770.600840336,3809002.694092827,5732667.955508473,27.74423480083857,97805128.0,412.0,0.3472803347280335,861.8000000000002,431.65454545454537,452.34194863369004,469.17740549828176,493.1428571428572,517.5548985401513,2
0.0,0.2923076923076923,365064.00775193796,606247.6377952754,666467.8,150.0648520710059,26941004.0,281.0,0.32061068702290074,579.0,311.5,453.4936814157056,397.3915343915343,492.4285714285714,986.0471611648437,2
0.4970414201183432,0.5555555555555556,1303447.7655629138,2648550.9030544492,4036505.810918775,167.38797905993675,301891564.0,422.0,0.16380449141347425,965.0,426.0073529411765,631.5060985009228,448.3869969040248,711.0,841.6844805600807,2
0.8548387096774194,1.1442307692307692,1192719.9453376206,2400752.802588997,3624933.0618892508,19.753441403681787,61332492.0,396.0,0.36421725239616615,678.0,425.25,442.66291201558937,455.3060515873016,484.28571428571433,326.73910376057387,2
0.6526946107784432,0.8491379310344828,1663705.155844156,3346959.5633187774,5043823.2202643175,21.42293400713437,56091788.0,416.0,0.3218884120171674,795.0,432.2000000000001,490.6498624820434,477.9308510638298,503.57142857142856,963.0856588634273,2
0.11307420494699645,0.4079320113314448,809288.1818181819,1597659.5828571431,2378531.1264367816,93.62593392130587,79801311.0,304.0,0.2288135593220339,778.0,378.58333333333326,474.7919883521517,427.64319248826286,486.0,1128.459217055236,2
1.2875,1.3451957295373669,2699921.6642857143,5505995.503597124,8440061.101449275,52.06689378300681,76534837.0,438.0,0.31560283687943264,886.0,476.61904761904765,520.960777031893,523.1627344222627,551.0,603.3019511613855,2
0.4330357142857143,1.0688524590163937,1980015.4111842103,3985131.2847682117,6014083.556666668,18.833603869927444,86311278.0,473.0,0.33986928104575165,837.0,470.5,531.0960365131715,512.2749615975422,566.5714285714286,825.5976234915912,2
0.4791666666666667,0.4708994708994709,743502.9946808511,1391032.6290322582,1999513.2717391304,72.61980347694634,49313016.0,388.0,0.3631578947368421,680.0,409.8,509.45283341412886,468.34008097165986,543.2857142857143,1092.8112300788362,2
1.4063926940639269,1.3505434782608696,2858343.0463215257,5733526.928767122,8658724.564738292,21.254245923913047,91087694.0,455.0,0.33062330623306235,930.2,476.16666666666674,496.8401344911584,510.1491891891892,534.0,583.0137988240257,2
1.1886792452830188,1.3554502369668249,2363799.4857142856,4690305.0625,6982114.917475727,19.110981334651058,59952884.0,487.0,0.3113207547169811,798.0,479.4,531.7862565368811,494.107822410148,562.0,774.2236674393539,2
0.8787878787878788,0.8266932270916335,1590263.9361277446,3158069.5671342686,4729243.130784708,33.428219393342964,152572282.0,465.0,0.31610337972167,838.6,516.090909090909,550.7491409908752,566.2754804892254,592.0,836.1569968087545,2
1.2941176470588236,1.355140186915888,2373484.507042253,4890915.251184834,7531188.918660288,12.830138003319071,64655271.0,523.0,0.3906976744186047,800.0,525.1999999999998,548.3814281115604,552.3287526427061,571.0,611.1138894534547,2
0.8333333333333334,0.9099526066350709,1477924.9666666666,2992314.3413461535,4522073.6407766985,10.464005750095463,51215303.0,446.0,0.3443396226415094,729.0,434.0,491.50952984100763,460.9281183932347,527.0,897.4525992954,2
0.9931972789115646,1.2365591397849462,2423114.1297297296,4960502.196721312,7586024.1160221,22.801855705861946,52524651.0,496.0,0.39572192513368987,808.0,494.3,529.9815908416216,526.82995951417,548.0,834.2048585522899,2
0.2605633802816901,0.2333333333333333,420222.48044692737,802013.4350282486,1158374.5028571428,52.15987654320989,48338293.0,406.0,0.3977900552486188,690.0,429.2,516.7807971134313,483.53200568990036,555.8571428571429,1239.0479551439694,2
0.6954022988505747,0.8306595365418895,1936816.3446428569,3920368.096774194,5954541.553956835,19.081739064123465,159518231.0,488.0,0.31494661921708184,918.0,517.551282051282,532.7666174632885,551.7177456916628,573.0,783.0507046793985,2
0.4846153846153846,0.3976608187134503,771900.705882353,1508736.4047619046,2251511.186746988,55.61697616360591,43932294.0,393.0,0.4244186046511628,733.0,414.4,505.39124839424005,464.61904761904765,534.1428571428571,1150.1590154930784,2
1.2688172043010753,1.2919463087248322,2559257.1683501685,5153345.322033898,7783117.723549487,75.65556731678755,76674712.0,435.0,0.3377926421404682,886.0,460.19047619047615,506.3962518419728,503.8196721311475,527.8571428571429,833.7573689585727,2
1.1705069124423964,1.178294573643411,2471465.439688716,4927701.607843136,7417745.33596838,33.55388798750074,73648728.0,478.0,0.3436293436293436,872.0,490.2380952380952,533.2523072299108,533.7866473149492,566.0,917.0103340182332,2
0.6095890410958904,0.4329896907216495,812233.9896373056,1531023.612565445,2187092.2804232803,56.288234668934,55607961.0,413.0,0.38974358974358975,730.0,427.3,534.0122009554003,494.9435897435897,563.5714285714286,1266.2657615642986,2
1.0121951219512195,1.0494505494505495,2273117.8402203857,4557001.5180055415,6858136.922005571,33.754641649559225,109312760.0,496.0,0.336986301369863,855.9999999999999,516.75,547.2540668634908,557.4202147352831,591.0,852.4415046375464,2
0.7479674796747967,0.3964497041420119,737660.9464285716,1397967.28313253,2036398.0914634147,70.7217534400056,48939740.0,412.0,0.3941176470588235,725.0,436.0,536.5452669900385,488.6033613445378,562.0,1168.1625354181474,2
0.8789473684210526,1.0764331210191085,2444006.7539936104,4839645.356913183,7218987.55987055,63.74876262728712,90443250.0,455.0,0.32063492063492066,869.0,513.5357142857143,535.8371287727537,545.4404761904761,578.0,980.5809380115255,2
1.0695187165775402,1.151219512195122,2635207.87254902,5281527.514851485,7879777.305,52.00109458655563,49687809.0,427.0,0.3932038834951456,873.0,444.0,491.12417606006693,526.4174972314506,578.0,1022.5789717413803,2
0.4117647058823529,0.3631284916201117,751843.9719101123,1443130.9318181819,2127387.235632184,118.19768421709685,46943212.0,374.0,0.38333333333333336,760.0,398.9,510.68152719892095,449.0840840840841,535.4285714285714,1235.8937294213658,2
1.4537037037037035,1.3893805309734513,3099758.711111111,6302664.547085201,9560536.07239819,23.04354295559557,67610838.0,501.0,0.3524229074889868,894.0,528.1999999999998,545.751867904807,556.8760407030527,566.1428571428571,944.1446529449663,2
0.8729641693811075,0.8349282296650717,1963046.3573141487,3943399.481927711,5938137.665859564,22.53520409331289,117998943.0,490.0,0.3054892601431981,933.0,518.5111111111112,530.6791771131402,536.4756302521008,557.5714285714286,930.0882130417223,2
0.8205980066445183,1.15,2559355.749262537,5124001.068249258,7684702.707462686,37.31815743944637,97498876.0,482.0,0.36950146627565983,933.0,529.6071428571428,534.7153050717792,556.3175983436853,579.1428571428571,689.6616060200212,2
0.19285714285714287,0.5084745762711864,874307.1988636364,1689047.9425287356,2364088.7093023257,80.13546554310702,51247819.0,412.0,0.3820224719101124,703.0,433.9,536.5716126535376,488.46396396396386,564.7142857142858,1139.5572489471972,2
0.9720279720279721,1.0,2348200.1800554018,4724615.158774373,7127882.613445378,23.104209273221212,105133802.0,492.0,0.3333333333333333,939.0,500.33333333333326,538.1680024844209,531.9811181044058,568.4285714285714,965.2772135029089,2
0.7914438502673797,0.9576271186440678,1536135.8851063831,3077741.3690987118,4645843.359307359,17.946567078425733,62387816.0,449.0,0.3670886075949367,743.0,491.6,513.0689329493706,518.0892857142857,546.0,843.5432186617187,2
1.375,1.5424528301886793,3006099.2938388623,5909415.928229665,8832708.908212561,20.73593805624778,47697692.0,427.0,0.3568075117370892,860.0,424.0,473.2154121444903,466.3424947145877,490.0,800.9150299138248,2
0.7851851851851852,0.9914772727272728,2127137.6153846155,4272061.243553009,6452558.354466858,49.5115896177686,126764035.0,521.0,0.3201133144475921,900.0,559.5,599.2536316236758,587.5293427230048,639.8571428571429,813.3226988398637,2
0.6188340807174888,0.8458781362007168,1765216.1223021585,3529951.934782609,5277688.040145987,23.373106717539603,83326232.0,515.0,0.3464285714285714,836.0,512.7142857142857,545.5214805250896,524.3684210526316,576.2857142857142,998.6965111171492,2
0.9420289855072465,1.2675438596491229,2704374.77092511,5447777.302222222,8123267.860986548,41.599934595260095,73809730.0,521.0,0.37117903930131,869.0,532.6,567.7263702181256,574.4588344125809,593.4285714285714,952.2059294802904,2
0.9642857142857144,1.0710382513661203,1649607.8712328768,3270944.6308539943,4850952.4903047085,11.258958165367732,121821175.0,538.0,0.33514986376021805,760.0,564.5833333333334,576.1404399445587,599.6313513513512,613.0,767.3504252686041,2
