finish_time,relative_NCV,stroke_speed,velocity_iqr,acceleration_median,jerk_mean,jerk_median,jerk_std_dev,velocity_x_mean,velocity_x_median,jerk_x_std_dev,velocity_y_mean,velocity_y_median,acceleration_y_median,jerk_y_std_dev,data_group
5.870068599993829,7.836364978775268,316.4536871828394,717.0752232521573,89685.59202380365,39228659.78672879,14281252.432443468,62889975.0353912,1907.8724404132033,924.9891900761908,39942605.17022717,1127.0138561337415,599.9929881575557,29999.298819852083,22967512.83512421,3
8.710211300000083,11.365969962175207,403.0344181728198,920.1522596936073,77135.30126291043,28778079.899189856,13600480.663288224,42914499.78112545,2027.537019919228,1499.9636116749466,24695659.97798493,1048.0514979010863,699.9830187816573,29998.544484654438,14982433.376413118,3
3.4405993000109447,8.719411179297909,397.06794011583565,961.7218403372186,83212.52172620987,39367411.225714855,16303126.322298815,59590094.4787825,1554.2746763970306,799.8606521809606,35102922.90093365,1063.1481168571506,699.8780706583173,39986.066431705935,21664185.833438475,3
6.280363700003363,8.916681051444524,348.89537383870623,1201.8368036426518,75262.7579874591,48919660.51175845,13952204.409092866,78584722.60358475,2084.1560277199032,1099.9362982745959,45619726.87649026,1341.752359095551,799.9536714724687,39995.367281390885,26784233.50142196,3
8.460383700003149,11.583398989334672,358.8157289406172,1007.971123725833,75250.93463071881,27418636.42737381,13505769.410540225,36396512.06777806,1838.5529767825753,1499.9319711699186,20200108.11937981,941.1337858321277,699.9682532126442,29997.278908505254,12608465.116234493,3
4.240101200004573,8.726206817884464,323.3799151456358,636.2617154557586,66326.32259152831,28561068.83804806,14483318.483337142,42344677.83213501,1405.371862094365,999.9761326440497,26162128.20470453,685.1688316264897,599.9856795864431,29998.567975732505,7406955.675339612,3
3.513126000005286,9.393343705847824,407.23517819665807,818.0872018588418,93354.7143507175,39422228.42746206,18244437.881772064,63577793.39753071,1426.3892346518335,899.1991747507161,35969184.84555775,919.7690905129783,549.5106067921099,39928.847203570665,19216812.803617653,3
6.029412600008073,8.956096320216618,274.2388994223793,793.6342359014772,81745.63397462798,35751923.45049697,16042182.31045456,57482584.18943112,1484.1445748774859,750.073066818123,32916098.81996091,1011.2096160066693,600.0584534545135,30005.845630186766,21247559.32711505,3
4.240115100008551,7.546964939686532,324.9911333528088,460.2503279317257,56556.102124445264,41305154.423975065,8558755.365931055,90487310.91975357,1644.1414142732401,799.978283606772,51012021.87748014,799.9782836067814,449.9877845288131,19998.914195077043,14470030.218406932,3
3.970141600002535,7.052645175170107,350.93505573272483,898.2540930053847,99666.94465885828,44491353.64711645,19891117.560783707,71914792.75088732,1564.9441823425213,849.9696837004093,41830732.71120373,1085.675562373633,699.9750336356083,29997.860064075237,24914214.54225936,3
9.22022509999806,10.845722193921388,331.3820451959163,1385.9308301088215,81971.3700233406,29582671.276858173,13882528.396283865,37968284.14963966,2093.4271512765467,1599.9609380473019,23037564.000508226,945.4314633915826,649.9841310817087,29998.535194655386,13995773.035468616,3
4.359960600006161,8.02759547871844,298.0471383883107,831.273782465106,88960.85154200088,41095269.71602738,15125021.834458165,66771751.14412251,1402.4516979196699,800.0072294219805,41677866.79681987,1036.120474216683,600.0054220665054,30000.54220909976,19453538.26282997,3
4.010307399992598,7.48072329818292,237.3744971306937,504.954664534074,57015.325219600185,27241768.93495194,12542154.032672405,43678694.98624221,1408.2253810959958,799.9386780190242,26781737.432337634,914.2156320217433,699.9463432666499,39993.868036926935,14818577.634150986,3
8.760369600000558,11.529193928072804,375.73350373249235,1317.1046575538828,74715.05469455803,30406026.05612128,12726311.156197205,42636970.76321351,2075.5343200580155,1599.9324959986866,25921208.25372822,1049.9557004991493,824.9651932493405,29997.46865335596,14540672.401661364,3
4.1701746999897304,7.673539432311747,304.4613704886992,973.8869930246714,82688.07194904464,33877657.646698445,16228291.275882067,49623803.36348227,1726.8507314062797,1099.9539180004597,31256156.217296,1247.316165388057,799.9664858184982,49995.810815062316,22638075.64097842,3
8.080357900005765,9.034253297115457,252.41143567042224,645.3044197806132,68035.05966818669,34616047.03317626,10998538.40916253,72428806.35285841,1569.5733335902314,749.9667805550697,38404108.91239483,1315.5667275569965,649.9712098143934,29997.342503264776,30716723.675529163,3
3.750291299991659,7.466086701068335,222.60439755462002,761.3401772796212,56610.24258827199,29858134.94975064,11159618.210658114,42197625.92957656,1090.5402868329525,649.9495119233536,23837143.211894184,728.5148375404698,499.9611630179697,29995.3397431537,11562796.61173314,3
6.99022540000442,8.440357302350035,231.8721173573924,683.5579392271072,60823.70258942481,28612378.810106397,10778229.044272987,47010804.69565468,1345.0546664935478,699.9774284813346,25845046.08126996,917.1579252646046,599.9806529840077,29998.065329592584,19576459.973069467,3
5.590776299999561,8.227837697602677,249.74153540815252,995.7204035374184,85152.97509238098,42979997.38651397,15637553.314524366,59416683.0594127,2345.8280740012947,1149.8403182399734,41017814.93340893,1158.9299650244816,849.881974351285,54984.72715293853,20498480.639249977,3
9.090252299996793,9.570691453748838,272.5593749167515,1095.451389780426,72356.66308870638,25356843.19913639,12648057.441523476,34274687.15647286,1628.8704520884687,1199.9666939942324,18471453.566611666,793.1152413736038,599.9833469970763,29998.334722819614,11800001.7137825,3
3.660283899997012,6.556868444007742,212.0471373661769,638.4245114226551,90381.14211498773,31912524.386816423,18353288.518936068,40290429.26369736,1213.6989588770255,699.9457063978211,25583506.69235229,641.0217056041326,549.9573407411441,29995.34644314765,8614559.427499264,3
10.070184099997276,9.731698946797456,314.07437788679334,1149.7749094733051,83841.4031908268,28827055.0879924,14709853.860789616,36955392.07062866,1892.2730977225692,1599.9707492939,21280949.51327431,894.4280924872153,699.9872028160347,29998.90310854853,13892149.88688558,3
6.290237900000648,10.651425441316473,244.6676260905407,733.6981649867915,53633.216447596555,28734553.27339939,10148926.598963356,41135218.2075702,1461.7094211967865,849.9678525671401,25995908.08977497,996.2586158630174,599.977307694465,39996.97441647631,17111431.947226048,3
9.090237700002037,10.01073932312899,304.2111618154196,1253.1148170182078,67917.30934732524,23772198.146225184,10472220.33966956,31196793.97798248,1601.6626625922522,1199.9686212822792,18203626.94251142,823.1266237036812,599.9843106411662,29998.431084630287,11449851.4834769,3
4.049809900010587,7.160829944122609,241.5641640716792,564.7931099947265,62403.43134300748,34821148.34034741,12915623.148667775,56608602.19287161,1308.169511320513,600.0281642833852,30980802.52944957,848.4269204652036,500.0234702361654,30002.816494439965,19584232.347578853,3
5.4400925999943865,8.271918018462854,301.942538086726,817.3591094151095,95508.12577482963,43749312.31592959,18071696.55003393,63606704.85955067,1899.9676586407156,849.9855314971602,37787153.136174574,1335.1124087745548,899.9846804087433,59997.95740521776,26913433.57178017,3
8.850367799997912,10.395048214834835,303.071342309795,1064.8668089249907,78911.86532381781,26601950.43306125,13701689.776641328,32204180.392290633,1654.6609631422996,1399.9418193674026,17213224.08610623,994.2983002784888,799.9667539242209,29997.506596133353,13906395.105131552,3
5.420375699992292,7.010584155643316,307.1602028632504,1003.344147074872,85211.34663575205,44805630.95574691,13390555.15703911,72448511.37586385,1778.600116423214,799.9445499702437,43128222.054242656,1085.971234988678,699.9514812239631,39994.45518919347,24586044.44551617,3
3.7303735000023153,8.578229498997926,248.76193024188058,623.4813159202248,63922.82424353568,31853444.244646914,15128200.951302055,48224711.73972426,1261.164037119314,699.9299131838637,29967864.80657601,688.3926069225912,449.95494418963114,29993.99285936148,10423188.139837943,3
6.168338799849153,5.998373500642481,119.98822253308809,355.45476132549584,30696.106904052827,17394994.240855742,5136988.51337998,29115188.686303563,790.2127555184259,500.1346553914002,14190228.217180735,712.1917492773682,400.1077243131291,20010.773881878864,14727637.530821813,3
5.8702066999394455,6.1326630969180975,346.1342965366861,531.6722249919678,51205.549120055046,26812857.008928426,9997515.437378366,53227069.20776863,1298.9542600056434,899.968309472726,30296569.40715384,1024.3229049411916,799.971830642441,39997.18311383041,14595646.488180708,3
7.5106724000070235,8.787495511046156,199.98681077791056,334.56925427663583,35301.143198747166,16897212.546935633,6683496.670516823,28338317.55513273,1078.8507746436326,649.9418081389724,17338826.726706613,768.6811769335918,549.9507607329764,19996.419122698546,11181087.842552302,3
5.3603343998547635,7.0891099631824455,169.4970327979424,259.87697247356283,34348.135272906795,19784670.583458345,5735035.465540968,36672784.01242127,1090.5569622966714,499.96880792971365,26961711.79704913,609.9619456742424,449.9719271367362,19997.504712213824,9173188.389907517,3
9.961817199829968,5.922614199446166,164.68008119557817,563.5651662898283,49198.92170266244,25657395.34365528,9189644.822937768,40078407.466112055,1405.0068147075015,549.8996709248821,24013052.42154819,810.378462415556,549.8996709248333,29989.05600825367,12502873.773611546,3
4.910331199876964,7.94243777303193,409.91739383445264,897.5379497621069,97665.98916180439,39564122.24878925,19419961.84392555,58884657.96079174,1508.0615402966291,999.9325503996446,29661236.13724898,1209.5337965411316,999.932550399678,59991.906320922724,19563348.884801693,3
5.410030599916353,6.469464331780517,190.71038104666889,319.8020938613796,30487.904016672885,24756092.698601346,5234537.264002789,50189510.49559039,928.5661764369901,399.9977375420747,24237705.40106703,922.851923043538,499.99717192760994,19999.773754849743,21792901.994951736,3
4.8196349998470405,8.091899075601727,164.63559454750902,376.6289712609726,35665.617434793996,15592262.40041866,6072447.236968317,28221898.01074757,969.6386444148599,500.03786595384287,20043260.91666413,529.2067414678218,500.03786595384287,20003.02939101609,5390296.628705122,3
10.00044699991122,4.899780979833703,125.11800410997726,346.5030830517563,35702.07740440018,19641694.04592653,6322959.632761712,34229270.90119816,921.8753007211417,399.9821208027562,17757549.861168373,806.2548100903418,499.97765100345634,19998.21212023361,14094604.925564952,3
5.983003600034863,4.847063772422102,132.33150323434847,572.6410240312723,33613.59337307763,22373225.468780164,6820464.3225443475,35328458.597837895,1025.4108884375944,399.79919115979874,23664060.621421903,663.9522281760698,499.74898894971517,19979.924156503,12972346.04846631,3
7.490448300028219,5.0731275990326035,178.00988159332923,447.9036360188324,51248.09614892665,22931679.216102205,9099962.79095034,32852907.108023,1196.2246984904193,499.9700752204589,21306673.77658574,899.9461353968117,749.9551128306883,29996.40913391416,11294586.68631203,3
4.500516999978572,6.888097523050708,133.07826759890423,318.8973450618965,31973.043155328964,14029556.770267565,5982417.711222122,22888578.290031984,797.985243442755,499.94256215690496,14187767.420599375,495.59523552945313,399.9540497255285,19995.40523648087,7166623.699904084,3
5.940606500022112,6.7333192326155755,120.06477383602615,324.88121135496795,29557.242550955238,11476514.691192046,4706762.042214138,20167323.456046317,653.7794001053151,499.9489530217112,11205921.412506053,570.7750546997813,399.9591624173689,19995.916450199085,9384295.762228653,3
5.399874200113118,7.2223904770194505,170.34613434361773,351.7254506325983,32463.625057831232,17133135.418855034,5414591.973034012,27134342.870672885,803.2445190570999,400.0093187272592,15434219.258972924,718.1985495329851,500.0116484090518,20000.93188358009,10552140.80111652,3
4.6401470000855625,7.1118436548220325,297.0991627823067,832.978469106801,69995.56486335279,28809954.145309307,12562317.862543901,40597984.07091729,1347.0161486395054,799.9746559605759,23854473.170082044,985.2629034808614,799.974655960567,39997.465636201734,14359175.902046362,3
4.379723099991678,6.1647732935562285,180.32223165174653,533.4395793805596,47391.93719115696,20414082.931046616,8916320.539743071,27749672.47843869,881.3057154246428,650.0410950649683,17640496.660913926,703.7481940874477,500.03161158845927,25003.16125877518,10788364.6701673,3
4.6100572999566785,8.02593061052575,287.4152857120904,533.4909768379573,63094.10676272143,23170560.78116274,11614402.10413946,38238007.22003535,1183.318625284317,699.9912994639508,28230639.34585763,818.1716487241071,699.9912994639352,39999.005659202485,10978047.052284196,3
6.4999059999827296,4.923148119385885,153.8718536332352,727.4267695277948,50001.4461854833,32113484.6013334,8945152.484866882,47562313.77215798,1083.3490002294411,550.0079539626412,22780237.168698985,1170.6051640488236,650.0094001376671,30000.867711287552,22412182.55713012,3
4.9697627001442015,6.841372928935512,327.9682098550512,518.3084991005973,56946.60961671398,27322490.004207633,9361180.632778972,50354369.26311824,1389.862279356983,800.0381989837712,33598889.06609709,878.0907062016825,700.0334241107843,30002.864992178413,11300291.057452114,3
5.2211573000531635,4.5966820420743915,152.8926229573854,608.7538386154198,66090.24593618995,25251808.48899856,11256646.896757767,33221534.657298356,971.2132486039997,549.878089283145,18019229.215368994,779.8271084379193,549.878089283145,19991.134748674067,12744692.626026975,3
8.289637800073251,8.32364473142485,140.88236376615782,325.90400617374206,30002.621642935126,14435730.80384612,4813375.32967532,26105350.76752817,932.4731732906996,500.0218465472026,16337853.168474233,629.4392656535234,450.0196618924801,20001.74776195704,9604239.914729087,3
5.490385300014168,8.014009508565174,173.31366964725052,496.12496531145325,41796.473777054445,18485233.98849008,8398844.472401198,27770385.473226976,996.9888527062636,549.9614025252828,19013329.991442427,668.7030689796044,499.9649113866101,19997.193009426115,10332339.911204707,3
4.6509418999776235,7.310347179388237,299.44713080596694,639.3740702687177,48151.234525735556,21528066.154160645,6722514.402869107,35868034.11230624,1206.7323095332722,799.8379855095509,21608338.944323394,818.7530730046897,699.8582373208417,29987.850143626118,8997025.588826124,3
