relative_NCV,jerk_std_dev,velocity_y_median,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0",x__mean_change,x__time_reversal_asymmetry_statistic__lag_2,x__time_reversal_asymmetry_statistic__lag_3,y__minimum,y__lempel_ziv_complexity__bins_100,y__c3__lag_3,y__fourier_entropy__bins_100,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""mean""",x__first_location_of_maximum,has_parkinson
5.446365014298533,71836591.69699894,799.8376049570195,0.629881154499151,0.6553911205073996,0.6793893129770993,0.6515625,2335451.5054945056,3540934.4047244093,448.0,0.26053042121684866,128023668.22519684,0.7627914769184171,514.7986813186814,0.8705148205928237,1
11.95389758553596,49997019.60805384,1062.4786260771386,1.1290322580645162,1.1290322580645162,0.9263456090651558,0.9263456090651558,2442483.117142857,3591159.1034482764,318.0,0.3757062146892655,62713252.84195402,0.7859330162383474,421.3883333333334,0.5423728813559322,1
7.283211566139068,44682405.89744973,598.5475687081524,0.4227941176470588,0.4227941176470588,0.3673469387755102,0.3673469387755102,783559.2088235294,1287680.1065088757,388.0,0.3081395348837209,93457844.6035503,0.7053426870406289,445.83,0.6976744186046512,1
5.084914439052499,67427409.88691518,749.1168593247068,0.608,0.608,0.6821345707656613,0.6821345707656613,1859192.8878504676,2770062.5422535213,377.0,0.2685185185185185,82488520.47652583,0.76510091251918,425.54622222222224,0.7824074074074074,1
6.5249032676477805,67093420.72383648,749.2616961734335,0.4859335038363171,0.3848684210526316,0.4601990049751244,0.5276073619631901,2024883.7702564104,3017270.5436793417,320.0,0.2216547497446374,79423070.37101747,0.7320176114961034,436.43885714285716,0.8988764044943821,1
10.296892179994368,68346935.394014,1048.7384685324278,0.5324675324675324,0.5324675324675324,0.6275720164609053,0.6275720164609053,1865263.1242236025,2786472.902286902,295.0,0.3100616016427105,58290557.62993763,0.8226774967161911,395.2516363636364,0.5400410677618069,1
8.17004109904452,31348971.09211132,698.8847021504732,0.32426778242677823,0.3150105708245243,0.4934333958724202,0.5,1016457.229906542,1511669.508442777,337.0,0.2857142857142857,72000173.91932458,1.014722862465964,434.1736363636363,0.7291280148423006,1
10.37552285503152,60679260.80697885,1399.3121823819185,0.4401041666666667,0.4401041666666667,0.5743801652892562,0.5743801652892562,1710533.8336798337,2423063.766179541,272.0,0.27010309278350514,51883462.9645094,0.8928465274805879,386.1112727272727,0.4969072164948454,1
5.475347870960146,80436182.33523624,799.6815762304992,0.5232067510548524,0.3661971830985916,0.5052631578947369,0.6026936026936027,1623843.8866328257,2407532.7113752123,312.0,0.2420168067226891,60619600.58064516,0.9453816212113788,403.60641025641024,0.8840336134453781,1
9.735981479725776,26768500.54846042,599.9798586880854,0.33559322033898303,0.33559322033898303,0.7223719676549866,0.7223719676549866,1703588.2010869563,2544676.434426229,410.0,0.3172043010752688,94727872.62295082,0.7603838932460658,447.4383333333333,0.5618279569892473,1
6.7995988861535785,47097601.12449186,649.8211259848723,0.5621621621621622,0.5121951219512195,0.501358695652174,0.5458768873403019,2159874.143356643,3273881.379672897,356.0,0.2540603248259861,69644452.81775701,0.491182068355265,423.56058479532163,0.9013921113689096,1
9.240831676271082,37115273.45078691,549.9479569390883,0.4341637010676157,0.523696682464455,0.6003552397868561,0.5135135135135135,1389798.1728571428,2073692.2922636103,355.0,0.28125,71029520.67335244,0.6098558982865417,414.4455,0.8025568181818182,1
11.24087386398945,67619933.9168016,1200.0601890659034,0.8636363636363636,0.8636363636363636,0.7067307692307693,0.7067307692307693,1886868.1743341403,2655387.2311435523,294.0,0.328537170263789,55322684.0973236,0.8635658753203052,399.3964444444445,0.5251798561151079,1
10.370817032481613,15360208.545222545,699.3387618903488,0.5428571428571428,0.6538461538461539,0.6160458452722063,0.5353075170842825,1100984.4495412845,1635720.5,352.0,0.3272727272727273,79417848.91935484,1.0469622662129383,418.87155555555563,0.5931818181818181,1
5.993992820391898,62091264.57164828,998.3744291465256,0.41621621621621613,0.3487654320987654,0.4912280701754386,0.538659793814433,1118106.2805194806,1699155.7806788508,371.0,0.2930591259640103,82153153.53785901,0.8084114421747763,425.76333333333326,0.8534704370179949,1
7.988885713567804,21028368.94901972,699.6777580766565,0.28212290502793297,0.28212290502793297,0.33910891089108913,0.33910891089108913,687551.4638403989,996775.5338345864,351.0,0.2740740740740741,77418287.47619048,0.8616327810786696,421.4644444444445,0.43950617283950616,1
8.000229938317824,47078406.333179995,1050.0301794042343,0.5103734439834025,0.5487364620938628,0.5828729281767956,0.5453527435610303,2021048.3303370785,3042673.4943693695,374.0,0.2695749440715884,75985178.05968468,0.6877927114301865,415.9051461988303,0.9138702460850112,1
10.79188343718645,8238032.39980765,368.1936702098928,0.7912087912087912,0.7912087912087912,0.7826086956521741,0.7826086956521741,1730613.4449339206,2735611.217777778,377.0,0.4545454545454545,74021407.09777778,0.8203291159743344,420.844,0.7965367965367965,1
5.940076404403232,72772822.3516648,599.5983005856258,0.39130434782608703,0.3091603053435115,0.4771428571428572,0.5103926096997691,1333369.4860465114,2005549.0537383175,331.0,0.2788018433179724,66950272.48364486,0.9964105233766162,412.724,0.7465437788018433,1
9.91396125617208,24090004.625928637,598.717051514033,0.4785714285714286,0.4785714285714286,0.456896551724138,0.456896551724138,1062325.1884057971,1660140.7026239068,367.0,0.32951289398280803,83547409.6793003,0.708020792922801,422.7735714285714,0.5071633237822349,1
10.438009154822039,38706594.08311795,1198.529051188954,0.2744479495268139,0.2744479495268139,0.5124378109452736,0.5124378109452736,1161056.7042606515,1626012.3602015113,305.0,0.32754342431761785,69684866.32493703,0.9183956504728696,423.1844444444445,0.5086848635235732,1
7.416284150190087,29666452.24122529,699.5410024666809,0.38235294117647056,0.5,0.7319884726224783,0.5990220048899756,1004243.9802955664,1503392.1732673268,341.0,0.3170731707317073,63827889.35643564,0.7818768290773821,384.0777777777778,0.7268292682926829,1
7.221885675057501,34856493.81545675,599.7447785604136,0.3116883116883117,0.23577235772357724,0.3986928104575164,0.4547368421052632,1173923.9512711863,1790180.2936170213,375.0,0.2710084033613445,71136239.11702128,0.6287393303522291,386.9603636363637,0.7121848739495799,1
8.537269897581751,27657778.9236524,599.8854981367497,0.4031830238726791,0.3770491803278688,0.6345029239766082,0.6135265700483091,1266013.8734793188,1886735.6919315404,377.0,0.29397590361445786,83820985.75794621,0.8243115328256742,443.0111111111111,0.8313253012048193,1
5.724845522878331,57882107.01907045,788.3930120077997,0.5435606060606061,0.4680365296803653,0.4691119691119691,0.5345394736842105,1427226.3107438018,2162955.966832504,395.0,0.25779967159277506,83029823.80928689,0.8685148320758909,437.5978021978022,0.9064039408866996,1
9.99980623328072,31690277.68770496,949.9815921616682,0.4682926829268293,0.4682926829268293,0.516504854368932,0.516504854368932,1290554.166015625,1870805.521568628,336.0,0.2965116279069768,73033301.13137256,0.8380167523280236,425.6572727272728,0.5,1
5.2867664372001135,57402469.6345225,599.7175677199242,0.4659685863874346,0.4959568733153639,0.509009009009009,0.4835164835164835,1194168.7389380531,1841930.96,343.0,0.2456140350877193,76769640.00222223,0.9287511191406996,424.6469090909091,0.6907894736842105,1
6.281762011004385,77654322.68116015,599.4934387105806,0.22521008403361345,0.22452504317789293,0.3251088534107402,0.32340425531914896,863826.7948717949,1312349.372857143,295.0,0.2464589235127479,77588933.06285714,0.7119467692320258,416.81033333333335,0.7365439093484419,1
11.757392042761555,17829109.621504515,750.1727314240279,0.4031890660592255,0.4031890660592255,0.4936708860759494,0.4936708860759494,703003.1486199575,1037739.9850746269,338.0,0.3136842105263158,73237681.31343284,0.9409142436492416,412.1345454545455,0.6778947368421052,1
9.2306725284814,52644954.15893217,1496.6876171180575,0.27310924369747897,0.27310924369747897,0.4080267558528428,0.4080267558528428,961351.1764705881,1362316.7251264756,281.0,0.2570951585976628,48294030.29005059,0.8409043842199226,377.974358974359,0.3906510851419032,1
5.862667777829644,42748711.13721433,750.0027135780707,0.3316708229426434,0.2535211267605634,0.25181598062954,0.3202614379084967,496803.1315789474,769662.896475771,319.0,0.25,63117523.89427313,0.6313488341178578,354.2814545454545,0.7239130434782609,1
2.288203714917899,27478620.42274431,399.9382145204615,0.18414918414918416,0.18414918414918416,0.3446327683615819,0.3446327683615819,449879.82196969696,699920.7224334601,363.0,0.16165413533834586,67144752.92775665,1.482543043991118,404.95818181818186,0.30451127819548873,1
3.701718002092477,30162996.18868653,499.7319302824806,0.4710743801652893,0.4541484716157205,0.4703832752613241,0.4833333333333333,574128.1212121212,869768.4271186441,382.0,0.26578073089701,78143030.56271186,0.4189241968916592,400.51214285714286,0.53156146179402,1
6.676810346128165,130769933.78612964,799.9750442617099,0.6147540983606558,0.6147540983606558,0.9977168949771691,0.9977168949771691,2089188.4850574716,3143145.595842956,296.0,0.2596810933940775,70051772.75750577,0.6354296111069215,402.58755555555564,0.6446469248291572,1
4.917657613902924,87882106.61376496,799.9389718615226,1.494318181818182,1.5833333333333333,1.811688311688312,1.6881720430107527,2043141.0710382515,3073112.2983425413,263.0,0.4010695187165775,28913419.43093923,1.129253740110434,292.3248108108108,0.8823529411764706,1
6.762900671588451,84972431.46172169,799.850090239744,1.115942028985507,0.9120234604105572,0.8888888888888888,1.065,1202988.795969773,1815338.4,263.0,0.31421446384039897,44087207.65822785,1.6000340982260493,352.23511111111105,0.7082294264339152,1
7.343282656854961,124735777.05029364,799.7736619956962,1.1300448430493273,1.4114114114114114,1.4708520179372198,0.5446428571428571,1244011.289048474,1882441.0234234238,288.0,0.2834224598930481,55807046.60180181,0.7611687803609487,361.05153846153837,0.5882352941176471,1
7.168019648789494,51583498.22197189,749.5405161594695,1.0020576131687242,1.2727272727272727,1.2366071428571428,1.0089285714285714,2151719.511669659,3242144.7297297292,331.0,0.29590017825311943,51719919.56396397,0.7320176114961036,377.29769230769233,0.8110516934046346,1
7.007062193053567,48659882.35567294,600.0121403829513,0.4738717339667458,0.37444279346211,0.44208037825059104,0.5133004926108374,1101596.8231225295,1649412.3920792078,318.0,0.2263779527559055,59888694.06039604,0.6083412145631174,386.53670995670996,0.8868110236220472,1
9.210665866471684,108112229.87817936,599.750242977485,0.42650103519668736,1.3155080213903745,1.2318501170960188,0.4477611940298508,1109164.8405253284,1699130.629001883,322.0,0.2774674115456238,68317678.42749529,0.6234271308763297,369.64090909090913,0.6126629422718808,1
8.61318492608376,57326802.65907548,599.8966906626547,0.7714285714285715,0.8363171355498721,0.8969465648854962,0.8328267477203647,1814742.5801526718,2738443.6018376723,337.0,0.3080424886191199,60646565.47166922,0.5043358028232094,398.7628571428571,0.7587253414264037,1
11.633855800143445,64651257.18661865,549.9766831234381,0.3815261044176707,0.38716356107660455,0.4497528830313015,0.4437299035369775,1146913.2197092085,1757219.833063209,337.0,0.3113964686998395,62819893.59157212,1.0590968865840071,398.4931868131868,0.5890850722311396,1
6.404655136232622,67638059.83102429,599.9997379897803,0.7698209718670077,0.6884816753926701,0.7676991150442478,0.8351409978308026,916453.2008733624,1380694.6688596492,350.0,0.2922077922077922,61473551.53070176,1.2857450153031602,400.0112727272728,0.7337662337662337,1
8.029423273486914,64176956.47699543,599.530271087037,0.4675767918088738,0.5732217573221757,0.6291739894551845,0.5288035450516987,738485.2388724034,1110801.9970238095,324.0,0.2831858407079646,58176361.61755952,0.8868316564428275,397.90857142857146,0.8628318584070797,1
8.185102056863615,54382279.61922141,549.9503706314305,0.7820512820512819,0.7820512820512819,0.8898550724637682,0.8898550724637682,814153.5321637427,1229241.255882353,339.0,0.3063583815028902,49235320.12058824,0.9418674519210656,362.1928571428571,0.7803468208092486,1
7.979317858473165,30816925.54412902,499.0985091868586,0.5839793281653747,0.5839793281653747,0.7975206611570248,0.7975206611570248,656991.9313929314,987396.6889352818,331.0,0.27628865979381445,45166239.75782881,0.6516103474623384,384.46363636363634,0.5195876288659794,1
8.040664281139183,96890895.66844223,649.5708072834577,0.9848771266540642,0.7887323943661971,0.8495762711864406,1.019130434782609,2014168.9195804198,3030961.7842105264,366.0,0.2465277777777778,75751610.58947368,0.7976649742591183,421.37743589743593,0.8211805555555556,1
11.711516715090168,14615440.031855945,442.10975599465485,0.9077490774907748,0.9283018867924528,1.2951807228915662,1.272189349112426,2591806.304477612,3930283.987987988,305.0,0.32448377581120946,53923381.73273274,0.7656791088103162,363.06714285714287,0.4454277286135693,1
10.515876519943612,70706764.71360493,599.9057176615497,0.6320541760722348,1.2616279069767442,1.3383838383838385,0.7595959595959596,1526576.1971544717,2315861.82244898,293.0,0.3165322580645161,47820752.1,0.9926593849876116,353.2327272727273,0.6733870967741935,1
3.3556116116147043,82297623.35842416,796.3984891565615,0.4383561643835616,0.4383561643835616,0.7008196721311475,0.7008196721311475,1526050.6846473028,2331109.3472803347,281.0,0.27346938775510204,37707241.76569038,0.4663282645326232,369.816,0.5061224489795918,1
5.290184663417619,61967959.85392403,698.5448385103565,0.4782608695652174,0.4782608695652174,0.5976331360946746,0.5976331360946746,1229049.805970149,1846755.5555555557,278.0,0.28023598820059004,32883976.297297303,1.024370668760232,343.4228571428572,0.5427728613569321,1
5.998551840413383,62715431.6156152,499.87932003445184,0.7356948228882834,0.5151515151515151,0.4953703703703704,0.6811926605504587,1867398.3187066976,2852605.2784222737,300.0,0.2540045766590389,36652361.29930394,0.4868990541528588,344.62888888888887,0.6933638443935927,1
9.320858767360448,65338722.39548929,849.6444879833621,0.3985507246376812,0.4014962593516209,0.42857142857142855,0.42549019607843136,1284697.1065088757,2045125.279207921,289.0,0.324853228962818,40836265.46138614,1.4268711917739534,347.8372727272728,0.6086105675146771,1
7.044204319143544,44661936.03985183,699.577541444935,0.2066420664206642,0.15648854961832062,0.5377643504531722,0.5676470588235294,772156.584569733,1182041.647761194,328.0,0.2785923753665689,45418009.80298507,0.7025953665068101,367.2764285714286,0.28152492668621704,1
6.593268641833881,45438528.65212095,499.76976305101255,0.5478927203065134,0.5789473684210527,0.6395759717314488,0.6094276094276094,1190165.2619047621,1833285.1130136987,313.0,0.2953020134228188,49483755.34246575,0.8965117153937254,385.8314285714288,0.5939597315436241,1
5.841607626889187,53792570.5319511,699.9620432925154,0.6136363636363636,0.5851063829787234,0.6842105263157895,0.6970954356846473,1546883.8747390397,2329064.433962264,303.0,0.2691511387163561,43026284.0,0.6770462435145284,374.52218181818176,0.8840579710144928,1
8.179697470080749,31562311.81367031,399.9705130268196,0.6136363636363636,0.6338028169014085,0.7070063694267515,0.6865979381443299,1423623.612033195,2147558.83125,312.0,0.2736625514403292,40276698.07083333,0.6029542621411205,358.576,0.7839506172839507,1
8.510350620757016,65543945.86816925,599.9797187633752,0.3869731800766283,0.3910505836575876,0.2120743034055728,0.21100917431192664,419536.72811059904,662506.2218798151,285.0,0.26564885496183205,36174461.81047766,0.7285933790689955,318.3382857142857,0.5312977099236641,1
7.434202475939998,40483124.27657061,549.7179719708972,0.4075949367088608,0.41361256544502617,0.563169164882227,0.5541666666666667,697420.4213836478,1051107.3789473684,299.0,0.2765072765072765,40062817.04210527,0.6782852719178133,365.3356363636364,0.6008316008316008,1
9.161151978825355,62824326.80024091,598.9776720272772,0.2087475149105368,0.7433862433862434,0.6951219512195121,0.26904376012965964,495049.86319218244,780315.4738562092,302.0,0.2961165048543689,39286001.61111111,0.8318228143590273,348.5371428571428,0.5517799352750811,1
6.78774064072297,35777101.9711541,549.9375253724224,0.40145985401459855,0.40145985401459855,0.4735099337748344,0.4735099337748344,1020254.0735785952,1569403.8653198653,308.0,0.297029702970297,37703873.188552186,1.0361818571854526,351.20928571428584,0.6600660066006601,1
