finish_time,relative_NCA,stroke_speed,velocity_iqr,acceleration_median,acceleration_std_dev,jerk_mean,jerk_median,jerk_std_dev,velocity_x_mean,velocity_x_median,velocity_x_std_dev,velocity_x_iqr,acceleration_x_median,jerk_x_std_dev,velocity_y_mean,velocity_y_median,acceleration_y_median,jerk_y_std_dev,jerk_y_maximum,data_group
3.0700779000180773,9.446014382836749,273.5214923620349,428.36301214712864,46686.66127739319,311640.1094943691,33464594.26234169,8840969.830584211,54812248.51765306,1172.697515998378,599.9847756270851,1758.4452156072507,599.9847756270917,39997.97010936397,33536127.02917322,775.8423822763945,599.9847756270718,29998.47758202264,13105184.015161116,75994214.88508609,1
2.939974299981259,9.86403180469464,266.73475308495773,365.4421946677255,46553.45988856847,219012.84875638344,23092309.25743656,6667763.426946603,38693642.01302642,948.4931397404486,600.0052449476344,1289.1550329391205,600.0052449476411,40000.699329406976,23318794.430661578,734.381419597363,550.0048078686698,30000.524497055238,13785476.122216428,74001940.64759195,1
2.510179299977608,12.349715416853504,339.964263599191,534.4810391050152,58275.945152749286,206839.2235482043,22309460.179599386,9978689.928619144,36279992.8023582,1219.55573908839,799.9428566787581,1379.1054013478235,1024.9267851196696,39994.285871962085,24506684.39710787,671.9519996101648,599.9571425090652,29995.71440397117,9214554.853380457,51988857.848271854,1
3.050314199994318,10.818557642377126,499.683750457336,438.1370764454831,48883.07320564126,584808.9107281587,30462726.08523692,8198890.404312352,106472095.00674316,1706.9670115607787,999.8969942197048,3353.429448146772,1174.8789682081638,39991.75996198467,59346272.88681332,1051.61580426555,599.9381965318195,29993.81997148678,28056698.481815305,198938511.88323337,1
3.260156199976336,8.8952793121417,292.40085374303027,652.7886408399099,63973.29059137034,410318.9956553375,38623577.26180107,11895260.23240685,72916577.57856011,1235.2349324730735,649.9688573251165,2236.339918855716,674.9676595299331,39996.16714721776,41606909.9579695,883.291011236694,499.97604409624375,19998.083573610773,20349053.995567843,103985052.23225345,1
3.0505311000160877,12.784659038484914,523.8447369367337,478.38853119418974,49902.34756831865,711160.7179073996,34640852.43772493,8608632.42373631,128806866.73192132,1799.6866184944158,899.8433092472134,4027.1274788075934,1249.7823739544742,39986.0731455288,69636490.42531931,908.413245525752,499.9129495817796,19993.03657276529,25829633.577498645,198896079.8953288,1
2.6109149000258185,9.575187609428705,257.19876316976075,414.9777059504357,50518.428077215685,258347.9935871577,23572332.165474948,7966739.701494669,45998673.09151375,913.9653361594084,499.8247932121826,1487.2176810355932,624.780991515214,29978.978869152477,26365238.87767527,671.7645220771668,499.8247932121743,29978.97886915125,12553784.433847845,80914879.33552231,1
5.439929200045299,8.6398183269754,275.396129037087,538.465527705179,49381.66643252739,377290.29091215535,34000220.92698808,9416775.529670348,66425107.1047741,1602.798637717295,700.0091104068479,2381.263878344781,1150.0149670969697,50001.30149515923,37444549.76988617,1030.3164395598783,600.0078089201687,30000.780897096916,22067780.189993445,132005153.9543801,1
3.1700416000094265,11.040864574110296,339.035024543896,566.6031026777804,56268.99180696651,254386.8805324191,24520081.246306594,8867263.525844328,45735608.52800018,1186.1913301256895,699.9908139985866,1777.174033464555,899.9881894267544,39998.95017815609,28333606.47088276,831.2390916233273,649.9914701415591,29999.21263361657,8457453.63253813,59997637.91635055,1
4.009559900034219,9.976157233530447,256.6267066016531,399.1103351538105,49418.67320177501,256059.41135908797,28472058.84445279,9148426.643341254,44236589.28970028,1183.4632191493574,650.0713457299335,1513.1652997269566,650.0713457299485,40008.78149482686,26992588.37349232,931.3522164784532,600.0658575968489,20004.39074741632,20758666.678970333,102033591.06117085,1
3.235572699981276,12.362571856361464,480.2472886115756,464.55205602168354,56274.56484913864,645107.1465965954,31736559.309778742,10374283.481738258,115608539.76086593,1635.1788355831386,898.4499096610853,3715.3577746070287,1048.191561271248,39862.33284790006,67861296.19903322,920.2872338542154,499.1388387005918,29896.7496359235,30238779.05911056,238762062.30717623,1
4.038584100024309,10.399684384373026,333.06557385391176,510.2978487671713,58261.22968237911,348691.96123638,36558984.554312855,10973016.738178063,60789964.2406263,1486.884745293019,800.2804745307938,2035.5901031163328,925.3242986762286,40028.05236970425,36896991.93518213,923.8531948627658,600.2103558980921,30021.03927727819,19876283.26055335,95099954.08663076,1
3.0507538999663666,9.83363489278199,448.43211947141634,470.0537648245854,48894.8519445024,624850.704775015,34450198.1214266,7404855.580323361,114943565.60198624,1622.6758295512584,899.7775926895555,3615.6254776816186,1099.7281688428122,29985.174678008167,65150060.45642264,970.7277971310305,599.8517284596903,19990.11645200533,25824834.399626933,184862882.7151268,1
4.090091600024607,12.9581449959901,293.7007906346339,474.9501416479487,39832.64365130278,253628.5920764522,24252326.76620141,5968239.422899727,44043509.98885028,1258.667462939045,749.9832033056441,1609.3894660712194,774.9826434158261,29998.65627950428,27059344.36851092,538.6976126969616,499.9888022037524,29998.656279496718,6230537.461435786,40997245.40381888,1
3.121722400013823,9.930415337335162,294.2425309712842,1048.1658663135968,62423.17698958703,390403.4224882319,42491931.45485841,9676980.117272709,67400914.16343655,1407.918409004959,599.6689519835923,1929.2228610412144,749.5861899795036,29966.904331092377,31346756.05293613,1393.46150701316,799.5586026447936,39955.87244145654,32331985.556891672,184693949.50929925,1
4.570293199969456,14.222282281678211,351.62514082172515,620.559837064347,46919.51356002279,321389.87610595947,32918500.14190455,8720972.713745117,55327985.13511322,1634.8951091474562,899.9422619160321,2092.2985578859216,1124.927827395053,49993.58486312111,33536631.31222821,1269.615514285578,799.9486772586863,39994.86789049534,25701067.379472952,155969978.1224279,1
3.0301336999982595,11.880663879623754,535.6851314221651,724.7375514088599,74050.29446060566,822203.8873022505,47979995.12432503,12614103.2246778,148047449.81651083,2206.3841238730565,1049.9536703617464,5002.925287709119,1649.9271962827424,39996.4702006757,87483952.85786438,1287.597505217289,599.9735259209979,29997.35265050664,42989530.07168538,291961349.5500988,1
4.080730899993796,12.007652844757418,323.74926974550726,463.023774752116,64641.71862995032,294979.8398306448,29004019.48369525,9784986.56919318,50973822.708449975,1306.2877279313564,699.8746229515699,1869.7269183666424,849.8477564411896,34987.46341797363,33632522.03762786,871.9368226140876,699.874622951566,29989.25435826168,12732462.529601526,69962393.62196007,1
4.453015399980359,7.186141777129525,256.98525782264954,687.4788273060096,76998.63267226983,349999.81772027025,38313289.16103843,14089745.51410553,61378853.39826524,1486.7973974099125,899.3905567938499,2023.3776423060344,1099.2551249702597,59918.76841851402,38477520.7431235,802.7893488419318,649.5598465733426,39945.8456123446,14142374.410179203,63870073.47002484,1
2.720000400033314,9.926469128338846,354.4907554646586,681.3957684313141,77256.03196714747,372519.6906159618,41032523.11202705,13780984.5269245,65838365.52954208,1370.588033720274,849.9998749896012,1874.053118649035,874.999871312848,59999.98235147515,35515869.80789522,762.962850753202,499.99992646447714,29999.991175739684,18872497.27696623,115999948.81927978,1
2.8998439999995758,11.035076369627015,465.39548983739286,583.6552752925954,46060.46809241808,594973.0207047444,33175703.83367481,7135180.237314336,105956809.60325648,1776.7622442221314,750.0403469980888,3759.695414835377,1350.072624596553,50005.37974444511,66245695.41444978,1287.02575484889,700.0376571982126,30003.227846667964,38541636.89950345,242039057.99523467,1
8.65999870000087,7.85219517411627,224.4294452698428,1855.8073980650493,85322.45518770056,266737.7992041176,37872993.0331703,17132996.410966136,47714470.388497,1425.0002139144297,850.000127598116,1577.9076063505042,1600.0002401846043,50000.01501153976,26247452.75947428,1096.5910737060842,800.0001200922912,40000.012009226026,16393861.11757806,86000038.72977546,1
9.74025410000104,11.39600659904634,710.460632064779,1538.617523190794,163839.21442521727,903473.9371447916,83575918.11528537,29593068.340494983,158749172.5714641,3057.939091505002,1449.9621729579114,5040.01459286962,2274.940650675344,69996.3477815112,82186721.16562535,2438.6618696638748,1499.9608685772018,69996.3477815132,53208273.59834275,456964234.8125616,1
5.399948700000095,11.66677750105272,606.2350734852664,696.8112481431975,97600.21071943433,448130.0974495442,44401668.69672029,17778465.887145713,79558455.59202406,1600.75050124738,1000.0095000902476,2282.9747012107728,1200.0114001081813,50000.950013539135,42804865.02924687,1601.999345977877,1000.0095000902368,50000.95001352603,34232123.42388019,226006441.12235788,1
11.46006529999977,11.780037588442251,707.478999808105,1742.6149233128249,162139.29608598255,731524.9012450812,78783633.82130283,30950271.25627397,129048418.92915983,2857.2486764326795,1599.990883123615,3905.186109675834,2499.9857548806485,79999.08831494472,61073039.45102357,2679.29507798918,1599.9908831235794,69999.20227558128,58431255.251784086,479991794.8579431,1
4.960528699999486,9.87797933716321,578.1600989304895,1344.0934641378142,123044.34973869554,522382.2808295313,57388929.820839085,20647027.1103716,85071235.27879944,2054.326478253512,1299.8614442045714,2759.601640431299,1699.8188116522751,59987.21091586402,39537398.821051866,1877.0726449528815,999.8934186189456,49989.34242987874,42538701.9961384,205934139.72651345,1
8.810216599998967,12.144990850737148,999.0366941667136,2482.4580535848927,198985.1648675208,954384.7272057668,103635168.3739862,36324449.11988425,167654020.4556075,3744.815338508598,1999.9508298130377,4671.6132525782805,3424.915796054953,99995.0830417316,73054498.76837403,3277.353052306357,1799.955746831774,79996.06643339359,73555156.95165828,495963418.28024673,1
9.800069000000803,10.510130081736316,479.7087134036797,710.4003737074008,65405.67126348653,810661.6272918107,46136209.65305864,10852537.066025108,144181667.57665962,2022.399553759485,999.992959233153,4584.613877095941,999.9929592332032,39999.4367406307,60179599.60099968,2187.4845983225605,999.992959233153,29999.577555478576,65138936.19220921,509989227.70260376,1
8.920000500000242,12.33183787377557,830.3356470607387,2188.7095410999827,188080.92052395229,834007.6317278183,95828946.95807076,36328637.33667286,146298087.10338187,3211.1361836398632,1649.9999075111482,4210.869878058487,2749.999845852057,79999.99103137209,66269684.9613961,2813.349356864083,1699.9999047084957,89999.98991030094,58704236.30032484,416999929.8766677,1
5.510081500000524,8.348333867656155,570.1861197002223,1859.6870269998503,183346.628495436,963910.8481024078,94038070.88805255,39469980.19313428,170272097.91203842,2249.9667200927524,1099.9837298231537,3471.756877529877,1649.9755947347105,69997.92926553877,63709891.3087452,3061.3183555201595,1799.9733760742115,114996.59807908624,92412843.11839616,666970403.5069333,1
9.34993620000023,12.406501768428877,763.5500214128633,1388.6713142435087,143344.5537880951,690335.0579890579,71260132.82961953,26057338.314240742,121005997.92002904,3041.912648472242,1700.011600078995,3635.854643512662,2700.018423655132,80001.0917758656,54433993.31940303,2436.25515596875,1600.0109177215136,80001.09177586825,54363347.82421937,415008495.4100213,1
5.690091099999336,10.19315841885322,579.0651035697757,869.8519634230349,108537.49872694482,399791.2643562235,45363435.5300053,17503421.244004395,70607983.09619005,1813.3043013437684,999.9839897116424,2185.737179927482,1499.9759845674637,59998.07878077497,34651263.43552374,1973.0453335464128,1499.9759845674305,69997.7585775708,36821523.13318641,240988424.74684265,1
8.840000600001076,12.669682397983816,914.8374649193156,1618.1781345532602,156104.62369651246,811169.7542039438,87378134.85241124,28374584.256680943,142072897.59341726,4024.3587012119824,2349.9998404974767,4618.640453864568,5049.999657239278,79999.9891402543,70619358.4654468,3266.666444946838,1899.999871040471,99999.98642531228,65760822.88662964,503999897.3754045,1
4.08024259999911,8.577921322621266,641.2518565808074,904.3674743619972,127800.11083697063,788034.6998926544,75043492.18991165,21819450.093120106,138631929.7119191,2910.1717864899447,1299.9227055766603,4897.727013263144,1499.910814126916,74991.08167782893,85072974.62133516,2056.634467658716,1499.910814126916,79990.4871230175,35571787.23894099,153972532.38430366,1
9.090034600001673,12.541206388805058,877.8204308673982,1327.860116735572,134288.9439845548,849014.8732114602,82403728.42676796,25069488.46658443,150796286.09318736,3433.640776409415,1549.9941001321629,4582.025489750789,3049.9883905825627,59999.54323690955,65177673.284617685,2740.7303084774485,1599.9939098138657,69999.46710974812,60013074.53856466,492994370.4056363,1
10.520178400000075,10.646207292454202,529.8006346990202,702.1481642770311,70957.7396094586,745163.4625373434,48055350.37808538,11899004.553459588,133153211.25084518,1952.2745852938908,999.9830421126874,3900.460750375585,1199.9796505352026,29998.98253539389,54199473.574114665,2490.0986175426024,1299.977954746436,39998.64338051401,64812216.72275176,499974563.60038376,1
8.860058799999024,12.640999628581737,894.2764342589879,1473.3747623794193,123526.9018624439,884866.7764740356,85606344.45982869,23608753.473434016,156343972.74334294,3399.060010711931,1699.988717908092,4806.743619899505,2599.9827450357543,79998.9381595659,81070318.35862851,2751.961934435253,1649.9890497342517,59999.20361967908,63680151.614925385,486990304.1017662,1
7.070208499999353,11.173645020512089,604.394002287257,812.5653497661314,104940.3229592251,488536.7198190537,49744651.616600506,18575972.561669637,86437675.14996776,2357.8252026761534,1549.9542905985036,2449.270492790012,2024.94028287869,79995.28167974061,39861907.62428986,3018.9585875251746,1949.942494623924,79995.28167974061,61653109.088614464,306972840.56945777,1
4.499962699999742,9.555634761150902,601.5585484028037,665.0473340418454,90730.5742832344,573167.5957112315,50407920.91779339,14243638.244739331,102336417.41989993,1481.5340194013845,900.0074600619025,1947.4603619351135,1025.0084961815785,40000.66311936316,31386883.11321749,1828.586585522568,1200.0099467491768,50000.82889920406,51481362.71431166,350008703.47768366,1
