"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2",x__mean_change,x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_2,y__abs_energy,y__lempel_ziv_complexity__bins_100,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",y__c3__lag_2,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""","x__cwt_coefficients__coeff_11__w_20__widths_(2, 5, 10, 20)",data_group
0.3150912106135987,0.3809523809523809,433987.93112582783,869519.0358565737,109100674.0,0.2840158520475561,342.73529411764713,55320263.99734396,380.13854489164083,689.0960861426878,3
0.30518234165067176,0.5185810810810809,506260.1235194585,1013674.4482173177,73167216.0,0.2799325463743676,308.05128205128204,43660871.66893039,329.2340336134454,578.8662245006981,3
0.5043731778425656,0.6586538461538461,606276.3759036143,1215645.2736077479,57517591.0,0.37170263788968827,344.06666666666666,51300413.27845036,368.75854341736704,512.5115242536687,3
0.27611940298507465,0.2661042944785276,383514.86722947046,769314.0553420446,172380520.0,0.2773946360153257,365.73544973544983,48426439.47578786,384.2910707496125,666.8726939509695,3
0.5657894736842105,0.5581395348837209,654776.4498834499,1311578.7985948478,54224669.0,0.3294663573085847,316.7111111111111,44872008.99297424,361.4971264367816,745.6305679482628,3
0.2566585956416465,0.15684315684315686,165138.394,338762.96793587174,165456395.0,0.22954091816367264,390.1298701298701,67484131.45190379,419.17826708043935,740.3503469534006,3
0.5563139931740614,0.6043956043956044,905900.1432506888,1825931.9667590028,46648828.0,0.3671232876712329,315.6666666666667,45842005.55401662,341.87930396149574,674.0372167589527,3
0.1548223350253807,0.2893081761006289,312766.0462184874,634805.9198312237,67729429.0,0.2907949790794979,326.2181818181818,53844519.5,341.9465206185567,797.1067983431532,3
0.4889336016096579,0.2921348314606741,249541.69453376211,478292.27741935477,73642228.0,0.32532051282051283,327.0439560439561,40624644.39516129,344.52304761904765,532.8285498607337,3
0.3661971830985916,0.4221598877980365,604814.7471910112,1216323.9070422535,95178307.0,0.29831932773109243,325.29166666666663,48917649.61549296,351.98543123543124,763.8053501274188,3
0.5215419501133787,0.08152173913043477,305683.8784029038,971178.1493624772,70002433.0,0.34900542495479203,315.2179487179488,45368559.55555555,361.9786036036036,743.6384006635983,3
0.4394141145139814,0.4341825902335457,760319.282678002,1530685.607028754,123091525.0,0.32025450689289503,350.478947368421,47368652.38871139,374.88008911166804,730.2095139203134,3
0.332703213610586,0.3379934210526316,641199.70781893,1286679.2547403132,143173619.0,0.23582580115036975,310.72,40567036.87304205,326.5524924723988,682.4224760231666,3
0.5058823529411764,0.5047619047619047,724308.9348171701,1448409.964912281,75589478.0,0.30269413629160064,314.64835164835165,41623678.03987241,344.96690452755905,800.496929701894,3
0.5336927223719676,0.5488721804511278,761420.5477386934,1546246.313131313,48167938.0,0.3625,316.0,41928469.08585858,346.8009259259259,704.8492673384094,3
0.11212121212121212,0.2640728476821192,397782.2427506214,799562.8597510373,149163270.0,0.2870140612076096,352.72,43565014.62572614,365.5723905723906,696.4225152292871,3
0.6153846153846154,0.5445103857566765,339411.6092124814,680928.0149031297,78541551.0,0.2311111111111111,288.7714285714285,40022807.1028316,303.69673202614376,362.74056502663535,3
0.6088495575221239,0.6354466858789626,949223.5021645022,1893555.1374819104,95380086.0,0.23884892086330936,310.48571428571427,51327174.08972504,320.06104830421367,736.7791242469824,3
0.8460144927536232,0.8660714285714286,1059950.5080500895,2121341.1238779174,83365547.0,0.25133689839572193,375.4358974358975,57407430.52423698,396.48812296227294,561.3958960511724,3
0.4384615384615385,0.6759259259259259,1029592.8513931887,1941118.6510903428,95200622.0,0.28,431.8928571428572,158570578.71339563,506.22517482517486,1086.5219242529292,3
0.667741935483871,0.906166219839142,1272388.5403225806,2508697.467567568,73666928.0,0.2272727272727273,389.66666666666674,87669115.56486486,419.1722807017544,720.0554558628019,3
0.8639175257731959,0.9001721170395869,970097.7758620691,1939583.356401384,102383709.0,0.2766323024054983,383.76923076923083,73866805.84429066,404.8687527162104,436.91566079504753,3
0.6641221374045801,0.6532905296950241,935558.4694533764,1878544.008064516,141065746.0,0.22756410256410256,444.0,107899964.83870968,463.80380952380966,648.9971671653052,3
0.4326647564469914,0.6474654377880185,586086.9168591225,1178238.30162413,88611881.0,0.24367816091954025,406.8444444444444,92169864.34338748,429.31112852664575,496.41433945980486,3
0.4575936883629192,0.4848993288590604,752141.0134453782,1529817.271500843,129200953.0,0.2177554438860972,401.0512820512821,101082959.2158516,434.7148760330578,809.1795641682072,3
0.6013363028953229,0.6945454545454546,940173.8943533695,1887822.7294332725,134481838.0,0.2577132486388385,414.4358974358975,121016960.69104204,454.3133848133848,648.3836771099553,3
0.6007130124777184,0.575809199318569,897337.4675767919,1822560.6815068491,138754066.0,0.2108843537414966,447.05128205128204,114953635.08561644,471.4147557328016,722.9273539638218,3
0.14624505928853754,0.498422712933754,545629.6265822785,968384.7993630574,90100915.0,0.3018867924528302,438.46428571428567,151167229.6878981,483.0620192307693,964.5709124618455,3
1.1371237458193981,1.0852941176470587,1331784.179941003,2683438.243323442,85244447.0,0.2756598240469208,460.6071428571428,125338466.47181007,506.96977225672885,578.0166266768111,3
0.6826923076923077,0.8482384823848238,1177632.546195652,2343832.680327869,103447821.0,0.245945945945946,463.08333333333326,148250655.33333334,498.02918918918914,715.7201927823971,3
0.04697986577181208,0.5187165775401069,670881.563002681,1241556.5633423182,121396325.0,0.22666666666666666,503.83333333333326,184356472.5902965,531.9252631578946,858.2745023201894,3
0.8593073593073594,0.8485981308411215,886242.5374531836,1779094.9398496242,136471194.0,0.2705223880597015,467.54545454545456,128714849.5338346,500.8391097519538,455.8556892390024,3
0.8532110091743119,0.8097345132743363,1403193.3810930576,2813792.8207407407,174327817.0,0.2754050073637703,453.4285714285714,130400751.29925926,484.00225418634614,631.2008319537937,3
0.5766961651917404,0.6580493537015276,1075188.0635294118,2165082.0530660376,205929556.0,0.21009389671361506,448.6374269005848,119493536.58726417,476.0369237046103,575.6710641011919,3
0.7484662576687117,0.8746438746438746,853198.1228571428,1714236.6781609196,85893349.0,0.26988636363636365,450.41666666666674,120762397.79885058,469.3521126760564,548.6780816282617,3
0.7025089605734767,0.7521865889212828,1081984.2690058479,2216053.238235294,92249152.0,0.2994186046511628,456.3571428571428,139154558.12941176,507.3565217391304,659.1083921868888,3
0.9700374531835206,1.1654676258992809,1467879.3321299641,2946599.083636364,78469800.0,0.2867383512544803,471.4285714285714,149527421.29090908,495.6992481203008,741.2067134422732,3
0.6205357142857143,0.8715953307392996,1027374.30078125,1877279.5669291338,88788943.0,0.32945736434108525,493.7619047619048,202142562.57874012,541.8200290275763,1137.4268327649725,3
1.1206896551724137,1.1118721461187215,1505236.81006865,3024903.271264368,130638879.0,0.3325740318906606,491.73333333333335,162743843.42988506,523.7849846782432,549.890968448814,3
0.5252525252525253,0.8482384823848238,1162677.2826086956,2308828.8524590163,114893949.0,0.2513513513513513,521.6666666666666,173203096.75956285,534.5902702702703,766.3530161490606,3
0.033755274261603366,0.5454545454545454,628161.614864865,1250184.2414965986,110742828.0,0.3053691275167785,499.4761904761905,227029674.84013605,554.0437158469946,985.2119971118846,3
1.0795454545454546,1.1242236024844718,2059498.6853582556,4185818.2633228838,102019258.0,0.2848297213622291,526.6785714285714,178011936.35736677,555.048951048951,623.31524612107,3
1.0335820895522387,1.0725075528700907,1623850.1,3300768.042682926,96647105.0,0.2680722891566265,486.71428571428567,157368888.69207317,534.381474978051,653.3347404221462,3
0.361431870669746,0.3942505133470226,585085.6896197328,1165829.2162718847,307578973.0,0.16,507.5571428571429,177939273.73738414,535.9406593406593,787.8308184954492,3
0.2028301886792453,0.5671641791044776,798101.5805243446,1460575.166037736,96518286.0,0.3717472118959108,512.5714285714286,215090483.93584907,554.4430976430976,1039.4139318810726,3
0.69,0.7732696897374701,780118.985645933,1567297.050480769,105544662.0,0.27380952380952384,454.31111111111113,126451783.1875,475.11792717086837,587.1090687170501,3
0.06976744186046513,0.7695167286245354,826261.1044776121,1520379.7857142857,100812465.0,0.3037037037037037,516.4761904761905,228446686.33458647,562.9313131313131,992.8566145107652,3
0.5202156334231806,0.5469255663430421,911836.346652268,1819036.9393939397,295117866.0,0.21443965517241376,540.5842105263158,179898709.36796537,553.9218561324823,755.0392452199617,3
0.4417670682730924,0.5330882352941176,702023.0627306273,1228727.4460966543,104522448.0,0.391941391941392,503.8095238095237,237769653.6542751,559.5272727272727,1085.6668778296946,3
1.1434262948207172,1.0633802816901408,1375955.8374558305,2787941.7437722418,101479702.0,0.28771929824561404,520.4761904761905,213170233.9430605,567.7295825771323,638.838928947856,3
0.4812623274161736,0.6313291139240507,1047073.2725832013,2095096.1558028616,198340115.0,0.2559241706161137,507.36263736263743,176093841.27662957,543.2043553149606,784.1919442505672,3
0.4357976653696498,0.6076388888888888,770404.7700348431,1383629.7298245614,112224697.0,0.3598615916955017,530.0952380952381,242176107.56491232,584.0753945061368,1089.7575792240364,3
0.7927107061503417,0.76,1214389.5810564663,2418833.396709324,139801194.0,0.2540834845735027,458.56410256410254,127993043.61974406,492.30324967824964,819.8827769908798,3
0.19246861924686195,0.610738255033557,787041.3905723905,1507525.6474576269,113278124.0,0.32441471571906355,505.5238095238095,233582233.99661016,565.9530054644807,993.0383311064863,3
0.6484018264840182,0.8623188405797102,1262241.9854545454,2638327.7802197803,98464727.0,0.3357400722021661,532.0,212288287.08424908,583.1936090225564,616.1429177336212,3
1.1461187214611872,1.2537313432835822,1774152.3670411985,3585525.3622641508,85644727.0,0.2862453531598513,537.4761904761905,180231675.36981133,571.9063973063973,646.6475411434894,3
0.3771428571428572,1.0316742081447965,1266703.4363636365,2456810.807339449,30205433.0,0.2612612612612613,321.2000000000001,50213951.86697248,353.27536231884056,739.4606012802785,3
0.4015444015444015,0.5876923076923077,705423.1327160493,1419653.7639751553,49898756.0,0.3006134969325153,348.96428571428567,60079617.36335404,375.3247399366802,786.0683451344452,3
0.8187919463087249,0.7699680511182109,1074024.483974359,2189841.6774193547,46613939.0,0.3503184713375796,352.28571428571433,57187863.72903226,376.4112103174603,840.8262513571224,3
0.6884057971014492,0.7522388059701492,1300953.0838323354,2645958.4578313255,47932070.0,0.3035714285714285,338.5,53993446.59638554,371.7774936061381,891.4324301700868,3
0.6990291262135923,0.8301158301158301,1355908.3875968992,2780871.79296875,35655951.0,0.3,337.3333333333333,50850199.13671875,362.3911465892598,795.6631485478554,3
0.5714285714285714,0.8916256157635468,1131693.1336633663,2159076.48,25585209.0,0.29901960784313725,317.8,44430541.93,338.5365853658536,862.7407700897211,3
0.7379454926624738,0.7913188647746243,1586952.4715719062,3194037.9530201335,65979277.0,0.26,300.8333333333333,36556267.85402685,321.11749311294767,806.0420790265034,3
0.52046783625731,0.8418604651162791,901033.3411214955,1797402.349056604,25932105.0,0.30092592592592593,319.6,41534491.87264151,335.39090909090913,754.7091012112165,3
0.6310160427807486,0.6426666666666667,901355.6256684492,1786039.5376344088,47823605.0,0.2473404255319149,334.9166666666667,45445758.70698924,357.57040328092955,948.9448756184568,3
0.2472527472527473,0.7074235807860262,799780.9736842107,1606490.889380531,29249342.0,0.2782608695652174,320.0,45290109.63274337,344.16188714153566,762.8267145199048,3
0.5465116279069767,0.6523297491039427,830463.3920863309,1694181.8514492754,33470481.0,0.32142857142857145,306.85714285714283,41398037.62318841,332.99624060150376,900.5766518209527,3
0.606694560669456,0.6755852842809364,913868.1744966444,1886409.5,34331828.0,0.29,314.7142857142857,38775889.42905405,339.9879781420765,742.9042363975199,3
0.15254237288135594,0.8385650224215246,1026774.9234234234,2037713.472727273,26825724.0,0.29017857142857145,321.2,41446306.95,338.2,773.2764806672657,3
0.797427652733119,0.7769230769230769,1159113.1696658095,2333311.19379845,47666632.0,0.2966751918158568,311.25,42638780.211886294,344.8129746835443,877.3069979919047,3
0.14673913043478262,0.4827586206896552,607772.7186147186,1253004.0087336244,28503171.0,0.2618025751072961,327.2000000000001,42851809.18340612,341.77659574468083,942.8962016713929,3
0.4924812030075188,0.5718562874251497,697915.864864865,1386787.580060423,34065736.0,0.3194029850746269,292.3928571428571,32558993.22356496,331.49912203687444,910.576170782374,3
0.4526558891454965,0.4980237154150198,669872.003960396,1327702.8648111331,56514975.0,0.27218934911242604,328.77272727272725,37464141.769383706,352.52008376166,846.8336933951732,3
0.4530744336569579,0.532967032967033,770259.5702479339,1587070.0747922438,38139904.0,0.2876712328767123,298.6666666666667,33874344.93905817,325.8541281007034,800.1904577234967,3
0.4787234042553192,0.7881355932203391,1155223.9574468085,2282182.128755365,27024378.0,0.29957805907173,301.2,38527395.137339056,329.1904761904761,933.3340098010627,3
0.4961538461538462,0.5386996904024768,716813.2826086957,1471432.790625,34817495.0,0.28703703703703703,296.6428571428571,35289587.565625,322.47692307692313,792.5492419582935,3
0.4189944134078212,0.6460176991150443,874910.1688888889,1718808.1031390138,25372357.0,0.2687224669603524,300.0,37426938.4529148,324.49213691026824,885.5564079668712,3
0.4583333333333333,0.6723549488054608,805459.3869863014,1619357.903448276,34754173.0,0.3299319727891156,317.23809523809524,40671910.76551724,339.87457627118636,691.8566233028968,3
0.5783132530120482,0.5826235093696763,715998.4436860068,1436861.4383561644,61240906.0,0.2976190476190476,300.61538461538464,33770720.22260274,332.0801880074064,676.7132365872712,3
0.5253164556962026,0.945,1344488.3869346734,2629137.543147208,25253835.0,0.2835820895522388,307.0,44465434.52284264,348.7038327526132,795.4470972724823,3
0.4527363184079602,0.4861111111111111,533307.7992047714,1070264.9660678643,52492477.0,0.299009900990099,298.6363636363637,33575532.866267465,331.3791496796738,701.0312123672488,3
0.4603174603174603,0.6558441558441559,913467.8980477223,1835009.0239651413,59970604.0,0.3131749460043197,307.43636363636364,46777611.73202615,341.09402882635555,803.8691808763089,3
0.4685534591194969,0.5309973045822103,635667.0405405406,1221791.4864130437,42780068.0,0.2930107526881721,320.5833333333333,39212492.63858695,350.90175438596486,802.5837022547836,3
0.5831381733021077,0.6261682242990654,878664.2752808989,1737815.7763157894,56383470.0,0.3302238805970149,306.9090909090909,34328025.0,333.62708120965,814.5179308835087,3
0.2248062015503876,0.3111111111111111,329744.29398663697,657150.1521252797,47541223.0,0.2350332594235033,296.29090909090905,34298102.69574944,309.6473960821786,828.2235191326229,3
0.3975903614457832,0.4587412587412588,601094.3851540616,1195452.683988764,71646480.0,0.2430167597765363,318.7166666666667,31839484.268258426,342.2744252873563,718.5527171557236,3
0.4584221748400853,0.4897610921501706,600204.8222222222,1189206.8404802743,59899195.0,0.2657580919931857,318.24358974358984,32745616.97941681,340.46047571571006,719.8574215627533,3
0.3532608695652174,0.7229437229437229,900815.6652173912,1800168.5657894737,28594096.0,0.28879310344827586,315.8,43318991.34210526,348.5718085106383,859.9560836368547,3
0.3495145631067961,0.407103825136612,432810.5671232877,877749.214876033,37672268.0,0.26975476839237056,294.5,33001178.39944904,327.9600000000001,743.6303999055652,3
0.5938189845474614,0.648,933663.5991983969,1877684.555331992,54968571.0,0.32335329341317365,310.04545454545456,36446201.006036215,327.57600465928937,697.031268725784,3
0.6716738197424893,0.6942446043165468,751191.227027027,1508334.5370705244,64621865.0,0.2585278276481149,302.53846153846155,39685063.80108499,351.6360619469026,567.9916974507144,3
0.5213414634146342,0.5766423357664233,597329.3,1187917.4803921569,52274887.0,0.2912621359223301,338.1555555555556,45653706.43382353,376.8192771084337,797.2219706960421,3
0.27459016393442626,0.4296296296296296,443062.19702602224,919353.6404494381,32467439.0,0.2619926199261993,308.7619047619048,41797402.36329588,362.4266233766234,790.3253735410997,3
0.3595890410958904,0.5625,481164.9278996865,963258.3406940064,39579314.0,0.3115264797507788,325.2142857142857,43330579.38485804,334.8923076923077,637.8445045830575,3
0.4637362637362638,0.5321969696969697,570900.0929791272,1132240.3942857145,64102739.0,0.2551984877126654,334.3636363636364,42236716.95428571,355.51066831246686,697.476065407393,3
0.3068783068783069,0.3970944309927361,375711.3155339806,755045.8731707317,52850425.0,0.26811594202898553,341.2000000000001,45660761.65121951,356.0068846815835,663.8566579660666,3
1.1670588235294117,1.1636363636363636,1658183.7175398634,3349224.638443936,11446310.0,0.290249433106576,115.4,4323584.844393592,146.95880149812734,522.0493829457399,3
0.7761194029850746,0.9805194805194806,1663405.5186991869,3349213.0505709625,47532242.0,0.1766612641815235,220.7802197802198,21473170.70146819,255.17109677419361,467.4198750637401,3
2.0232558139534884,2.460377358490566,4112262.2575757583,8278281.923664123,25276969.0,0.35714285714285715,220.57142857142856,29969369.01145038,244.5824915824916,448.5452759451323,3
1.531986531986532,1.967032967032967,3998687.829201102,8002618.554016621,43130707.0,0.29863013698630136,302.5833333333333,41202935.15789474,347.5727508330248,654.6226256804903,3
2.955665024630542,3.2251082251082255,6604948.021739131,13309118.421052633,27899263.0,0.3793103448275862,270.2,41886693.82894737,314.1356382978724,457.3948590310266,3
1.404494382022472,1.7438271604938271,2796465.2260061917,5627138.629283489,42542330.0,0.3046153846153846,293.07142857142856,47766027.17445483,320.69090909090914,313.7833437807185,3
1.7642276422764227,2.0,4315588.6449511405,8750931.704918033,44819599.0,0.3009708737864077,316.5357142857143,55394433.34426229,360.9247311827957,439.64513528915467,3
2.2575757575757582,2.338414634146341,4805937.874617737,9677508.633846154,49232650.0,0.3768996960486322,333.32142857142856,57963892.03384616,368.15106286748085,514.2072850967853,3
2.2028985507246377,2.1603498542274053,4285295.6461988315,8616029.552941177,55313311.0,0.3226744186046512,313.5,64710167.29705882,367.78426501035193,545.3751590377062,3
2.418269230769231,2.562248995983936,5054135.79032258,10211839.719512194,39204210.0,0.336,347.7999999999999,62483268.92682927,399.5905882352941,534.9026830849591,3
1.4404255319148935,1.48479427549195,3789997.580645161,7606733.676258992,87703054.0,0.2803571428571429,340.974358974359,62774343.06834532,387.4399494310999,602.5687892757777,3
1.7584269662921348,1.7293064876957494,3091945.2892376683,6192906.77927928,68234253.0,0.29017857142857145,367.8444444444444,59654493.98198199,402.4979242979243,507.6668637720873,3
1.2784222737819029,1.3121495327102803,3250045.243445693,6501882.477443608,100456740.0,0.2705223880597015,380.5909090909091,81797181.74436091,444.4498810737343,828.837642821071,3
-0.02654867256637168,-0.02654867256637168,-7876.924444444445,1031.0403587443948,37512198.0,0.2995594713656388,291.8,67804108.39910313,348.8991674375578,202.72851635684063,3
1.481132075471698,1.957286432160804,4430920.863979849,8881112.810126582,65613331.0,0.2932330827067669,351.66666666666674,66813962.07341772,386.1314814814815,307.4972800517478,3
-0.06735751295336788,-0.06735751295336788,-53148.36979166666,-175508.35789473687,35841965.0,0.30927835051546393,356.6,79358006.76842105,389.6653846153846,878.4395820149992,3
1.807807807807808,1.7621359223300972,4313803.2725060815,8681226.594132029,73491291.0,0.3050847457627119,374.86666666666673,75145335.53545232,415.54991394148016,764.4948549941712,3
-0.15706806282722513,-0.15706806282722513,-163284.72631578948,-474606.2872340426,36418615.0,0.2708333333333333,363.1,82961877.88829787,391.10128205128206,1140.4402111509391,3
2.3084415584415585,2.2682291666666665,6254194.960835509,12571049.997375328,73649462.0,0.37142857142857133,382.83333333333326,84103034.77427821,423.06693306693296,639.7150179050667,3
-0.1282051282051282,-0.1282051282051282,-119405.4587628866,-347144.21875,33840485.0,0.32142857142857145,340.7,71871583.765625,376.78048780487813,932.7433354157364,3
1.2490118577075098,1.6477987421383649,2867627.211356467,5745460.828571429,55872706.0,0.2852664576802508,375.03571428571433,73724336.6984127,427.5774038461538,952.3681528184917,3
-0.10471204188481677,-0.10471204188481677,-105136.86315789474,-295412.1914893617,33153012.0,0.296875,350.9,71790517.38297872,384.73589743589736,944.182147748178,3
1.6896551724137931,1.9965753424657533,5063056.4432989685,10204343.86851211,56996886.0,0.3549488054607509,372.38095238095235,86435063.43944636,431.18305084745765,532.9045831056972,3
1.8067632850241544,2.130801687763713,4297374.18220339,8644683.94017094,45001467.0,0.3739495798319328,373.2,82524938.87179486,395.88435374149657,655.2784852193855,3
1.0887573964497042,1.3897058823529411,2992602.375921376,6006996.274074074,93945379.0,0.254278728606357,418.8,110809757.04444444,458.7046723479283,1013.9398198269793,3
1.5756302521008403,1.7801418439716312,3629129.907473309,7421533.756272403,59739702.0,0.2826855123674912,403.66666666666674,97368647.08243728,444.3224440411373,438.8378130942591,3
1.9517241379310344,2.1002949852507373,5275765.4792899415,10557620.107142856,66074860.0,0.3470588235294117,413.07142857142856,85757247.83928572,445.3708439897698,462.9046422714511,3
-0.21739130434782608,0.4636363636363636,436268.8440366973,681456.1495327103,19474947.0,0.4504504504504505,351.0,73406509.36448598,383.5869565217391,1147.551150615092,3
1.7473309608540926,1.842406876790831,4142540.3045977014,8403430.164739884,69433272.0,0.32285714285714284,397.1428571428572,88893205.92485549,441.3549295774648,407.98360600047334,3
-0.1751412429378531,-0.1751412429378531,-187555.17613636365,-544470.4885057472,32991045.0,0.28651685393258425,378.7,79596501.6954023,400.0750750750752,1246.7731615480388,3
1.1166666666666667,1.4318936877076411,2298629.6633333336,4557537.9127516765,62680738.0,0.2947019867549669,434.03571428571433,96547202.10738257,487.6435748281333,691.3317100185254,3
-0.08125,-0.08125,-158475.2389937107,-616359.3312101911,30148346.0,0.3167701863354037,379.7,80953904.07006371,400.5579322638146,1335.8217968391373,3
2.478494623655914,2.537117903930131,6011117.184210528,12351965.796460178,50647247.0,0.33043478260869563,409.0,103572736.90707964,460.731729879741,352.4494508776773,3
-0.2192513368983957,-0.2192513368983957,-231990.5161290323,-659696.2826086957,34673303.0,0.2765957446808511,379.8,79140977.3423913,400.6437246963563,1267.9394034403047,3
1.0920634920634922,1.318181818181818,3375968.992405064,6887309.544529263,75453158.0,0.26448362720403024,350.66666666666674,83387471.09414758,427.2703703703704,638.5336701890167,3
1.7149532710280373,1.8148148148148149,3802299.5464684004,7661385.749063672,53744955.0,0.3136531365313653,397.57142857142856,88570889.61423221,447.7168831168831,873.7218559448452,3
1.6615384615384616,2.0693877551020408,3950232.5860655736,7948984.723140496,51401979.0,0.32926829268292684,400.0,95856577.9090909,436.4,578.9977432510452,3
2.331125827814569,2.8176795580110494,5662616.7888888875,11470255.04494382,38218200.0,0.4120879120879121,412.7,96242972.51685391,456.72688477951635,709.7708419047052,3
-0.10982658959537572,0.011494252873563218,-51098.86705202312,-435680.60818713455,32772977.0,0.2914285714285714,389.5,80927394.1871345,407.2238095238095,1404.7304693635945,3
2.4696969696969697,2.768292682926829,5267804.901840491,10651172.9689441,32735906.0,0.3878787878787879,400.4,89133843.7826087,456.77361853832434,458.7563074585585,3
1.0394736842105263,0.9141531322505799,2007903.055813953,4093159.570093458,22426118.0,0.27546296296296297,137.39999999999998,12464760.43457944,181.2604493207941,835.8296644702395,3
0.10277324632952692,0.21485411140583555,525603.0092961488,1146611.3754993342,26900873.0,0.31920529801324504,139.81617647058823,6878100.315579227,172.09585221331474,683.2008146598116,3
0.9746835443037974,1.0463917525773196,2850053.8812392433,5698441.95164076,16642325.0,0.274442538593482,122.43589743589745,4906779.212435233,144.42401854266262,904.9577530262179,3
1.1017964071856288,0.8666666666666667,1791925.3492822966,3664033.8164251214,13092053.0,0.3412322274881517,170.2,15817571.473429952,250.3276955602537,1043.4591752544748,3
1.2602739726027397,1.3984962406015038,3557944.6188679244,7189718.901140683,22320113.0,0.3445692883895131,221.23809523809524,24439020.737642586,276.70976430976435,933.0935218694708,3
1.1543408360128615,1.0775862068965518,2682226.717579251,5423692.846376811,35534476.0,0.3209169054441261,281.25,32665918.23188406,319.4334004024145,1034.1445497758532,3
0.7069408740359897,0.8817204301075269,2427488.5021551726,4849304.069264069,59102552.0,0.3133047210300429,333.6,46062545.97835498,354.4900335946249,1165.2554540830604,3
0.792332268370607,0.9948979591836736,2890785.598465473,5832622.2776349615,44330951.0,0.2849872773536896,284.9166666666667,37994670.44730077,317.2977848101266,1023.3101361457243,3
0.18053097345132746,0.2053824362606232,576057.6893617022,1321562.4864864864,67396321.0,0.33663366336633666,272.25,29666448.12944524,300.67704126859064,818.0626826563865,3
1.0387811634349031,1.2280285035629457,2849743.7190476186,5675004.253588517,35355715.0,0.33175355450236965,254.88888888888889,24306128.088516746,288.20355677154583,821.5685605009901,3
0.861271676300578,0.9152542372881356,2821896.7621359224,5843919.478048781,39044115.0,0.2801932367149759,255.66666666666663,29236849.23902439,292.14974182444064,1001.6133706517062,3
0.9015957446808509,0.989384288747346,1931616.493617021,3879089.4764957274,53353871.0,0.298728813559322,308.54545454545456,38131309.45940171,346.02828947368414,797.7881887923369,3
0.16470588235294115,0.2680965147453083,586945.0389261745,1237117.9313593542,79889222.0,0.3253012048192771,288.7083333333333,35293047.74427994,313.32326710816767,648.5344892399378,3
1.0735930735930737,1.4426877470355732,3148009.9682539683,6389241.756,23036179.0,0.3622047244094488,261.6190476190476,27418578.996,273.56862745098044,945.1242149371624,3
1.0173160173160174,1.1100746268656716,2921607.0990654207,5861525.649155723,69481299.0,0.3184357541899441,305.6818181818182,47054949.64540338,335.3703703703703,760.4249830868035,3
0.08665511265164645,0.1900826446280992,373073.1944827585,816724.8381742737,72076405.0,0.328748280605227,273.31666666666666,31631447.39695712,298.0771596309756,702.5016616090172,3
0.905084745762712,1.0625,2885963.4169279,5805577.302839117,31563010.0,0.3302180685358255,244.03571428571428,31315633.321766566,275.5006993006993,1100.7055093116464,3
1.3364928909952607,1.4339622641509433,3850165.287878788,7811564.916030535,28499374.0,0.3684210526315789,273.5238095238095,35242084.29770993,306.6484848484849,952.3959748627423,3
0.8755868544600939,1.0059642147117296,2815483.7011952186,5584514.76,67162008.0,0.3035714285714285,318.0,48835769.962,350.32149097262663,1052.812877018714,3
0.7045454545454546,0.9272727272727272,2697498.8632218847,5511799.752293578,37747058.0,0.2809667673716012,281.7142857142857,38646457.67889908,321.7914837576822,1121.3887271253957,3
1.2325581395348837,1.2142857142857142,3215584.6384364823,6522294.0,39547035.0,0.32362459546925565,297.64285714285717,46026432.25245902,339.43625192012286,928.077629225719,3
0.06569343065693431,0.12423873325213156,335206.512195122,749432.0183374083,95646199.0,0.3041362530413625,284.09803921568624,40412576.76283619,307.34260679079955,846.8259559299065,3
0.8164794007490637,1.0328358208955224,2255718.4670658684,4523832.78313253,34046709.0,0.3035714285714285,267.7142857142857,32428174.49698795,322.6879795396419,1075.6316838463176,3
0.4555984555984556,0.7111111111111111,1538133.3312101914,3148394.006410256,44588192.0,0.29430379746835444,302.32142857142856,53613928.3974359,323.3240384615385,1056.4727461568382,3
0.11532125205930807,0.2381578947368421,528776.2898550725,1122058.4597093791,90759870.0,0.32457293035479634,304.25735294117646,41690444.9669749,329.04575163398687,802.5847639712308,3
0.9484536082474226,1.153125,2722612.5579937305,5443699.078864354,40531038.0,0.3302180685358255,306.67857142857144,45118353.99684542,334.45174825174826,1088.3631014434422,3
0.6831858407079646,0.685997171145686,2279683.032577904,4521239.3039772725,116709087.0,0.2824858757062147,384.3,67791094.62073864,405.2214123904265,1262.1810947400618,3
0.8102766798418972,1.0565371024734982,2126492.897163121,4205804.478571429,48188942.0,0.29225352112676056,381.19047619047615,69982392.975,396.76285541439813,969.9853224732733,3
0.8015267175572519,0.7846410684474123,2995550.531772576,6067112.681208054,106516704.0,0.2733333333333333,383.46153846153845,75366130.99328859,411.6804407713499,1255.3912968037234,3
0.8723404255319149,0.9225806451612903,1916840.0495689656,3847234.5692640687,47560171.0,0.2939914163090129,280.07272727272726,32667627.703463204,304.92026875699884,841.2124069362874,3
0.19760479041916168,0.2525125628140704,530651.8289308178,1124319.7831021438,81170342.0,0.3074027603513174,314.20588235294116,32762350.03404792,329.519099378882,890.4330354088174,3
0.5454545454545454,0.7765151515151515,1589639.2281368822,3237180.819923372,34671631.0,0.3018867924528302,307.09523809523813,47514781.01532567,344.03354297693915,1119.738297322208,3
