finish_time,stroke_speed,velocity_iqr,jerk_mean,jerk_median,jerk_std_dev,velocity_x_mean,velocity_y_median,acceleration_y_median,jerk_y_std_dev,data_group
2.7107601999887265,314.306371994604,702.2267265869486,15570114.39558388,13067247.57608395,11012598.02978238,775.644487810207,699.803693446552,49971.96013891956,5667985.773274999,1
3.7502951999777,216.02659781154617,319.77191826912673,17926988.10317161,8526936.977218824,30474996.59306118,651.812043397089,499.9606431011461,24996.06446501249,16611308.403316826,1
4.68002000002889,281.7525729556987,311.78189050806265,24925089.31826174,5170871.389876086,63545349.82904103,959.3709001184416,699.9970085554637,19999.829060679018,32229431.34893916,1
2.7703693000366907,268.5302194907011,528.6431968801194,10778798.49389209,6764718.44184985,11302660.85843814,730.6718166433466,799.8933571674545,44988.00348097989,3491170.534770395,1
2.5100365999969654,395.9830840052343,410.80886256311766,13427521.523933046,8333040.4441426415,14498093.768030135,586.1983487996158,899.9868766864763,39998.83349174576,7685798.345697934,1
2.2801360999583267,352.0468077982069,565.9332965601636,11509793.345374653,8600784.956055654,10776353.477435686,638.4234290746548,849.949264009025,44994.6281142245,4524357.021964238,1
6.230117900006008,222.97815847099127,354.6314418978109,14649969.219282793,7726290.7011634875,21452254.50042724,579.1557064000098,599.9886454791538,29998.864558655147,13644485.1409144,1
3.2001484999782406,327.63461510841285,322.34750495703014,10730240.35383959,8628107.172252368,8751981.069859399,651.6938952656423,699.9675171371799,29997.21581921428,2713818.901028123,1
7.240241900028195,181.23994635471107,347.20199492368135,19375893.580972847,5993512.5721066585,42973421.54795241,928.1741164171416,499.9832947550966,19998.663602732944,25473235.301561955,1
2.8313316000276245,423.07551859772764,417.070624000314,24475615.21948137,9641445.278922468,45863925.8853579,970.9717000707492,799.6237529994514,39962.3841475582,18519166.944067385,1
4.3299772999598645,226.1303833073304,347.6379148715785,25287128.939359404,8151014.6545588,43331505.95880016,893.5530715518718,550.0028833920452,27500.28833995794,24411635.318425745,1
3.6803178999689408,221.25613382035218,247.5596354853032,20042777.22481057,8837454.516084032,36697395.51123189,705.6861651297193,599.948172960431,39993.09002650257,21429784.427049734,1
4.6803153999499045,274.3665952653521,546.2654583236882,28392894.902061906,8537624.947512465,49182581.74997784,1072.577288285685,699.9528279729095,29995.95681962588,23227008.00099106,1
2.790109399997164,318.3245409697875,268.8738899597362,9087846.003118817,7394203.382623943,7383919.613496761,734.3462052068935,599.9764740413771,39996.86326701367,3491973.1445235563,1
6.0099591000471255,223.23211132755458,330.26018361454305,20769066.31279839,5924302.92967914,39858054.53141921,968.9255127638174,500.0034026814998,20000.272215446697,20554783.58088664,1
3.4901921999990018,226.0431535410565,318.3407789915794,23973715.40137587,6007548.602821087,42242857.162676536,698.1758360309047,499.9724656998981,24997.246645802472,21081048.886564225,1
5.280336999974678,198.19847266869118,307.90858250403124,19395136.81585757,6094135.593189958,33124752.90061045,891.3716789601509,499.9680891603359,19997.447214293672,14172109.816198947,1
2.900391600036528,250.41641430677774,415.93039176472985,21013885.75605549,9628856.503553132,35338922.24411854,717.7602204679815,499.9324918682444,29991.899571071408,13446528.318281885,1
3.8399251000373615,225.750048771415,276.7633230662864,28203354.94608331,6624149.309728365,55300251.69325101,977.7968498995316,500.00975278952995,20000.780230771754,26627275.337391425,1
4.020259500015527,205.01693085454718,285.7291435414746,24037924.424247514,5998838.2096275035,53343922.38089456,973.0141128337967,499.967725962041,19997.418160292364,22712923.5542825,1
2.6099451999762096,275.30402901639997,402.09092967469877,8973376.79272575,7182502.683337823,7730324.785901196,630.3703782256183,600.0125979711198,30001.259810340067,3810496.7296329513,1
3.8400205000070855,344.85723052604,466.7907200633407,25337766.996046834,9266603.72214369,47530639.16574474,759.5197547945497,599.9967968909984,29999.67968995517,28883226.97978013,1
2.8301709999796003,261.0890945754071,502.50427559187136,9329722.313988902,8538904.404837111,7551365.772751362,711.4954701211888,749.9546847223316,39995.16651640762,3283902.4131130725,1
2.860098699980881,359.0035792332624,529.935358362167,24865786.90079171,10978226.688497135,46057002.04570156,1039.9641103364347,699.9758434956808,39997.239304284,23501670.47436882,1
2.4803071999922395,304.8543880871735,487.24432854647216,14574918.46506866,10350749.117774976,12283436.091988254,644.7477206848042,699.9133010642469,39990.09216380831,6670902.426136012,1
3.64038779999828,334.49783138200723,446.321749033878,20118462.16907325,7667081.107591762,35537767.91283795,864.193644424774,599.9360837328883,29993.608713730035,18235229.999572083,1
2.1514055000152443,367.14370990868593,597.249518647847,14691628.407166218,8672364.940075522,16947394.867724802,623.5923446279613,799.4773649076312,39947.753562480335,8995758.545772169,1
4.190245200006757,293.2957479014123,359.51142931074685,27912139.15369964,7995091.753674003,51671124.48654753,1030.4952506766963,699.9590381954853,29996.489090914696,26251162.61265222,1
5.011438000000453,333.995153449161,973.4211339788216,42577445.82455742,13113003.415739754,75868047.66483228,1499.5695846180874,649.8134866678283,39977.047806426766,36753766.09360673,1
4.4109948000004815,283.4188732884698,568.4634704418505,23468105.85383909,9229607.258919436,48191557.45497572,1251.2329006103619,699.8421308498671,29986.469884437705,14276851.305703655,1
3.7405605000003566,305.0559131700129,432.6855173617955,15142214.552450156,7629419.159014617,22845893.21657139,821.4985066715503,499.92507807314695,19994.006694917152,11462307.81764979,1
5.121769600000333,343.84841977796043,588.1046681075413,35826137.79450449,9736863.130743507,67315959.98287284,2390.478138819201,999.6544944153025,39972.36432818857,23878284.06929845,1
3.4623530000008036,586.5011771039614,632.376090562964,24185115.060207684,10268508.00845067,42312567.52000382,1683.4296386223773,649.5582628343983,29959.238117144014,15776338.6193639,1
5.891607300000032,285.85266882717525,486.09903796764536,35213072.27739238,11892870.956329145,59409775.07272883,1664.2517309425475,799.7817505589783,39978.1780329472,19538358.79348501,1
4.690803899999993,244.14902155093282,605.4690272194786,35234311.379625164,12097788.702162785,57746470.20658528,1333.8622754271178,599.897173275569,29989.718208667513,17759746.801491894,1
4.070346499999687,353.62796196138163,421.7040959085894,44280668.14133058,10655583.225046467,103959151.72690643,2166.48222291,699.9404104786049,29994.892544137958,11242149.07633668,1
3.8100764000000713,614.7000791946659,674.2938871419091,33092225.979407854,10459721.572717734,79049422.69721018,1881.0733908992447,699.985963536055,29998.796886583375,6495625.882151414,1
5.010036800000306,299.4620384462136,416.20031936253685,24778939.179051,9674989.538727347,41514738.32089604,1228.1727968725693,499.99632737225687,29999.559286289303,8773294.429851267,1
2.6098767000003136,321.56083313034986,490.27793200891466,11994328.414990366,7315162.783425112,11791211.714251924,604.0285351410719,800.0377948888355,30002.834683623536,6355898.100679343,1
4.830072599999767,337.79246410718486,568.5817540889989,30858176.841193333,7987866.498028824,57512248.49282221,1490.9132625140905,549.9917330435461,29999.0981569797,8752856.96687445,1
2.7131244000001966,326.2493799930698,269.8830697415472,7818980.016523726,3350782.734860923,15613725.289835753,727.5744525388727,307.0260987664065,15390.208216116755,6229616.205842063,1
4.771273999999722,276.9489489155374,436.9128939622551,38631991.52657756,9401210.517745256,94891580.00141214,2337.4709324417186,849.7730375577327,39978.641680835724,21352410.394949544,1
2.8908958000001803,265.8659553647514,345.37562686728637,12618647.693812765,6932210.86785153,19091724.204091307,806.2017182667659,399.876052260315,19987.60714641255,3421911.4854153064,1
3.1301733999998764,298.7102331218082,396.5271892462037,22703733.603799727,8228977.146119935,40539556.2745447,809.4789649064238,649.9639924101684,29996.67631454009,20925317.221916284,1
4.371567199999845,425.2266552785646,608.9803763956477,24277032.288352635,8010134.441266045,54410837.97896773,2031.6243458276194,849.6952763302227,39971.32526604232,14717954.405044395,1
3.8703370000002906,338.8132093856938,414.61420521955523,16898508.65083484,9836765.206661586,28165001.49603156,825.0112144165171,649.9434028612475,29994.77587617959,5666289.59156523,1
3.3616277000000983,302.72646229482535,375.7628862300486,21625692.132171024,7631362.870472288,40526906.78202839,1023.828346526778,599.7094800235955,29970.955035848277,14208937.51998802,1
4.030474799999865,303.5047116885675,368.45639507135394,14117742.61803397,7517846.85876444,24963898.005657945,809.9045799765604,599.9293185011518,29992.932266439344,11243541.567365604,1
6.640121399999771,275.7171298599902,549.3555909822674,28002098.62668752,9327389.425414832,52183864.91567795,1781.396001929442,699.9872020412382,39998.53738951195,18845192.225693166,1
4.491665399999874,481.7837441179589,633.8041799860166,29103874.41370289,9024595.947143493,92406033.32163724,1877.605458255712,749.7219182889411,39970.34344980285,6661148.41244109,1
4.0903410000000795,322.1804672215669,598.7041524520267,32297337.46154759,7906520.362899598,71808655.20778258,1433.2138404434168,699.9416430072639,29994.998180551338,19327043.132805586,1
3.810850200000459,288.46652571998237,522.2738041284424,34241016.46773045,10223246.670137336,61404828.91386642,1601.071292999688,699.8438301247548,29986.615503899415,19391121.50194978,1
3.7040710999999646,557.2151720340577,713.6990106641774,36258738.61641795,12808640.23937811,103915161.97966544,2065.6516973221937,674.2581156177052,39912.12128187336,9294105.544925647,1
6.009871500000372,274.5822012711786,418.8692830632435,22569491.973935533,6880734.619373959,42734087.28131276,1302.4584034597715,600.0128288932249,30001.282903035426,11261569.954276353,1
4.18136610000056,420.99225006721497,455.17582090800107,26775275.13788324,8438982.773980992,88077903.68060951,1863.0274923783843,649.7876375856357,29980.400517808783,4881811.883801566,1
6.539908599999762,300.99782232262413,540.1961708643453,35047580.74009438,11521676.250074206,68818645.50000098,1395.0194961440814,700.0097830113283,30000.83854968688,23579295.674022354,1
2.7314581000000544,744.6709494672702,350.05166751981864,12380695.524547296,8632312.039547471,12113023.777459612,804.3001509567791,399.78647301966146,19978.653001187457,3031613.034290067,1
6.641505900000084,247.89265891840856,307.9353060003831,34099006.05707645,7165776.444740822,75942625.13219309,1647.4524576408471,699.8412814780502,39981.8627967979,19352730.0640046,1
2.9202211000001626,341.3681074815187,262.2360405855651,9060794.8710843,7439008.023275764,7172931.593060516,614.6593408528162,499.9621432774157,29995.457365264552,4388969.806413365,1
5.241036700000223,307.24874386449994,567.5094536784057,36966198.39728394,8438939.156819936,76940761.2495195,1416.3864437990023,724.856591826558,29988.132911166103,25568188.20070695,1
4.450727599999482,403.46788676970965,407.4920615414789,23592573.0723573,6226440.594429235,78664419.56355056,1967.1783552875745,599.9019126671224,28740.600732284736,4642037.667805201,1
4.6729402000000855,308.9140272906314,508.4061417426137,36729079.47641334,7977345.567798134,89895300.60078928,1859.1743041837835,599.6224817942252,19974.84003739433,24706765.62486301,1
2.670953400000144,327.88943422661043,354.9976200899746,10739138.520915773,6958352.595616248,10058307.75953363,883.0180264469847,399.8572195231632,29978.586750898423,3914614.357642946,1
4.020252499999516,526.9536866327893,572.8737179536762,31684465.15689283,8194706.973336194,121725285.00249904,2091.214802667892,599.962315799896,29996.23169833029,6979314.199151452,1
4.390217300000587,307.4450514369213,348.82202753630384,16268164.150529047,6934533.300283792,36161086.54335445,782.5699593303871,599.9703021532831,29997.030288825372,20232258.19987048,1
4.460317600000052,469.8825380362229,550.9819253424282,28689693.38784708,8998077.583216792,92743674.63269871,1870.0591393553689,749.9465957311917,39994.3037474706,10366213.673959147,1
3.5699039000000994,242.27714779335804,427.90433666838265,13436333.06606167,7555380.361109748,20281221.15112726,684.5806400486349,600.0161516952639,30001.615191265668,4732442.278293032,1
4.370386699999472,387.719116970378,457.31755450466665,25258534.31703209,7814899.98891512,86455389.71000965,1969.5931531485055,599.9469108763975,39992.92176334735,4931904.218088023,1
11.020002200035377,134.28359236095386,320.803526147657,22781051.03104701,5153905.835304044,45436144.53423808,1356.2497292379794,499.99990017991166,19999.992014394626,14636734.280174363,1
6.88996479997877,173.87363574483882,376.1171484192082,25486106.02707649,7440420.544449986,42589123.58105269,1117.5057091763058,600.0030653295626,30000.3065337386,17192531.29871459,1
7.030263299995568,147.13683828330525,343.27427163041165,21830013.83375089,4782761.46110641,43627745.75594445,1122.1801923445933,499.98127381693365,19998.50193340873,20151552.47461492,1
4.240167899988592,175.60990985863882,402.91961645529113,22749869.865257774,7972535.038501447,44317581.02628516,996.3891153622777,399.9841610056478,19998.416131924445,15132269.788025584,1
5.619970200001261,118.82662037307834,284.8196512238573,17666054.886082307,3672640.776301531,45429289.74437732,1080.774961568603,300.00159075570195,10000.106050662629,10910835.747482367,1
4.000306300004013,148.37441753080438,277.2643672720492,15954321.1807104,5804507.800609128,28552930.86403496,774.0148038896832,449.96554388802224,19996.937351747623,6948039.844793998,1
6.920226699963679,429.9196827549924,719.5310144611517,33155513.09452113,7197331.647875032,83351963.93033522,2104.3428262026723,949.9688789146784,29998.034489966274,12190632.388444794,1
4.6114409000147125,174.48158615692898,491.243440790067,29913513.98570169,8583434.257540142,49070058.45314754,1011.8049627100094,399.8750152027687,29981.25520938888,21656720.270430297,1
5.660410300013609,168.3041373354216,303.83599512633214,14427040.339292992,5266993.225537674,23123898.69306308,754.7071951554593,399.9710056344435,19997.100668527382,11533398.52829037,1
