"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",x__mean_change,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_2,x__time_reversal_asymmetry_statistic__lag_3,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0","y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",y__abs_energy,y__minimum,y__lempel_ziv_complexity__bins_100,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",y__benford_correlation,y__quantile__q_0.4,y__c3__lag_3,x__ratio_value_number_to_time_series_length,y__sum_of_reoccurring_values,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""mean""",x__mean,y__mean_n_absolute_max__number_of_maxima_7,x__cid_ce__normalize_False,x__first_location_of_maximum,"x__cwt_coefficients__coeff_8__w_20__widths_(2, 5, 10, 20)","x__cwt_coefficients__coeff_9__w_10__widths_(2, 5, 10, 20)",data_group
1.0555555555555556,0.8344155844155844,1.056372549019608,1.056372549019608,1082847.0933660937,2166479.525925926,3241616.305210918,37.27450980392157,2.303921568627451,72019328.0,255.0,0.3154034229828851,340.79999999999995,-0.0421760174812124,402.0,74653738.13399504,0.2444987775061124,13806.0,412.9566265060241,531.2933985330073,469.1428571428572,200.7959162931358,0.7139364303178484,597.5727549726726,645.4170149247018,3
0.3928571428571428,0.5172413793103449,0.35,0.35,674544.9641577061,1277020.3754512635,1803631.589090909,120.275306122449,5.65,59048426.0,167.0,0.3451957295373665,226.04761904761904,-0.0255152317929498,480.0,98253815.95272727,0.3060498220640569,7241.0,396.47441016333937,722.067615658363,623.8571428571429,152.9182788289222,0.3309608540925267,1349.4778242420623,1287.490775151599,3
1.093073593073593,1.1623931623931625,1.079447322970639,1.079447322970639,1376077.9602076125,2761358.920138889,4151967.75087108,18.827697089556462,1.7996545768566494,113658545.0,385.0,0.3448275862068966,407.51282051282055,-0.0637405248211122,428.0,87277514.20209059,0.2568965517241379,26419.0,443.8094606542882,545.301724137931,489.0,191.2145391961605,0.8603448275862069,266.5385519700773,343.4104414476536,3
0.5681818181818182,0.5681818181818182,0.6472727272727272,0.6472727272727272,666760.2896174863,1348318.3857404022,2042585.0146788992,7.324128925619835,1.009090909090909,38260881.0,221.0,0.2758620689655172,222.8205128205128,0.2956569776377355,264.0,18351008.71192661,0.2413793103448276,10285.0,254.75321750321748,538.8275862068965,273.7142857142857,95.467271878901,0.6696914700544465,324.27528322063324,376.52669792987575,3
0.3940677966101695,0.3965884861407249,0.4383561643835616,0.4383561643835616,578904.8793418647,1157820.3076923075,1736658.7733944957,6.263886074101873,0.6018264840182649,70942969.0,209.0,0.2162408759124087,228.24505928853756,0.2956569776377355,257.0,16614792.381651375,0.1450729927007299,14378.0,241.72515014397368,606.25,291.85714285714283,204.9585323913108,0.7673357664233577,463.3102894474533,539.975313160186,3
0.7829059829059829,0.7882960413080895,0.821173104434907,0.821173104434907,1704192.128939828,3411974.3160919542,5122124.096541787,20.0990665184885,1.3662374821173104,69255117.0,244.0,0.3028571428571429,258.54285714285714,0.1527295044461033,319.0,31216975.80835735,0.2542857142857143,17426.0,307.3382370820668,733.2557142857142,329.85714285714283,125.1718818265508,0.7857142857142857,421.9395066717694,629.0543073593949,3
0.4126738794435858,0.3581213307240704,0.4515648286140089,0.4515648286140089,582464.3686567164,1180463.4026946109,1788876.03003003,5.771473499747912,0.5216095380029806,75152177.0,305.0,0.2232142857142857,319.7142857142857,0.0629151224138904,335.0,37529879.12012012,0.1458333333333333,10758.0,333.5088017429194,555.3541666666666,374.7142857142857,111.91514642799696,0.8348214285714286,534.4379423530356,602.9002633611897,3
0.6070528967254408,0.5959079283887468,0.1272727272727272,0.1272727272727272,157846.97773279352,303782.6158536585,441239.624489796,6.317575757575759,0.7878787878787878,80417852.0,336.0,0.2681451612903225,357.6,-0.0237311444359912,400.0,65571668.34081633,0.1653225806451612,11879.0,375.1384554455445,581.5846774193549,424.0,276.45795340340635,0.0806451612903225,286.64572747075465,932.9145757143637,3
0.5123287671232877,0.5123287671232877,0.6008771929824561,0.6008771929824561,1075372.0571428572,2187637.238410596,3333997.403547672,8.887099876885197,0.9298245614035088,78633025.0,375.0,0.2954048140043763,374.4,-0.0560801993337825,415.0,71491346.19290465,0.2472647702407002,15795.0,406.5326788218794,688.7680525164113,425.0,82.51060537894507,0.7330415754923414,636.4379075324205,735.5141353084603,3
0.2791411042944785,0.215547703180212,0.3633879781420765,0.3633879781420765,509364.58356164384,1041955.2947658402,1573020.224376731,3.169667652064857,0.4699453551912568,58300944.0,356.0,0.2588555858310626,354.8333333333333,0.024099927429275,390.0,63529115.17451523,0.1253405994550408,7478.0,373.72821621621625,609.2425068119891,422.0,75.63729238940273,0.6403269754768393,754.0978681776876,854.1347820132687,3
0.6405797101449275,0.4674329501915709,0.2032332563510392,0.2032332563510392,298357.275462963,562311.2930232558,811632.3691588785,6.097008357823657,0.9630484988452656,85860122.0,368.0,0.2926267281105991,398.7111111111111,-0.0606552672650252,444.0,88349126.95327103,0.1797235023041474,13654.0,426.24529780564274,637.6082949308756,465.0,227.61810121341404,0.076036866359447,303.0384793630849,765.734685736089,3
0.230535894843276,0.1672908863920099,0.2578334825425246,0.2578334825425246,403711.9901433692,814469.6292639138,1232518.9397482015,9.787437414291544,0.4601611459265891,225855576.0,378.0,0.2271914132379248,413.7173913043478,-0.0632338834641601,450.0,90956085.57733811,0.1350626118067978,20791.0,439.5116904761904,634.0035778175313,467.0,109.46232228488486,0.8765652951699463,659.687246074549,749.7408294648976,3
0.5748502994011976,0.5748502994011976,0.1654846335697399,0.1654846335697399,237179.3104265403,421677.02857142856,569081.428229665,6.815563715216649,0.8723404255319149,92083286.0,386.0,0.2688679245283019,409.6444444444444,-0.0629848524899018,464.0,101649047.70334928,0.1721698113207547,11258.0,437.4575102599179,633.9622641509434,487.0,255.3820667157348,0.080188679245283,251.23094629937037,763.4690022879736,3
0.4362017804154303,0.4410876132930513,0.4348958333333333,0.4348958333333333,606508.7415143603,1214015.4146981628,1826575.5250659632,18.82223849826388,1.21875,82963741.0,399.0,0.3090909090909091,430.75,-0.0696902193342288,453.0,100425038.78364116,0.1818181818181818,14210.0,476.3774225774226,587.6857142857143,516.0,83.12039460926542,0.7038961038961039,689.974886164888,829.1742568786852,3
0.2779069767441861,0.3178519593613933,0.3099593495934959,0.3099593495934959,492906.477110885,991393.6044852192,1496761.7834525025,6.7949788072575865,0.5416666666666666,203873788.0,401.0,0.2436548223350254,425.0142857142857,-0.0646144072781689,448.0,94409003.74668027,0.1634517766497462,23966.0,445.41682818028,652.9319796954314,484.0,91.28526715741155,0.849746192893401,664.9750281949832,761.798183281255,3
0.68,0.8099173553719008,0.1844660194174757,0.1844660194174757,265477.35523114353,482593.5281173594,681169.4201474201,4.90965218210953,0.7718446601941747,105904249.0,439.0,0.2711864406779661,459.2888888888889,-0.1674850136286534,502.0,130279831.67567568,0.1767554479418886,11718.0,480.33149741824445,633.2203389830509,525.0,231.32660893204653,0.0750605326876513,353.5767619891508,730.0735449821974,3
0.2784653465346535,0.2278481012658227,0.296039603960396,0.296039603960396,536691.1615460853,1070651.8589870904,1602902.1711442787,9.692070385256343,0.5475247524752476,264799291.0,458.0,0.2265084075173096,508.49783549783547,-0.1659804830357666,511.0,134415114.61094528,0.1384767556874381,23610.0,523.5595189800058,689.9663699307616,542.0,119.13437790998869,0.8367952522255193,730.6483961949323,852.6838999759889,3
0.3253895508707607,0.3004694835680751,0.3513097072419106,0.3513097072419106,633355.4109483423,1270642.4324324324,1908750.0177880896,6.374813924943199,0.5069337442218799,337623467.0,463.0,0.23094688221709,473.6923076923077,-0.1675070695710797,505.2000000000001,132732590.18716164,0.1347190146266358,28416.0,492.3185322723254,678.3133179368746,533.0,125.49103553640794,0.9137798306389532,605.8711303879509,703.5029181113484,3
0.2319932998324958,0.2196589769307923,0.2728503723764387,0.2728503723764387,436243.7283197832,870781.5094979648,1302785.8389945652,4.320373462832721,0.4096140825998646,398112467.0,455.0,0.2158322056833559,494.5763440860215,-0.1585674231846952,525.0,140075581.77105978,0.1380243572395128,27685.0,506.4856674856675,648.1407307171854,544.0,121.58536096093148,0.9106901217861976,612.8642765502057,764.5385723114506,3
0.7164634146341463,0.7591836734693878,0.1156626506024096,0.1156626506024096,166068.29710144928,297395.7621359223,388229.3195121951,5.12486572797213,0.7397590361445783,119065128.0,468.0,0.28125,484.5555555555556,-0.149701181037087,528.0,153615416.51707318,0.1658653846153846,13587.0,504.23663865546206,627.3798076923077,554.0,247.3822952436168,0.0745192307692307,316.2999189980615,725.64972988605,3
0.2939698492462311,0.3590551181102362,0.3180693069306931,0.3180693069306931,518825.7719950434,1038964.408695652,1556582.489414695,0.9601616875796488,0.275990099009901,223821711.0,510.0,0.211372064276885,513.5686274509804,-0.14527956152245,515.0,145613828.70485678,0.1495673671199011,16844.0,518.7465273044005,644.0902348578492,551.5714285714286,60.77005841695399,0.8121137206427689,727.3760841803073,843.219289001619,3
0.3029612756264236,0.3029612756264236,0.4217821782178217,0.4217821782178217,530967.5634920635,1065348.219123506,1603996.072,1.6386001372414465,0.495049504950495,139986070.0,497.0,0.2549407114624506,503.2272727272728,-0.1464285328398684,528.0,145561638.752,0.2154150197628458,13923.0,520.6556253569388,587.2865612648221,530.0,46.05431575867782,0.7292490118577075,543.4741866177643,699.9120917982149,3
0.2914572864321608,0.3087027914614121,0.2819738167170191,0.2819738167170191,509619.4556451613,1018484.891919192,1529404.6659919028,1.6462325908753004,0.2789526686807653,274427401.0,508.0,0.1830985915492957,521.3428571428572,-0.14527956152245,526.0,145129205.72874495,0.1307847082494969,13559.0,526.7194271356784,662.887323943662,533.2857142857143,75.47184905645283,0.8350100603621731,693.0156109978095,852.9787354939411,3
0.4028268551236749,0.4312977099236641,0.4017595307917888,0.4017595307917888,481619.8852941177,975601.4822485208,1475432.1458333333,2.2582709127028497,0.5601173020527859,92960066.0,487.0,0.3040935672514619,490.5714285714286,-0.1460072488336359,518.0,141859345.5327381,0.1783625730994152,11386.0,512.9240579710146,559.7368421052631,529.5714285714286,62.34580980306536,0.6754385964912281,653.5553069568502,780.0699684645599,3
0.4054054054054054,0.4128440366972477,0.4478976234003656,0.4478976234003656,731373.3901098901,1468104.5110294118,2210236.171586716,4.403229849369505,0.5594149908592322,139557429.0,478.0,0.2518248175182482,490.5,-0.1547356677151977,503.0,128574348.9797048,0.1642335766423357,12047.0,503.80904176904176,644.8193430656934,514.2857142857143,94.65199416811038,0.7974452554744526,727.687382258795,795.141687145594,3
0.2131979695431472,0.2314049586776859,0.2702078521939954,0.2702078521939954,418280.08564814815,840448.9302325582,1259156.01635514,2.461381734395085,0.4272517321016166,114806791.0,495.0,0.2580645161290322,495.5777777777778,-0.1497104966929254,514.0,136083419.34813085,0.1428571428571428,13805.0,507.2029780564263,639.3732718894009,528.5714285714286,54.35991169970753,0.7050691244239631,780.0690188523074,926.062929882886,3
0.2168284789644013,0.1731601731601731,0.0333333333333333,0.0333333333333333,43384.03856041131,74704.59689922481,109695.14025974026,4.284871794871795,0.6948717948717948,114288563.0,501.0,0.2838874680306905,511.0833333333333,-0.14527956152245,543.0,158263772.58701298,0.1662404092071611,15998.0,526.8714556962026,592.6010230179028,560.5714285714286,114.564392373896,0.0869565217391304,574.0183153022735,870.2133936759844,3
0.4659400544959128,0.4659400544959128,0.5080831408775982,0.5080831408775982,717976.1967592592,1456311.3488372094,2202541.9275700934,7.433417427155726,0.6558891454965358,106735172.0,447.0,0.2880184331797235,465.97777777777776,-0.16394816954876,499.0,122031676.0771028,0.1935483870967742,14106.0,490.2766457680251,613.7926267281106,504.0,67.11184694225007,0.7327188940092166,651.00463148722,777.3633886921365,3
0.2580645161290322,0.1764705882352941,0.0589743589743589,0.0589743589743589,64142.15681233933,84799.72609819121,91452.84675324676,5.004766600920449,0.7256410256410256,116687373.0,502.0,0.29923273657289,509.4166666666667,-0.14527956152245,546.0,163275673.88311687,0.1611253196930946,16307.0,532.067911392405,579.0537084398977,564.2857142857143,113.28283188550682,0.0895140664961636,606.125794908153,939.7914246485702,3
0.3519163763066202,0.4465116279069767,0.4094707520891364,0.4094707520891364,620587.9497206704,1244885.97752809,1854772.0762711863,6.353690613822051,0.766016713091922,98916248.0,499.0,0.3,510.9166666666667,-0.1455096549818306,524.0,143964747.9915254,0.1916666666666666,13112.0,517.3884322678842,620.8666666666667,539.1428571428571,70.06425622241343,0.8027777777777778,770.9480961530003,892.8388376243347,3
0.2916666666666667,0.3213429256594724,0.3514774494556765,0.3514774494556765,651294.1121495328,1306648.1,1967092.432601881,5.755771570375064,0.5241057542768274,186099316.0,514.0,0.234472049689441,520.1538461538462,-0.14527956152245,536.0,155390117.5721003,0.1645962732919254,13337.0,542.182564102564,691.4518633540373,563.0,71.66589146867567,0.8462732919254659,782.833432762093,927.8127296447552,3
0.3094688221709007,0.2892307692307692,0.3413284132841328,0.3413284132841328,430335.0998151571,854785.3358070501,1277307.5959031656,3.558465298675127,0.4040590405904059,107136301.0,399.0,0.2633517495395948,421.4090909090909,-0.0645130980851038,441.0,87717998.31098697,0.1878453038674033,13671.0,434.78555462885737,569.3333333333334,457.0,50.80354318352215,0.8858195211786372,681.1091258696806,790.5557952004735,3
0.3882863340563991,0.5072046109510087,0.3958333333333333,0.3958333333333333,553639.972173913,1110350.1047120418,1676476.5534150612,1.5253634982638888,0.5086805555555556,111946017.0,425.0,0.2547660311958405,427.3076923076923,-0.0646144072781689,439.0,85495831.62872154,0.2010398613518197,10966.0,441.77294429708223,597.1230502599653,451.0,62.48199740725323,0.8197573656845754,666.3796599432238,761.1206839328343,3
0.2098623853211009,0.2071942446043165,0.2570621468926554,0.2570621468926554,419883.55325164937,842747.1548630784,1265811.2771996215,1.2252909090264257,0.2890772128060264,244278455.0,452.0,0.22483537158984,457.5810276679842,-0.0646144072781689,474.0,110305751.43235572,0.1288805268109125,19009.0,467.4852529507261,657.3160865475071,499.0,60.75360071633615,0.8730009407337723,657.4587126550953,812.4167639346983,3
0.3180987202925046,0.4018912529550827,0.3328445747800586,0.3328445747800586,577679.8737151248,1157905.1796759942,1741553.0871491877,4.129722396608217,0.4266862170087976,170940112.0,478.0,0.240117130307467,478.4,-0.1515138738384188,497.0,125242676.38109306,0.1449487554904831,15888.0,496.3296731196446,664.2122986822841,522.0,70.97182539571601,0.8272327964860908,770.735478501765,893.7920689957264,3
0.5974842767295597,0.7805907172995781,0.1945137157107231,0.1945137157107231,232879.075,426292.3768844221,584626.9343434343,4.398032350545083,0.6783042394014963,140096897.0,529.0,0.2686567164179104,550.0888888888888,-0.2495762244777138,584.0,206161217.95454547,0.1442786069651741,14309.0,569.1786811201446,587.2313432835821,608.0,205.71825392998065,0.072139303482587,331.69368498573294,681.5404865149783,3
0.218551461245235,0.1744749596122778,0.2315035799522673,0.2315035799522673,418099.7204301076,845178.1688622754,1281212.7551020407,1.7490459156646398,0.2326968973747016,254474013.0,526.0,0.1930870083432657,541.9607843137255,-0.14527956152245,552.0,167151373.2352941,0.1251489868891537,14171.0,550.6475063398141,666.6102502979738,559.0,69.44062211702888,0.8450536352800954,788.5390268465565,917.1094426844091,3
0.6774193548387096,0.3149606299212598,0.0946882217090069,0.0946882217090069,117209.5949074074,180985.3093023256,214074.1261682243,5.748881267701039,0.789838337182448,171847887.0,565.0,0.2695852534562212,583.3333333333333,-0.2118782480570412,630.0,249625478.0864486,0.1705069124423963,18010.0,608.0664054336468,585.8387096774194,646.8571428571429,255.2704448227409,0.076036866359447,269.5685894128676,781.1398206983923,3
0.380352644836272,0.3994708994708995,0.3899521531100478,0.3899521531100478,499719.51318944845,1007584.134939759,1523689.8401937047,3.695084819486733,0.5741626794258373,106556203.0,468.0,0.2625298329355608,480.9555555555556,-0.157170828596226,506.0,128394567.30508476,0.1742243436754176,12445.0,501.4283473389356,575.436754176611,509.2857142857143,87.40137298692738,0.7016706443914081,656.278873936102,742.119554013259,3
0.1538461538461538,0.0772532188841201,0.0101522842639593,0.0101522842639593,5918.419847328244,-15011.37084398977,-41780.619537275066,3.7579427452395056,0.649746192893401,115700926.0,493.0,0.2936708860759494,506.0833333333333,-0.1469640250173769,539.0,158829490.85347044,0.1721518987341772,15471.0,524.4663291139241,587.3316455696203,555.1428571428571,115.013042738639,0.0886075949367088,631.4078325586515,935.6545584334068,3
0.1900237529691211,0.1900237529691211,0.2461873638344226,0.2461873638344226,380662.9454148472,750492.7719298246,1116352.81938326,1.0149467678623132,0.2788671023965142,132761257.0,523.0,0.2347826086956521,528.4181818181818,-0.14527956152245,539.0,155105439.22246695,0.1347826086956521,10116.0,536.1315568022441,641.2913043478261,542.0,33.74907406137241,0.717391304347826,784.4927239416348,936.871119786906,3
0.3185185185185185,0.3181818181818182,0.3096774193548387,0.3096774193548387,539732.6056034482,1079641.5909090908,1628749.5673913043,7.797183489420743,0.6064516129032258,127843450.0,494.0,0.2510729613733906,504.2363636363637,-0.1470647802644315,524.0,143720538.96304348,0.130901287553648,13386.0,526.1165957446808,672.244635193133,543.0,51.16639522186413,0.7317596566523605,833.4038074183495,967.1694540533854,3
0.2035928143712574,0.1524390243902439,0.2582781456953642,0.2582781456953642,512355.43946932006,1049396.8202995008,1609664.220367279,8.52770437700101,0.5413907284768212,152410705.0,464.0,0.2132231404958677,477.4175824175824,-0.1613496488365347,499.0,126598820.73622704,0.0975206611570247,11412.0,493.3395474867904,703.9438016528926,531.1428571428571,65.6505902486794,0.7801652892561983,827.8143499258788,954.8173241801742,3
0.5491803278688525,0.6344827586206897,0.2891304347826087,0.2891304347826087,265511.1699346405,551835.9912472648,841573.9758241759,10.247750472589791,1.0739130434782609,117562292.0,487.0,0.2733188720173535,491.0,-0.1127844071049892,498.0,128870564.33406591,0.1865509761388286,16683.0,517.1668268130863,497.0130151843818,574.2857142857143,186.51273414970893,0.1084598698481561,434.2623586127207,642.4634439385939,3
0.7504873294346979,0.6041666666666666,0.778816199376947,0.778816199376947,889965.4446177847,1784863.200312989,2683133.441130298,36.57124105938413,1.263239875389408,134398004.0,390.0,0.2581648522550544,456.61538461538464,-0.08328440790459,451.4,96700504.16954474,0.1959564541213063,16220.0,489.92095408467503,561.49766718507,521.0,223.727512836486,0.744945567651633,505.9678657274743,478.87250638316686,3
0.7070063694267515,0.7070063694267515,1.1823056300268096,1.1823056300268096,1780195.1290322582,3571634.5621621623,5352002.105978261,6.241789993459308,1.0134048257372654,106153457.0,490.0,0.320855614973262,498.6666666666667,-0.1463897947966344,531.0,151039202.4402174,0.2727272727272727,16903.0,525.4407719298247,686.8101604278074,554.2857142857143,88.09653795694811,0.7219251336898396,300.79581393354977,593.0951716193746,3
0.9927272727272728,1.2354312354312351,1.0793388429752069,1.0793388429752069,2381073.091059603,4773079.57641196,7178026.056666667,13.6,1.186776859504132,168971920.0,471.0,0.3069306930693069,499.61538461538464,-0.1599897633440566,530.0,147674280.8766667,0.2343234323432343,28534.0,529.5308276689324,747.2805280528053,566.8571428571429,262.36043909095747,0.8085808580858086,397.39000344499067,557.5701551303432,3
0.907859078590786,0.907859078590786,1.0334821428571428,1.0334821428571428,1949409.2729306489,3942877.959550562,5969681.72234763,22.95932318239796,1.28125,113169218.0,438.0,0.2828507795100223,476.06666666666666,-0.1369237609514111,499.0,126753581.45598194,0.2138084632516703,14526.0,518.0166544566545,708.022271714922,536.2857142857143,152.75797851503535,0.7594654788418709,478.5519872924801,571.9007035450146,3
0.3045454545454545,0.3045454545454545,0.5471014492753623,0.5471014492753623,757706.6327272727,1524555.1941391942,2302639.704797048,13.656374711195127,1.710144927536232,49333581.0,362.0,0.3429602888086642,389.5238095238095,-0.0627299549988862,410.0,75081087.7601476,0.2527075812274368,12316.0,434.887969924812,611.6859205776174,465.4285714285714,57.22761571129799,0.6245487364620939,581.1278948608076,830.2463564598511,3
0.7403100775193798,0.7403100775193798,0.5443037974683544,0.5443037974683544,828717.3936507937,1690076.1757188498,2576805.610932476,8.025556801794584,0.8734177215189873,72010924.0,455.0,0.305993690851735,480.07142857142856,-0.1052896003469016,455.0,108523898.74598072,0.2208201892744479,10532.0,509.9604807692308,646.4889589905363,542.7142857142857,140.27829482853005,0.5362776025236593,666.7283908923962,857.0950665880708,3
0.7891654465592972,0.611764705882353,0.7689614935822637,0.7689614935822637,2063986.8306074769,4123629.5,6174119.731220657,25.932343838714463,1.0700116686114352,224899118.0,449.0,0.2727272727272727,500.0058479532164,-0.1655128500282812,505.0,134777018.37323943,0.2051282051282051,29014.0,529.5709369538916,753.0034965034965,564.0,280.82556863647585,0.8636363636363636,731.3882682143254,929.2658168639018,3
0.7933884297520661,0.7933884297520661,1.0320987654320988,1.0320987654320988,1611546.8366336634,3220617.019900497,4820393.14,10.264008535284256,0.7382716049382716,105482712.0,471.0,0.2660098522167488,511.8888888888889,-0.1531161688642321,509.0,132494601.7175,0.2216748768472906,12747.0,523.5710255656774,664.8177339901478,533.1428571428571,116.82465493208188,0.7487684729064039,437.3007675462584,642.538575103431,3
0.5299684542586751,0.5966386554621849,0.2821158690176322,0.2821158690176322,356735.8787878788,737543.3984771573,1140501.581632653,5.879841887201872,0.871536523929471,87945643.0,456.0,0.3115577889447236,466.1666666666667,-0.0810214042187215,456.0,104047598.2270408,0.2638190954773869,15637.0,492.85851851851857,581.8643216080402,539.1428571428571,164.3228529450484,0.1557788944723618,718.7122811841625,757.3252148713768,3
0.7538994800693241,0.8021505376344086,0.7543859649122807,0.7543859649122807,1534362.1625183015,3074289.3509544786,4619734.972017673,12.094001145651651,0.9137426900584796,158489826.0,436.0,0.2992700729927007,481.8,-0.0929302363884676,469.0,111651364.4874816,0.2072992700729927,24598.0,511.8147254839733,700.8335766423357,561.0,116.90166808048548,0.8700729927007299,612.305795645869,733.2351884675209,3
0.5736738703339882,0.6479591836734694,0.627147766323024,0.627147766323024,985644.2977624784,1965944.9050086355,2948102.1663778163,21.171892159988666,1.0824742268041236,147845772.0,459.0,0.2967409948542024,491.0512820512821,-0.162437562369922,493.0,128241881.66724436,0.2109777015437393,20180.0,524.4020570766334,642.1337907375644,537.4285714285714,161.99691355084516,0.8164665523156089,549.8016416360485,778.9692609957704,3
0.6617647058823529,0.6617647058823529,0.8091397849462365,0.8091397849462365,1136483.2911051214,2271840.043360433,3406745.455040872,9.31728379003353,0.8682795698924731,88216501.0,463.0,0.292225201072386,458.6666666666667,-0.1062152425610176,484.0,115071305.98092642,0.1849865951742627,12580.0,473.0431578947369,615.6943699731903,501.0,137.72799279739758,0.7774798927613941,551.596172751733,689.6995097173374,3
0.4263565891472868,0.4373757455268389,0.4598765432098765,0.4598765432098765,577043.9876352396,1145106.5162790697,1701707.5272161742,21.563840782655085,0.9583333333333334,156228702.0,406.0,0.275808936825886,436.8351648351649,-0.1626737135194629,482.0,118591174.33592536,0.1771956856702619,22835.0,473.35880211391657,576.4791987673343,514.0,193.12690128513947,0.7503852080123267,646.6681800421487,716.0608103766363,3
0.2301980198019802,0.2964169381107492,0.3432203389830508,0.3432203389830508,421482.9171974522,850335.1023454157,1294015.4582441114,2.590343112611318,0.6800847457627118,115506875.0,454.0,0.2790697674418604,463.1454545454545,-0.127762334571036,493.0,120720109.47751606,0.2114164904862579,16090.0,485.14223684210526,597.4651162790698,505.0,94.55157322858253,0.5687103594080338,589.7202638704397,688.4319409816346,3
0.5658362989323843,0.5901639344262295,0.5979381443298969,0.5979381443298969,932675.9823008848,1857190.7544378696,2774304.296735905,10.127094987213718,0.8394698085419735,175844480.0,460.0,0.2794117647058823,509.37142857142857,-0.1632303368623954,499.0,131687368.9198813,0.1911764705882352,21817.0,529.9358737655646,621.239705882353,540.2857142857143,118.2285921425101,0.8323529411764706,531.6091699298896,659.7336204738499,3
0.4968354430379746,0.4968354430379746,0.3693467336683417,0.3693467336683417,433830.1284634761,884040.4050632912,1350271.854961832,6.180247973536021,1.0050251256281406,105691106.0,498.0,0.3182957393483709,513.75,-0.1610750862839892,498.0,136567566.956743,0.2456140350877192,17008.0,541.9770370370371,570.3308270676691,587.1428571428571,149.248115565993,0.531328320802005,628.0746923732164,738.5767560288745,3
0.6602564102564102,0.6602564102564102,0.6102564102564103,0.6102564102564103,966103.7532133677,1982708.9715762276,3046109.444155844,4.078658777120316,0.8153846153846154,117523989.0,518.0,0.289002557544757,520.0833333333334,-0.14527956152245,551.0,164965794.34805194,0.2250639386189258,16303.0,544.1782911392405,638.076726342711,560.0,65.31462317123173,0.6956521739130435,607.9603786513924,693.0875348592888,3
0.2983293556085918,0.2404092071611253,0.3759541984732824,0.3759541984732824,428774.7093690248,860824.6333973128,1290392.3834296723,3.5247654565584763,0.4885496183206106,162983323.0,515.0,0.2514285714285714,508.9545454545454,-0.14527956152245,547.0,173459897.21001926,0.1352380952380952,12965.0,521.2337825696316,569.0,591.0,91.54780172128658,0.64,648.5408156053927,716.9201453850355,3
0.3203125,0.3203125,0.422360248447205,0.422360248447205,571515.4766355141,1207190.7429467086,1871311.324921136,8.38763936576521,0.906832298136646,91094709.0,500.0,0.2817337461300309,501.7142857142857,-0.14527956152245,532.0,149908167.35015774,0.2074303405572755,11540.0,531.1241958041958,591.0,540.0,75.19308478842984,0.5975232198142415,655.7762129833128,795.3587376182365,3
0.5185185185185185,0.3954451345755693,0.4120667522464698,0.4120667522464698,706307.0809768637,1434016.3105670102,2168525.5671834624,9.83163299777042,0.7150192554557124,231029188.0,499.0,0.2679487179487179,518.9191176470588,-0.145385717812242,537.0,161509985.58527133,0.1717948717948718,25652.0,529.771027274212,590.8538461538461,571.0,179.70809664564365,0.8641025641025641,711.6777983989127,762.5984273069547,3
0.4641744548286604,0.4641744548286604,0.3391521197007481,0.3391521197007481,445506.21,913551.203517588,1406149.9217171718,5.009222579461572,0.8054862842892768,119572685.0,529.0,0.3059701492537313,532.6,-0.14527956152245,540.0,162275664.73737374,0.2512437810945274,17769.0,554.5750677506775,598.8383084577115,597.0,132.9059818066892,0.599502487562189,737.218072979848,759.2871978315502,3
0.7748538011695907,0.8106060606060606,0.7380116959064328,0.7380116959064328,1804320.75058548,3634108.1854460095,5486684.055294118,13.636515851031085,1.0678362573099416,267125526.0,514.0,0.3014018691588785,543.7543859649123,-0.14527956152245,549.0,174903864.69764706,0.241822429906542,37725.0,570.4923645651298,790.7570093457944,598.8571428571429,172.15980947944848,0.8586448598130841,584.2107404207883,672.8400973489646,3
0.3826086956521739,0.3826086956521739,0.2958715596330275,0.2958715596330275,312916.4712643678,638848.831408776,972159.8004640372,5.8370244508038045,0.9243119266055044,142833216.0,548.0,0.2745995423340961,562.2444444444445,-0.1622565441012613,564.0,186982182.8306265,0.2242562929061785,19831.0,586.5349846782432,541.3340961098398,638.7142857142857,140.63783274780653,0.1304347826086956,609.97554381654,700.4644106882383,3
0.4859335038363171,0.4922279792746113,0.639344262295082,0.639344262295082,851463.8295687885,1693244.2,2522409.180124224,15.734307813759742,0.903688524590164,169900741.0,540.0,0.2862985685071574,543.8909090909091,-0.2285612763821073,597.0,205208028.52795032,0.2126789366053169,21009.0,588.7777365491651,599.439672801636,609.0,152.354848954669,0.7157464212678937,709.2467636262106,740.4052106521701,3
0.4694444444444444,0.597864768683274,0.5807228915662651,0.5807228915662651,689056.5676328503,1342790.0291262136,1980547.0634146344,16.600528378574538,0.8530120481927711,133324923.0,523.0,0.3028846153846153,543.3111111111111,-0.1823098303482982,557.0,181994189.3170732,0.1875,15584.0,576.4912605042017,559.5096153846154,606.0,100.88111815399353,0.8100961538461539,627.3207772931512,728.6373780427971,3
