relative_NCV,jerk_median,jerk_std_dev,velocity_y_median,acceleration_y_median,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",x__mean_change,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_2,x__time_reversal_asymmetry_statistic__lag_3,y__abs_energy,y__minimum,y__lempel_ziv_complexity__bins_100,x__quantile__q_0.8,x__lempel_ziv_complexity__bins_100,"y__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",y__mean,y__root_mean_square,"y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""","y__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""mean""",y__mean_n_absolute_max__number_of_maxima_7,"x__cwt_coefficients__coeff_13__w_20__widths_(2, 5, 10, 20)","x__cwt_coefficients__coeff_14__w_20__widths_(2, 5, 10, 20)",data_group
4.078517331699309,16052829.97376629,36822255.33730124,698.5140683423583,39830.35948344785,0.4654377880184331,0.4654377880184331,0.4654377880184331,0.4654377880184331,723188.5324074074,1425336.093457944,2150326.523584905,75357750.0,538.0,0.2706422018348624,677.0,0.2798165137614679,550.2,587.697247706422,587.943664217566,598.7333333333333,604.0723320158104,609.0,1179.9167857481634,1226.5713288230895,1
4.397359202199266,6239637.931328225,47865265.81091256,499.9103093026537,29989.238081647207,0.3774912075029308,0.3394495412844037,0.3611632270168856,0.3611632270168856,842325.3981220657,1673694.574788335,2504385.096135721,342670000.0,535.0,0.197750702905342,861.0,0.1996251171508903,552.4703557312253,566.5004686035613,566.7034186953632,560.384046946316,561.258670820353,585.0,1237.602837080766,1287.553465642546,1
3.761282355546191,8630225.075237744,37491133.05322334,549.9902699549481,29998.93854992971,0.381057268722467,0.4316939890710382,0.4222614840989399,0.4222614840989399,686862.9716814159,1378644.4227353462,2075388.935828877,196652090.0,550.0,0.2275132275132275,738.0,0.2363315696649029,563.3333333333334,588.8465608465608,588.9219667259969,577.0128146453089,579.6555353901997,604.0,1004.1275405417734,1047.4566654967675,1
6.277169015295605,10772754.306371918,98631475.01964472,599.5210931657679,29952.128429228436,0.8530734632683659,0.9041591320072332,0.4244256348246675,0.4244256348246675,874466.3498789347,1763655.594660194,2658331.7603406324,299044404.0,571.0,0.25,858.0,0.2608695652173913,578.3333333333333,600.7995169082126,600.9698321300618,590.8786523338864,592.7801204819277,637.8571428571429,1019.0065845047278,1064.0656900924646,1
4.650390369268301,5242157.462035046,31131068.945704207,299.9501788178077,19993.357727295406,0.5846994535519126,0.5846994535519126,0.5283842794759825,0.5283842794759825,871670.9429824562,1834496.924778761,2868892.285714286,85514295.0,584.0,0.2782608695652174,692.0,0.3173913043478261,586.6,609.7347826086957,609.7551005188031,602.3237742830713,604.3184782608695,615.0,1072.5386643360737,1116.0368790719303,1
7.071449644376079,10531671.367120272,92574128.45070024,599.6589298430607,29965.90267837972,0.3488045007032349,0.7887067395264117,0.4056179775280898,0.4056179775280898,1064398.5343082114,2134970.6335963923,3206634.929943503,320008862.0,558.0,0.2738496071829405,935.0,0.2749719416386083,568.625730994152,599.0796857463524,599.2970648531816,584.5033519553073,586.2213431013431,643.0,1219.7823495835178,1272.215537613628,1
4.375406259545181,9351744.651022987,24630718.642644446,399.620438371793,19962.06184555933,0.4909090909090909,0.5963855421686747,0.4644194756554307,0.4644194756554307,733033.0789473684,1489153.875,2292524.0572519084,93630623.0,549.0,0.2723880597014925,683.4000000000002,0.2798507462686567,559.4761904761905,590.9962686567164,591.0735963216905,575.647138047138,578.2539682539683,602.0,1071.3338125411071,1113.7365983194077,1
5.719399020421658,11997897.55732965,99762647.75541084,599.9649572422388,39995.327768737945,0.7422096317280453,0.8374291115311909,0.318955732122588,0.318955732122588,547550.2011363637,1106477.0387243736,1670402.055936073,334227964.0,581.0,0.2414965986394557,794.2000000000003,0.2539682539682539,589.0701754385965,615.4308390022676,615.5836822409036,601.8079730844918,604.1146816479402,646.0,974.9436124664196,1018.2314545018684,1
4.020414834748655,9251573.955978507,26722046.964689974,549.7570699033188,39964.67251684847,0.55470737913486,0.5498489425981873,0.5410526315789473,0.5410526315789473,867453.0274261603,1752814.9597457626,2665458.1319148936,173861488.0,584.0,0.2478991596638655,726.0,0.2668067226890756,595.0181818181818,604.3067226890756,604.3634890450913,603.6325171821305,605.2169217687075,616.4285714285714,954.9234109648664,995.5174477619707,1
6.035197142668295,9673869.414038705,87293360.69714086,549.732343240955,29970.80818563705,0.5688888888888889,0.9067164179104478,0.5018633540372671,0.5018633540372671,1076011.7151741297,2161614.4950124687,3248999.09625,303466702.0,582.0,0.2431761786600496,846.0,0.2692307692307692,585.843137254902,613.4516129032259,613.6037449618976,602.0122699386503,604.0548027702499,646.2857142857143,1009.46534712215,1051.2688260039752,1
3.977300573393725,3400984.112844819,45626547.62348176,495.394882530456,19633.287170993037,0.3642943305186972,0.2760736196319018,0.3356009070294785,0.3356009070294785,621138.5175936436,1227811.765642776,1833108.086659065,305299696.0,564.0,0.2004530011325028,723.0,0.2106455266138165,576.1520467836257,587.7644394110986,588.007457522373,578.881038532343,579.4597003745318,622.0,1182.3487533134576,1233.2113746516775,1
2.5972648411738737,44352901.26796909,80013053.59693474,2049.8912758965143,129986.21096718407,0.1538461538461538,0.1538461538461538,0.7852760736196319,0.7852760736196319,2126546.4197530863,4573855.2125,6349933.46835443,18081037.0,207.0,0.2682926829268293,778.0,0.2804878048780488,244.5,330.8353658536585,332.0394940511688,285.3048128342246,327.7352941176471,406.1428571428572,859.8263043146869,900.989822734026,1
6.628775457847444,5647793.013168883,80298506.01003024,499.97891485256497,19998.3132237701,0.7008547008547008,0.4576923076923077,0.9682539682539684,0.9682539682539684,1770641.4522727274,3529256.4611872146,5288599.699541285,53749559.0,270.0,0.3009049773755656,833.8,0.2873303167420814,304.0,347.8212669683258,348.7195679970833,350.8696629213483,354.4972946859903,376.4285714285714,1016.2478676562482,1062.7539869305442,1
5.676184667770189,38853265.64843353,26589081.793142337,1599.8108171315369,49988.17676974757,1.2839506172839503,1.7435897435897436,0.9528301886792452,0.9528301886792452,2501053.6285714284,6123201.495145631,10194396.772277229,14028140.0,272.0,0.411214953271028,799.0,0.3925233644859813,285.1666666666667,360.785046728972,362.08301831145394,340.0553359683795,380.8454545454545,451.7142857142857,1414.324328483939,1461.9938331581463,1
9.283953900207033,8010611.926374777,67661606.2691915,599.9564963051907,19997.09985882313,1.195067264573991,1.2349869451697129,1.173913043478261,1.173913043478261,2388565.4809437385,4793575.85428051,7212533.508226691,45494241.0,230.0,0.321880650994575,952.0,0.2911392405063291,244.5769230769231,286.3526220614828,286.82410447480834,276.9539897039897,281.4451127819549,307.57142857142856,751.6364324413349,785.4264112323367,1
6.500746024629002,7033012.273179632,104929339.55560616,649.8283620831648,19989.43906119373,0.7921052631578948,0.683969465648855,0.8949720670391061,0.8949720670391061,2988543.510067114,5959128.330717489,8907994.01011236,86082545.0,260.0,0.2299107142857142,1199.0,0.2098214285714285,284.13450292397664,308.9006696428572,309.95849556547773,312.01755678330267,315.3921123321124,339.2857142857143,1017.7094504489016,1060.2559916323637,1
10.945149477905792,3928756.881757162,7078482.045938446,499.994328422511,19999.54627637356,1.0046728971962615,1.0046728971962615,1.208955223880597,1.208955223880597,1278886.6516853932,2591471.9773584907,3933666.6311787074,31062523.0,316.0,0.3754646840148699,666.0,0.4126394052044609,314.90476190476187,339.63940520446096,339.8147483512539,335.96565656565656,343.9383597883598,364.4285714285714,647.9173626391623,691.0844755992086,1
6.83654396943555,5338731.102675166,81327541.2062165,699.992578294237,29999.36385716675,0.6221864951768489,0.3405088062622309,0.6873350923482849,0.6873350923482849,1502432.852047556,2987082.5721854307,4447854.831341301,82878024.0,255.0,0.2424242424242424,772.0,0.217391304347826,303.1470588235294,329.87615283267456,330.44471172933214,335.6790505675955,338.07898154477107,354.0,1087.6832065797958,1136.323103274884,1
9.793142290259492,6803758.707245201,24208569.359282143,799.945096551728,19997.254921786716,0.8326359832635983,0.8326359832635983,0.7147887323943662,0.7147887323943662,1521401.2049469964,3097099.822064057,4807827.799283154,27577401.0,245.0,0.3263157894736842,826.0,0.3894736842105263,259.09523809523813,310.29122807017546,311.06721223284814,315.4162129461585,320.83517241379303,360.0,1118.2955506182188,1158.536573674679,1
6.888747035652677,6989290.483308077,80446198.67245796,649.8384703632302,19990.06094977822,1.0493827160493827,0.8091286307053942,1.088235294117647,1.088235294117647,2407465.1474201474,4879179.469135802,7392606.637717121,37140832.0,257.0,0.3031784841075794,921.6000000000004,0.2762836185819071,253.3333333333333,300.0537897310513,301.345118088213,291.9550396708786,297.3219512195122,338.2857142857143,970.1694606578644,1007.378258778767,1
10.07029811367202,6044724.054160805,34707399.8634696,599.9020447715878,19993.470184508453,0.7801418439716312,0.7801418439716312,0.7987804878048781,0.7987804878048781,1622105.859327217,3310910.227692308,5010574.4334365325,33536384.0,260.0,0.3495440729483283,834.0,0.3708206686930091,282.28571428571433,318.90577507598783,319.2715112131686,324.6983265490728,328.6124777183601,358.57142857142856,1190.4623366716137,1247.7330294150822,1
7.680185553282638,5615435.800023967,73351773.01858877,700.016912408557,20000.96643502257,0.8617511520737328,1.1345565749235471,0.9680451127819548,0.9680451127819548,2223080.0922787194,4443827.43289225,6661646.466793169,54902775.0,242.0,0.2870544090056285,999.8,0.2664165103189493,307.04545454545456,319.10881801125703,320.9471647352485,341.0944963655244,346.6762289562289,378.2857142857143,1127.677428185837,1171.581251471108,1
6.891958556290238,26141780.37291784,138468508.49075323,1249.1674883275928,59920.10549355808,-0.073170731707317,-0.073170731707317,-0.6650246305418719,-0.6650246305418719,-2337514.9356435644,-4724985.2,-7164323.883838384,14785584.0,223.0,0.2647058823529412,1006.0,0.2745098039215686,206.0,265.3529411764706,269.2180397766399,200.0243902439024,204.99610389610388,356.1428571428572,2054.0978770992915,2138.7025285692107,1
7.345091820219353,7064767.605058629,69244779.0592212,749.4893034973802,29959.15818970701,0.9587912087912088,1.1563636363636365,0.9680365296803652,0.9680365296803652,2527703.295194508,5126884.377011495,7820696.154734411,34564717.0,230.0,0.3120728929384966,976.4,0.2915717539863325,244.17777777777775,279.7744874715262,280.5977876802044,286.4330949948927,291.25969696969696,312.85714285714283,1066.8904789017738,1113.8195530027924,1
8.485091411553315,7626683.335691638,63483853.12583461,649.9413646908404,24995.489795043344,1.2146118721461188,1.1869918699186992,1.2396856581532416,1.2396856581532416,3395760.7696850398,6777892.938735178,10161550.017857144,45571262.0,266.0,0.296078431372549,1029.0,0.296078431372549,274.40909090909093,298.3372549019608,298.92376233125816,308.18313344755376,313.3892911010558,329.57142857142856,983.3483054959158,1020.4431397153814,1
8.262662733819424,5045624.145307163,53046586.36570518,699.7527161133028,29978.807982118386,0.9628975265017669,0.9699769053117784,0.9593984962406016,0.9593984962406016,2212000.5346385543,4438829.829305136,6676872.825757576,82210750.0,294.0,0.2837837837837837,930.0,0.2642642642642642,331.57142857142856,350.9429429429429,351.3396712080271,355.1837479270315,359.359657594381,389.0,849.3895369582623,886.7475431475863,1
5.906742173612492,46339743.642969854,37899245.07858683,1199.5230260259243,79936.41610924185,1.4555555555555555,1.4555555555555555,1.3247863247863247,1.3247863247863247,3181437.974137931,6866619.333333333,11103182.526785716,13026275.0,268.0,0.3898305084745763,840.0,0.3898305084745763,277.3333333333333,331.5,332.2531580240422,322.2633333333333,345.53076923076924,397.0,1118.365286952083,1162.7990003263171,1
7.782444545542138,7930000.437089344,71361450.79784347,699.9483457930056,19997.04843993604,1.3666666666666667,1.541871921182266,1.4096385542168677,1.4096385542168677,2250633.2719033235,4519824.200607902,6807659.149847095,35595216.0,289.0,0.3333333333333333,801.6000000000003,0.3273273273273273,301.4642857142857,326.5825825825826,326.94424683811235,311.721685689201,317.2576470588235,365.57142857142856,838.4421651519542,881.0126203562955,1
7.142705785520371,25648310.675389044,34498489.38688056,999.978809972852,69997.0334276305,1.3229166666666667,1.3229166666666667,0.7419354838709677,0.7419354838709677,1533964.0975609757,2958770.7933884296,4533888.974789916,13762056.0,227.0,0.36,783.0,0.384,244.8333333333333,331.056,331.807848008452,301.0338461538462,322.9802197802198,370.0,1330.0826512607932,1368.243945811533,1
11.92831940441303,11001797.954310726,41959701.02834906,799.3929463154127,34946.90295571639,0.7341040462427746,0.7341040462427746,0.9214780600461894,0.9214780600461894,1973062.5115740744,3961201.930232558,5945269.796728972,46206185.0,268.0,0.3410138248847926,921.0,0.3387096774193548,279.8,325.7764976958525,326.29107259515933,316.58542319749216,324.109696969697,353.57142857142856,857.3922676480844,903.4417530854192,1
6.219525223453034,23990643.52760467,27750104.899172284,1249.8853574054633,59988.99481561279,0.6593406593406593,0.6477272727272727,0.7863247863247863,0.7863247863247863,1544840.8103448276,3189522.4385964912,4992149.446428572,13618871.0,263.0,0.3813559322033898,750.0,0.3983050847457627,275.1666666666667,339.26271186440675,339.7265974529359,322.37666666666667,344.81410256410254,383.8571428571428,1200.1511644690129,1239.2308928061373,1
7.158947388465826,7373819.165194586,70486671.74272306,599.9197911534518,29991.979651463666,1.1486988847583643,1.0841584158415842,1.2955223880597015,1.2955223880597015,2449884.293413174,4852764.006024096,7242047.345454546,37559419.0,263.0,0.3244047619047619,804.0,0.3244047619047619,302.3928571428572,333.29464285714283,334.34112089159424,347.5332480818414,352.6569747899159,366.0,924.3654278894136,964.007284132784,1
6.280754433754312,19783403.092870686,32598988.77518008,1249.6084342156987,74953.01946542482,1.2717391304347827,1.2717391304347827,1.1440677966101696,1.1440677966101696,2550321.4957264955,5277775.72173913,8250318.026548672,14686859.0,255.0,0.3865546218487395,810.0,0.3865546218487395,270.6666666666667,350.6806722689076,351.310380138813,326.87666666666667,352.8282051282051,400.0,1246.08733634798,1286.1419104477627,1
12.679918595897815,6220689.235987357,9671875.730974568,699.8339686582109,29985.770429870205,0.8620689655172413,0.8620689655172413,1.2774390243902438,1.2774390243902438,2452718.012232416,4881069.990769231,7280372.241486068,40861969.0,314.0,0.364741641337386,892.0,0.3890577507598784,325.6071428571429,352.2279635258359,352.4209325193547,343.6467661691542,353.7319073083779,391.2857142857143,820.2584771053357,874.8016091859511,1
12.414427572429236,6586337.804879775,20367105.43899235,499.2373373769765,19939.03352250422,1.0956072351421189,1.3298969072164948,1.0268595041322317,1.0268595041322317,2050175.082815735,4100329.0686070686,6196502.131524009,56794054.0,317.0,0.3484536082474226,904.0,0.3628865979381443,329.61818181818177,341.87628865979383,342.20044165377874,354.0147275405008,358.3264489795918,378.8571428571428,903.8156309432932,946.2064209497578,1
11.816721199825906,4844995.778969472,6244124.15130664,549.9320250688202,19995.056674136256,0.7889447236180904,0.7889447236180904,0.9601593625498008,0.9601593625498008,1976126.372,4117150.653225807,6402511.849593496,29310905.0,298.0,0.373015873015873,828.0,0.3968253968253968,305.5238095238095,340.9087301587302,341.0470863082766,325.553544494721,334.42478632478634,358.0,997.3691450582356,1048.166952681434,1
10.987670131024664,8687100.78335534,23733421.535403907,599.9267891539639,29992.679362046896,1.0037593984962403,1.0037593984962403,1.1232876712328768,1.1232876712328768,1640520.144329897,3290495.280276817,4941801.397212544,37282133.0,326.0,0.3583617747440273,760.0,0.3720136518771331,330.42857142857144,356.4061433447099,356.7110521753248,360.6101694915254,365.9735483870968,400.2857142857143,901.7450849943314,946.7649815355494,1
12.20439095089295,5439396.193965294,97515585.57941145,499.9863389559495,29998.3606971075,0.6856287425149701,0.6856287425149701,0.3459595959595959,0.3459595959595959,419795.235443038,806742.8422391857,1185210.726342711,47014925.0,300.0,0.3501259445843829,841.0,0.3753148614609571,320.5,343.85642317380353,344.130068111372,342.19351851851854,350.67939024390245,373.8571428571428,778.375837190486,824.6219467768163,1
7.804958382742219,26872378.967809632,56904848.490826406,1200.0123513466278,80001.6468546906,1.8444444444444448,1.8604651162790695,1.6,1.6,4042395.596491228,8196860.571428572,12655385.036363635,13437219.0,268.0,0.4482758620689655,884.0,0.4224137931034483,279.8333333333333,339.76724137931035,340.34995934712,312.1933333333333,339.43205128205125,383.4285714285714,1443.2438431525306,1489.5229788793367,1
