finish_time,NCV,relative_NCV,relative_NCA,stroke_speed,velocity_median,velocity_iqr,acceleration_median,acceleration_iqr,jerk_mean,jerk_median,jerk_std_dev,velocity_x_mean,velocity_x_median,velocity_x_std_dev,velocity_x_iqr,jerk_x_median,jerk_x_std_dev,velocity_y_mean,velocity_y_median,acceleration_y_median,acceleration_y_iqr,jerk_y_median,jerk_y_std_dev,jerk_y_maximum,data_group
3.4801288999999542,31,8.907716033161993,10.344444425607476,1302.9907570270673,1824.3753550988808,2518.130408697265,255537.9879534067,319245.5859668137,100009997.9985512,48850741.26594167,173035351.8992465,3682.319746380997,1899.929626169925,5633.497004439158,3799.8592523398656,10998777.762958491,107156386.39690945,2199.9185145125266,1999.9259222841097,129990.370075285,137489.81450269173,12498611.094272576,16887217.329633594,78991222.1157954,1
2.8901628999999502,22,7.612027681899999,9.342033973240907,544.9291481350891,680.4364846842221,853.2148274459594,117525.14801897683,137510.9794775456,32727669.811705045,21585903.347784974,42393623.32037094,1199.9323636740537,799.9549091160337,1359.2532835400707,999.94363639504,5998985.512293159,23164701.744041387,1360.3884355606997,1399.9210909530202,69992.1093176846,74991.54569751967,7998647.349724105,11619659.324777672,79986473.49724263,1
4.440053700000135,38,8.558455047514142,11.035902561268236,341.4788112162959,487.6622375315594,658.0759612142273,76358.84025466326,140042.5056705264,25168401.800455347,12851376.061532712,31225527.746552065,1143.5759125026611,799.9903244413117,1102.3837922169648,1199.9854866619808,3999854.868375432,19250844.29339703,1069.0346895064156,849.9897197189115,49998.79056247775,59998.5486749742,4999818.585468898,15547720.282798074,99996371.70937988,1
2.800032000000101,22,7.857053062250434,8.57133061336411,451.4573693628535,446.34006584599575,531.9841627449707,75748.27070197447,79902.66183379281,27184923.48432273,12410771.059325077,44320966.05985985,1002.6821434690668,699.9920000914001,1230.256442372176,799.9908572473322,3999862.860277021,24574685.03973276,1085.790060106502,849.9902858252715,49998.85716244576,49998.8571624482,5999794.290415531,20638791.63769175,109996228.65761805,1
3.2203250000000025,26,8.073719267465234,9.936885252264902,1377.6836296278827,1799.818341316445,3033.74715108932,255116.9609800763,460576.31346210354,111092800.4591709,47606931.34282762,196176637.18069395,4178.301681259543,1399.8587099128215,6729.530099338396,4599.535761142126,6997880.862573199,122723894.38246536,2195.81011923399,1799.818341316445,139971.74340848494,129973.76173644672,11996367.192982664,22851718.672842868,114965185.59941524,1
3.160010099999909,28,8.860731172979735,11.075913966224668,473.0606805866397,493.4786594237793,923.8482757943036,81152.2218228826,192278.0804972032,43610534.85419634,13416304.993921444,67367899.61294565,1409.0864053654136,849.9972832365542,1870.436140300756,849.9972832365535,6999932.880176727,38418907.6556029,1189.0205898933164,799.9974430461697,39999.74430502382,79999.48861004687,5999942.46872301,27327558.7050946,146998590.4837046,1
3.2901317000000745,23,6.9906016224212175,10.029993632169573,401.938516399502,404.5968722099872,869.698179674105,58294.45955150207,213957.0926867856,41719476.3257643,11208027.339539446,64556078.38941894,1327.0302117895635,599.975982724318,1839.139251759164,899.9639740864918,3999519.673713954,28593691.02389396,1699.9319510522494,949.9619726468416,49995.99720083609,254979.5857242643,5999279.510571086,37040676.34151848,152981627.51955876,1
4.390132700000095,23,5.239021590395093,6.8335064222544695,241.17796800255485,560.7472658271946,1293.8002284972854,89994.5592444076,234552.38390021,38897997.70532344,18143995.293722644,49335540.9340286,1253.8082539929878,599.9818638739587,1618.2512610354486,999.9697731232573,4999546.610553547,31453825.00745037,990.5105995936952,799.9758184985939,44997.27962220703,62496.22169751029,4999546.610553402,14862180.74196913,89991838.98996224,1
2.950126599999976,19,6.440401574630782,8.135244094270462,451.9261849260036,503.8383241829584,765.2927067688167,95497.6249927246,93624.26831843,47507668.70504305,17457594.419454813,80010576.14637752,1625.5712638369644,1099.95279524614,2199.5230501883634,1099.9527952461522,7998970.12229544,47015014.72942712,1086.6200340916523,599.9742519524466,29997.42525049249,37496.78156311519,4499420.693790596,27722196.947089277,135982492.0790097,1
3.5299509999999827,23,6.515671180704807,7.932121437379765,361.2191143073822,474.2364529268484,733.5738841734902,66443.91040245656,114854.04259413056,41653137.303007625,11778162.744483115,82048360.95073813,1601.492818588884,925.012840121589,2589.224017705913,1050.014575273164,6000249.865294015,47971577.11378095,962.1345675302334,600.0083287275309,30000.83287853317,30000.832878534944,3000124.932646808,19807328.816024445,110004580.86371818,1
4.160743800000091,37,8.892640782159956,10.575032281487516,447.59831009268106,484.619850174343,677.5731885403696,70237.82499050334,129994.67151194868,35441038.65104305,13659309.132764813,56623037.2643731,2019.6388924499065,1199.7854806633109,2277.83766554951,1199.7854806633109,8995174.177720811,41641559.17123196,1455.7397165381508,1199.7854806633109,79971.39997836066,127454.41871551232,5996782.78514721,25160507.27346636,118936191.90541963,1
3.960157400000071,28,7.0704260391265,8.838032548908124,327.2776331196852,416.2085806522827,540.859157149923,64886.361426415424,88453.19762185306,34807283.23651362,9955280.60048433,63547676.90200117,1460.5480075109845,899.9642286945378,1913.6604681931644,1199.9523049260504,3999523.068217132,31058923.64746065,1187.4528017497269,699.9721778735217,39996.8203915886,49996.02548949106,3499582.6846897844,26560114.308890387,118985811.27945036,1
4.659995900000013,38,8.154513612340281,11.158808101097224,418.2800378813791,534.6376204338133,610.2130388804092,76609.08717274631,102187.87788644184,32414384.91396173,11117065.374706462,48858427.81382256,1285.415296611062,850.0007478547303,1304.6645860924743,1300.0011437778512,4000010.557958957,22567640.3050674,1542.7015142983746,1000.0008798290944,50000.08798294816,98265.47903588068,5500014.517193064,33934663.03669756,205000541.0953692,1
3.529956600000105,28,7.932108853689353,9.91513606711169,386.8836787980515,451.0406425190564,610.8995973451644,66603.1885777456,93849.3982233866,38539730.14721513,11369736.231372122,78274506.86141856,1384.1633592225162,900.0110652918244,2054.064671721863,1000.0122947686737,5000184.423797765,38677669.33794796,1198.8242628953235,675.0082989688644,30000.7376906558,45001.10653598481,3500129.096658357,32256377.6010326,149005495.8291756,1
2.920136100000036,27,9.24614438347571,10.95839334337862,452.57008832295867,508.25256358669657,595.424512546663,85106.7400338042,106757.19258597938,34214730.48791717,14663138.178337537,62018166.36769633,1574.1201792924203,899.958053324967,2201.797982557885,1049.9510622124644,5999161.1055992665,40954315.09261183,1075.8119258137572,799.9627140666373,39996.271493556,69993.47511371835,4999300.921332713,20152705.35160128,110984480.45358622,1
3.1702918999999383,26,8.201137567174968,9.46285103904804,1327.4419158354297,2012.2758853237067,3102.56888971284,318215.98793949897,519172.9854662844,95573522.73636995,52513860.52816829,131929021.1981236,3304.913068236718,1799.8342676269344,4536.532851255186,3999.6317058376553,4998619.024050174,75738912.80091722,2309.757009881043,1749.8388713039612,124976.9826745443,167469.15678386297,12496547.560125291,29266469.36887628,169953046.81770268,1
3.9302086000000154,27,6.86986436292463,9.159819150566172,533.5187757710158,435.7694321594476,832.1176445878468,61282.45786191846,212190.29646578355,43790656.79370891,11633951.045191957,64801907.19525401,1427.4242339197838,799.9575391494432,1738.4397931409449,1074.94294323208,3999363.1210462935,31168029.1244648,1590.8246517176456,949.9495777399732,39995.75402763194,59993.6310414419,3999363.121046271,35782075.13613563,189969748.2496835,1
4.3899699000000965,22,5.011423882427876,6.15038385570694,306.31791915614343,481.2924443674356,746.2430515934751,73146.73723648406,136361.90686229808,40829748.46717165,14478067.235890366,66995072.11070701,1375.842766788268,850.0058280581751,1780.2117500663169,1075.0073707794734,5000102.848790428,34283581.61735882,1167.097949287706,800.0054852312059,30000.411393755247,60000.822787500816,4000082.2790322457,25459673.082256407,131002694.6383144,1
3.2499528999999256,24,7.384722406284887,8.615509473999035,1959.6465088661776,1757.7124197869346,2218.81232985116,227092.8437062568,378073.7765126095,113698584.65285222,43382030.738258354,210549183.81076428,3606.656042354085,1800.0260865318894,6076.007410727202,4100.059419322767,7000304.34728246,121846721.39518274,1759.3475309040944,1500.021738776608,90002.60867209603,118753.4419979018,8000347.825468495,12946064.925437374,77003347.82011321,1
5.859921799999938,35,5.972775950696197,8.02058484807775,311.2708089364163,441.2531398238279,544.3150728061914,60598.33306155385,105843.92820079516,34533352.26114271,10121602.298909549,56790575.54289326,1275.5984178396873,800.0106759104159,1591.1073067588638,700.0093414216226,4000160.140792836,33105428.997743677,1247.8889931421404,900.0120103991779,50001.33449770584,77502.06847143875,4250170.149592078,21388251.546042822,122004884.29417875,1
3.530109300000049,24,6.798656347552656,9.91470717351429,462.03773925006254,503.6537451848492,713.654668474674,57233.00485986569,164931.2426593936,44803412.06335986,7899514.9528973615,70118780.28211354,1460.9303747164238,899.9721340072756,1822.1478271634085,1199.9628453430696,4999535.581168171,32605389.704894926,1587.8296236357362,899.9721340072756,44997.21344386853,62496.12978314801,4999535.581167771,34366158.332558736,168984302.64346695,1
3.260185699999965,26,7.975005840925036,9.201929816451964,1296.1661369444732,1431.6145413510892,2227.207534401223,229320.6376639466,369914.680622235,95273713.37917322,34957427.45374273,182291275.43651623,4025.907035128286,1999.886080108884,6188.351356618799,5124.708080279024,3999316.5195856513,109719599.82299356,1943.7354324750688,1699.903168092535,119986.33000239596,130610.11963803352,10998120.428861689,22388030.00868268,145975052.96488193,1
4.420138899999984,32,7.239591497905217,9.04948937238152,284.1398469933134,302.88660131708536,359.55680014302385,39915.21440809243,68053.44909573763,26967315.05738925,6896530.723965713,63202976.43708953,1296.9289405376112,599.9811453889002,2295.8378983302227,699.9780029537169,2999717.189720798,36346780.66024963,885.686452716944,699.9780029537014,29998.114568515608,39997.48609135251,2999717.1897207974,15209063.57471703,117988876.12901504,1
2.819668899999897,21,7.447682953129982,9.220940799113311,357.4301452163675,428.0612481760361,402.56590792356496,69143.39252390852,109410.842745955,28803737.070696987,11687276.18687918,45861380.614723615,1247.8737872702136,750.0880688509485,1528.5830721774028,950.111553877868,4001409.267085596,24360428.678779047,1131.9510857205214,725.0851332225834,50011.7432028929,77518.20196448383,6752378.138206946,21850997.4864838,104036640.94422556,1
5.390276999999969,46,8.533884251217565,10.203557256890567,275.8108824149285,316.1001551322142,502.4707199504196,39515.49656881653,84257.90349199784,29845411.073974334,7907149.047541161,55721734.0998258,1175.981231267598,699.964027822692,1555.8559069430942,862.4556771386397,3499460.4450690616,29311993.81852589,1094.6245967014515,699.9640278226842,29996.91674974013,49994.86124956377,2999537.5243443074,24837304.73201655,139978417.80273014,1
6.6202462999999625,50,7.552589093248733,9.516262257493404,294.1942146371827,480.6546031279719,528.2029780894487,63898.00308025478,108322.15465157942,30711400.472160973,11568012.277140671,49904446.94969458,1289.6071920132836,849.9683765542081,1422.510285424701,1124.9581454393874,3999553.5679627694,23268146.94998475,1229.0451819265156,799.9702367569206,39997.02373105616,57495.72161339458,3999553.5679642768,24911376.857690725,180979798.9503273,1
6.150260800000069,47,7.641952354280565,9.430494394644102,253.5332470808784,394.8645358632094,683.0518124687211,52201.851291655614,111359.54995300568,25394145.204147823,9179172.068183033,45547823.88487713,1357.896961791496,799.9660762353099,1785.5023401700637,724.9692565882931,3999491.165107629,28481302.32628256,901.9887768362756,699.9703167059195,34997.031733525735,39996.60769546202,3999491.165107229,13545098.53845274,84989187.2585332,1
3.1100583999998435,26,8.359971632687447,9.96765848512734,458.1338202983798,491.1923270023361,639.4664616156382,85946.69232570974,87070.31943698766,42421721.09652547,16606996.375563426,67418465.18810108,1445.0948150339932,899.9830999958475,2038.8460600301848,799.9849777740578,5999662.006264202,39436558.404169895,1011.823105112298,749.9859166632051,39998.49779151288,59997.74668726932,3999774.670842979,18155074.38894647,104994085.10961609,1
3.150192599999855,22,6.983699980757054,8.570904521838203,1295.260118510514,1702.829874975971,1997.2071564890537,210308.4331604433,256554.9645389053,75318037.57700671,29138450.58622849,156316219.090421,3882.371316377583,3349.79518395177,5278.15302815559,4949.697361361564,3999266.375428961,92967561.34359623,1896.096188473831,1649.8991204538652,109986.54980502838,129984.10431502634,11497890.829356946,11637499.516884957,53490187.771353416,1
6.850053000000003,19,2.7737011669836704,4.23354388644876,246.41653254999437,784.5565043974361,2554.1095050339386,108848.96022844904,394732.5847004806,54588057.0985863,24391628.74198633,70684476.03684253,1876.4560696700648,999.9922628336036,2347.703988340776,1199.9907154003308,8999791.098123837,42041950.196173936,1435.472764390133,999.992262833648,49999.22628634822,184997.1372594965,6999837.5207629455,29116488.33786712,115997307.48691112,1
3.409921200000099,25,7.331547720222765,9.091119173076228,871.7640618301124,1016.0792307158011,1831.0658307524695,137846.04798470723,342125.69937131496,57712647.91447055,27471903.369549543,78284877.99321382,2300.0531507882906,1700.0392853652272,2248.3165921373534,2600.0600834998304,9000623.958455693,30396547.32837632,1564.321863424339,900.020798134532,40001.848744432384,95004.39076802527,4000277.314868897,37189059.14824807,239016569.56341937,1
5.140333499999997,36,7.003436644723542,8.948835712702303,388.0675900203521,445.84561216369696,1107.6263587252558,79819.4004443923,208891.96821710555,53263392.79758188,12832877.898507465,88833591.14022219,1914.3202370905512,999.9351209410954,2602.321887644868,1799.8832176938918,5998832.252705274,44182119.60693478,1667.748933855312,899.9416088469559,29996.107382747155,84988.97091777062,4249172.845666399,33371429.49957,180964772.9566111,1
4.970107600000006,36,7.243303947785749,9.85894148448616,465.6915717234508,771.8189238665043,1628.8528602418248,122224.84661116346,409810.9315865932,63463800.78084456,22251542.347184666,86506595.80152448,1720.3709174080163,899.9805155123705,2126.652999647712,1199.9740206830852,7999480.424912236,38428556.93139827,1782.1042747645895,1049.9772680977778,59997.40209644148,172492.53102725808,7999480.42491279,42398799.19678632,282981620.0312773,1
