"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0",x__mean_change,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",x__time_reversal_asymmetry_statistic__lag_1,x__time_reversal_asymmetry_statistic__lag_3,"x__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2","x__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.4","y__fft_aggregated__aggtype_""skew""",y__minimum,"y__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""min""",y__lempel_ziv_complexity__bins_100,x__lempel_ziv_complexity__bins_100,x__lempel_ziv_complexity__bins_10,y__mean,y__c3__lag_1,x__ratio_value_number_to_time_series_length,x__c3__lag_2,x__sample_entropy,y__fourier_entropy__bins_100,"y__linear_trend__attr_""intercept""","y__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""max""",y__index_mass_quantile__q_0.2,x__first_location_of_maximum,has_parkinson
0.8831615120274914,0.9446808510638298,0.9554794520547946,0.9022988505747126,0.9022988505747126,1074524.5648414986,3298968.606413994,1.4394904458598723,0.576271186440678,3.996713804960518,485.0,8.312257361810905,0.2922636103151863,0.3094555873925501,0.2091690544412607,572.5845272206303,192033193.70317003,0.2005730659025787,234567586.0550725,0.0652352461668316,0.6057997111255762,509.9017437576749,514.3657947686116,0.2091690544412607,0.7564469914040115,1
1.265625,1.265625,1.837837837837838,1.837837837837838,1.837837837837838,2805627.650847458,8388983.666666666,1.7573529411764706,1.0852272727272727,5.709948747483474,501.0,5.815133903266989,0.3905723905723905,0.4175084175084175,0.239057239057239,567.9629629629629,183930253.06101692,0.4141414141414141,399473429.6518771,0.0367210664113876,0.904618652741302,580.0656000723114,591.4967213114754,0.202020202020202,0.632996632996633,1
0.9822580645161292,1.040598290598291,1.1792294807370185,1.102803738317757,1.102803738317757,2795800.780748663,8255036.146505376,0.5,0.8783185840707964,4.859255049460797,532.0,1.4417650819546486,0.3173333333333333,0.2946666666666667,0.1653333333333333,592.5533333333333,209984584.13235292,0.2413333333333333,662309194.4932976,0.0454308359215002,0.6655383375695753,565.5793945849978,569.8281677704193,0.2066666666666666,0.8746666666666667,1
0.969283276450512,1.0182648401826484,1.6426116838487972,1.476712328767123,1.476712328767123,1934534.206043956,5724740.011111111,0.4972972972972973,0.8311688311688312,5.470154782459296,493.0,4.642679076764423,0.3524590163934426,0.3852459016393442,0.2158469945355191,561.2431693989071,177386927.8791209,0.3524590163934426,273358763.6546961,0.0435330850747924,0.8487632202436816,570.2517681392475,581.1556756756756,0.1994535519125683,0.8114754098360656,1
0.8910256410256411,0.8910256410256411,1.5051020408163265,1.5051020408163265,1.5051020408163265,2331299.6905370844,7007105.573643411,0.8248587570621468,0.6394849785407726,5.249758106308461,463.0,3.69973876015916,0.3867684478371501,0.3816793893129771,0.2035623409669211,533.3256997455471,152471285.27877238,0.3689567430025445,429017907.8226221,0.0790760570424413,1.113913361567161,515.88027796076,529.2044303797469,0.2061068702290076,0.7531806615776081,1
0.938618925831202,0.9554794520547946,1.4245524296675192,1.316326530612245,1.316326530612245,2604116.6871165643,7761581.696907217,0.6745098039215687,0.6666666666666666,5.044177458162509,469.0,3.3122029987961428,0.3340122199592668,0.3645621181262729,0.1914460285132382,553.0244399185336,169744637.4417178,0.3604887983706721,514580204.6180698,0.0511967273458068,1.11956335064185,560.7533902935771,573.2339393939394,0.1995926680244399,0.8309572301425662,1
0.8431771894093686,0.9075829383886256,1.052734375,0.9810671256454389,0.9810671256454389,1420467.4448275862,4287213.553819444,1.0156739811912223,0.547550432276657,5.366891225683177,516.0,2.2752444371463083,0.2938144329896907,0.3127147766323024,0.1804123711340206,602.893470790378,220007056.85344827,0.2491408934707903,329771248.39619374,0.0586337284340639,0.9076491825572116,606.9888183527554,614.0228885991598,0.1958762886597938,0.8814432989690721,1
0.5535512965050733,0.5516458569807038,0.53470715835141,0.5366379310344828,0.5366379310344828,833746.0722761597,2518072.854821235,0.3054474708171206,0.5535512965050733,5.608465770664859,320.0,0.6311023313426654,0.1980624327233584,0.201291711517761,0.1141011840688912,373.6049515608181,52240382.10679612,0.1582346609257265,249255800.22702703,0.0088152960326503,1.0469622662129383,373.0253619917359,374.2215513771491,0.2002152852529601,0.7029063509149623,1
0.356997971602434,0.3636363636363636,0.4761061946902655,0.4686411149825784,0.4686411149825784,537954.4118673648,1645229.23198594,0.3533123028391167,0.3762376237623762,5.7233034699983,435.0,1.0953725704174295,0.2139130434782608,0.2208695652173913,0.1530434782608695,473.3513043478261,106444998.0244328,0.1182608695652173,189197851.4028021,0.028184189975503,0.5924437394442893,463.60603260869567,465.7388305847076,0.1982608695652173,0.7339130434782609,1
0.3451776649746192,0.4468085106382978,0.2469135802469135,0.1746031746031746,0.1746031746031746,418659.3545816733,2204584.2874493925,0.4468085106382978,0.1840490797546012,3.3675788941205638,178.0,11.947367569332362,0.3557312252964427,0.3596837944664031,0.2213438735177865,321.1660079051383,34654414.996015936,0.3043478260869565,368049109.5220884,0.0423323158611631,0.8308268831888024,291.6699137904204,319.9125188536953,0.2292490118577075,0.2845849802371542,1
0.3824362606232294,0.3824362606232294,0.5520361990950227,0.5520361990950227,0.5520361990950227,689204.9795918367,2020311.9405034324,0.3824362606232294,0.0,6.4894390135227376,354.0,1.6671943609060815,0.2483069977426636,0.2686230248306998,0.1580135440180587,397.5665914221219,62975865.551020406,0.2121896162528216,260902412.76537585,0.0234778319981912,0.9516607115648996,392.6460862668538,399.3625468164794,0.200902934537246,0.3589164785553047,1
0.3779527559055118,0.1023622047244094,0.2304609218436873,0.4281150159744409,0.4281150159744409,545055.2608,1592526.6022544284,0.1461538461538461,0.3529411764705882,4.661211703912296,370.0,2.326550485770116,0.2791068580542264,0.2647527910685805,0.1610845295055821,442.1786283891547,87668375.9072,0.175438596491228,189242282.72873196,0.0400553014412879,0.4404171327229753,418.7045327563263,421.0347456567929,0.2169059011164274,0.84688995215311,1
0.5435684647302904,0.5462184873949579,0.7391304347826086,0.7350993377483444,0.7350993377483444,1042396.338870432,3073719.612794613,0.5462184873949579,0.0722222222222222,8.097962492461376,356.0,2.275423261814856,0.3498349834983498,0.3597359735973597,0.2178217821782178,410.74257425742576,69489002.94019933,0.3168316831683168,291956190.1973244,0.0329931797931594,1.0246630837819506,411.96443460135487,421.0661025912216,0.2013201320132013,0.4257425742574257,1
0.572972972972973,0.5131004366812227,0.5367892976588629,0.581294964028777,0.581294964028777,1209845.74351585,3616579.0217391294,0.5778443113772455,0.562200956937799,4.789180247251356,388.0,1.7842147550095309,0.2801724137931034,0.271551724137931,0.1623563218390804,440.1465517241379,85996418.98559077,0.1882183908045977,392768640.8699422,0.0294795552518637,0.7173980215834336,452.0505491515361,454.28297872340426,0.1968390804597701,0.9080459770114944,1
0.75,0.3316582914572864,0.4788732394366197,0.8503937007874016,0.8503937007874016,1184163.2490118577,3988193.935742972,0.3892215568862275,0.6319018404907976,5.280508023626197,370.0,0.8986762752065093,0.3254901960784314,0.3254901960784314,0.2039215686274509,405.80392156862746,66945640.72332016,0.2156862745098039,205682788.07171315,0.0534451561457924,1.1507180589390429,402.5635723039216,406.6327300150829,0.2039215686274509,0.976470588235294,1
0.7728813559322034,0.6766595289079229,0.6980461811722913,0.7769679300291545,0.7769679300291545,1842926.202919708,5627678.405286344,0.7209944751381215,0.7289293849658315,4.463345163639494,373.0,0.8632225448031684,0.2882096069868995,0.2634643377001455,0.1644832605531295,435.6870451237264,83546579.10072993,0.173216885007278,468815011.1786237,0.0294852224433604,0.4596347538649848,407.9856766866389,409.3521009279533,0.2139737991266375,0.9126637554585152,1
0.5650224215246636,0.4568764568764569,0.5794573643410853,0.6660412757973734,0.6660412757973734,1024939.1466165412,3064331.1571969697,0.5657370517928287,0.5625,5.920646768040526,372.0,0.7296929427050863,0.2865168539325842,0.2808988764044944,0.1779026217228464,409.4250936329588,68832345.62030075,0.1741573033707865,288912446.38490564,0.0548879418130899,1.0902368941393112,391.4410024852112,394.7045690550364,0.2059925093632958,0.7883895131086143,1
0.5088062622309197,0.5340314136125655,0.6294117647058823,0.5899843505477308,0.5899843505477308,935373.3072100312,2743433.283911672,0.5340314136125655,0.4635922330097087,5.86951324646047,369.0,0.6680144587675012,0.2703125,0.284375,0.1625,414.028125,71258287.02664576,0.2015625,318558426.6383648,0.0323075590983147,0.9736096463677638,392.3416146645866,395.4785610465116,0.2078125,0.834375,1
0.5502958579881657,0.5502958579881657,0.6957671957671958,0.6957671957671958,0.6957671957671958,770583.5145888594,2233809.798927614,0.2929292929292929,0.5617529880478087,7.225778578326564,325.0,3.351424827577894,0.3007915567282322,0.3060686015831134,0.2031662269129287,397.4353562005277,63034119.84350133,0.2163588390501319,176932906.47733334,0.0502203524898869,0.5043358028232094,386.7743368976531,391.9665071770335,0.20844327176781,0.6939313984168866,1
0.6944444444444444,0.6944444444444444,0.8222222222222222,0.8222222222222222,0.8222222222222222,1110408.962871287,3262576.4025,0.7952380952380952,0.5653846153846154,6.66335768523099,343.0,3.325761240782,0.3103448275862069,0.3029556650246305,0.1871921182266009,431.1551724137931,80916465.66089109,0.2192118226600985,253932117.4353234,0.0413267143931591,0.6803409926461986,404.1895401895402,408.8454305024978,0.2118226600985221,0.7068965517241379,1
0.5525,0.5525,0.7860169491525424,0.7860169491525424,0.7860169491525424,903944.441613588,2663533.5481798714,0.914691943127962,0.5307262569832403,6.6813197003632805,357.0,2.7158244566501053,0.3255813953488372,0.3171247357293869,0.1797040169133192,437.19238900634247,84058254.97876857,0.2558139534883721,225844476.69083157,0.0258254731487027,0.7831158574806668,415.0232022907913,421.7157894736842,0.2093023255813953,0.6109936575052854,1
0.5614035087719298,0.4977578475336323,0.6482617586912065,0.6769983686786297,0.6769983686786297,1074582.1911764706,3187091.1858552634,0.2777777777777778,0.5357142857142857,5.537092253108716,385.0,1.3140945871539995,0.2980456026058632,0.2899022801302932,0.1644951140065146,455.11889250814335,95302318.90686277,0.2442996742671009,286586763.31639344,0.0393234707262378,0.6945962191249707,428.67863668864703,431.7222659323368,0.2133550488599348,0.8273615635179153,1
-0.1512195121951219,0.1210526315789473,0.2995951417004048,0.0763358778625954,0.0763358778625954,175298.0153256705,1215979.6342412452,0.1210526315789473,-0.0833333333333333,3.773406354479808,278.0,9.673485748716036,0.3422053231939163,0.338403041825095,0.2243346007604562,396.8212927756654,64102127.352490425,0.3041825095057034,257188328.63706565,0.0372959138759366,0.8086649804729485,365.6354994815071,391.3333333333333,0.2243346007604562,0.0950570342205323,1
0.827906976744186,0.8356807511737089,1.1654135338345866,1.1567164179104477,1.1567164179104477,2212683.565543072,6985035.212927757,0.8356807511737089,0.1194968553459119,5.557922965014652,342.0,2.23831812466657,0.3531598513011152,0.3680297397769517,0.2193308550185873,391.4869888475836,60231049.58801498,0.3308550185873606,467253072.3018868,0.0206400091720886,0.6609787340992032,377.70392399834776,387.5501683501684,0.20817843866171,0.4312267657992565,1
0.2536231884057971,0.2536231884057971,0.4191616766467065,0.4191616766467065,0.4191616766467065,566493.692,1765556.161290323,0.2521739130434782,0.2333333333333333,5.173906363329536,388.0,2.2439368362885186,0.2350597609561753,0.2370517928286852,0.1573705179282868,437.28884462151393,84082900.57,0.1294820717131474,232158557.0,0.0327308603656806,0.5653553429004853,430.62335944492406,433.8421665695981,0.2051792828685259,0.6792828685258964,1
0.931372549019608,0.931372549019608,1.143968871595331,1.143968871595331,1.143968871595331,2476586.7421875,7875687.031746032,0.931372549019608,0.0779220779220779,6.77178545031953,418.0,2.877688036492864,0.3333333333333333,0.3604651162790697,0.2248062015503876,459.2674418604651,97157738.45703124,0.313953488372093,533372866.0787402,0.022313629363023,0.6555533076832123,442.32656909401095,448.6567489114659,0.2093023255813953,0.4069767441860465,1
0.4497354497354497,0.3089887640449438,-0.0822510822510822,0.0454545454545454,0.0454545454545454,144862.9377593361,1332441.164556962,0.3089887640449438,-0.0993377483443708,3.5877814658829226,209.0,16.514942728733075,0.3703703703703703,0.3744855967078189,0.2510288065843621,354.119341563786,46533419.42738589,0.345679012345679,406235466.07949793,0.0493405219158498,0.8137704733320854,319.02351076030493,347.79510204081635,0.2181069958847736,0.3127572016460905,1
0.73,0.7721179624664879,0.804,0.7639553429027113,0.7639553429027113,1770863.2619808307,5297367.549839228,0.6571428571428571,0.6421052631578947,6.01147155589215,389.0,0.6162648015313559,0.2818471337579618,0.2786624203821656,0.1719745222929936,429.21974522292993,79229465.80191693,0.1910828025477707,514808756.2227564,0.0398941123637236,1.0106666753049989,423.4332779763653,425.5708036495438,0.2022292993630573,0.8375796178343949,1
0.3396226415094339,0.3301435406698564,0.167910447761194,0.1771217712177121,0.1771217712177121,522773.0148148149,2819749.060150376,0.3301435406698564,0.0054054054054054,3.7513367331043375,229.0,10.024459881627903,0.3014705882352941,0.3051470588235294,0.2205882352941176,349.81617647058823,44019398.9925926,0.2720588235294117,458286806.8992537,0.0260535199577286,1.0476939737987578,329.89132191338075,353.95064935064937,0.2205882352941176,0.1029411764705882,1
0.7006172839506173,0.852589641434263,1.0315789473684212,0.8575418994413407,0.8575418994413407,1817682.3697478992,5539889.815864023,0.4918918918918919,0.5643153526970954,4.851208478078344,387.0,3.5083382482016194,0.2896935933147632,0.2952646239554317,0.1838440111420612,426.2952646239554,77963152.03361344,0.1949860724233983,444780869.94929576,0.0342578240279363,0.9444242807592134,416.2702414113277,420.1837899543379,0.2061281337047353,0.8189415041782729,1
0.6738836265223275,0.6738836265223275,0.5540386803185438,0.5540386803185438,0.5540386803185438,1318933.3223234625,3900110.45194508,0.5541125541125541,0.7053231939163498,3.9033249084021735,314.0,0.9199529665469132,0.2806818181818182,0.2829545454545454,0.1375,433.9306818181818,86529601.023918,0.2556818181818182,494267447.8652968,0.0303040498088566,0.7982258092981834,337.5884532040037,342.49402927580894,0.2363636363636363,0.7840909090909091,1
0.7119565217391305,0.7119565217391305,0.7393258426966293,0.7393258426966293,0.7393258426966293,1311275.3581081082,3919874.5568181816,0.5854922279792746,0.6896551724137931,4.527831684022309,330.0,3.6002057554369693,0.2443946188340807,0.2623318385650224,0.195067264573991,393.0067264573991,61327138.91216216,0.1524663677130044,326168507.4343891,0.0321090681133313,0.5761018108161432,397.96289162428144,400.9206349206349,0.2017937219730941,0.7399103139013453,1
-0.3140096618357488,-0.0890052356020942,0.068,-0.1165413533834586,-0.1165413533834586,-205851.79245283015,875081.4444444445,-0.0890052356020942,-0.0289017341040462,3.5291407843210703,215.0,15.358155005405694,0.352059925093633,0.3558052434456928,0.2359550561797752,393.0823970037453,64489130.46415094,0.3220973782771535,384942018.3003802,0.0426476111727502,0.7093988742015942,342.6980267203309,375.6518518518519,0.2397003745318352,0.1123595505617977,1
0.4081632653061224,0.4712990936555891,0.6343490304709142,0.5521327014218009,0.5521327014218009,928683.5605700712,2614168.767386091,0.6,0.5787401574803149,5.620722038842071,360.0,2.462652245985228,0.2860520094562648,0.293144208037825,0.1796690307328605,431.0921985815603,81027002.81947744,0.2009456264775413,337332071.6300716,0.0383611134909499,0.7053426870406287,404.3684597885722,408.2205198358413,0.2009456264775413,0.7990543735224587,1
0.6021505376344086,0.6936416184971098,0.0442477876106194,0.00836820083682,0.00836820083682,28426.126050420167,-431374.68376068375,0.6936416184971098,-0.0612244897959183,3.5338538100197177,216.0,17.731704185817375,0.3875,0.3666666666666666,0.2458333333333333,393.23333333333335,65401724.47478992,0.35,564885157.779661,0.0589317783763353,0.7695464415135805,327.53540802213,363.0756802721088,0.2375,0.1375,1
0.7547169811320755,0.7547169811320755,0.9446064139941692,0.9446064139941692,0.9446064139941692,1855895.807017544,5571839.355029586,0.547486033519553,0.6,5.213944444535443,358.0,2.5233096989340607,0.3023255813953488,0.311046511627907,0.2093023255813953,392.1308139534884,60645053.00584795,0.2122093023255813,428272001.5088235,0.0406780361204727,0.8683230618333623,368.639029322548,374.264182194617,0.2093023255813953,0.6598837209302325,1
0.5894736842105263,0.3240223463687151,0.523109243697479,0.6964586846543002,0.6964586846543002,1772241.4847972973,5334420.43537415,0.3321167883211678,0.4821428571428571,4.238766958112623,349.0,3.0107935271501782,0.2693602693602693,0.2626262626262626,0.1632996632996633,421.66329966329965,75801058.12162162,0.17003367003367,548218155.2254237,0.0352531437162274,0.7772694740020762,430.6992728404493,435.7680672268908,0.1919191919191919,0.9343434343434344,1
